"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AXL",7.13519878293613e-154,9.57524508941871,1,0,1.07227767309964e-149
"NDUFA4L2",5.34023875609528e-14,1.51321231388294,0.622,0.3,8.02531080265998e-10
"IGFBP7",2.27521420632504e-12,1.02341069270118,0.919,0.718,3.41919190926526e-08
"CAV1",1.2877773433464e-11,1.17864030823685,0.667,0.344,1.93527179158097e-07
"ACTA2",1.75302792017905e-11,1.42011425368592,0.711,0.413,2.63445035844507e-07
"LGALS1",2.70791692571554e-11,0.691232198831699,0.978,0.768,4.06945755596531e-07
"ADIRF",4.32877052148381e-11,1.08716868383452,0.741,0.431,6.50527633968587e-07
"PTK2",4.43096073567048e-11,1.81208997127164,0.37,0.114,6.6588477935656e-07
"CALD1",4.50264968252919e-11,0.766422372910671,0.948,0.732,6.76658194290487e-07
"PFN1",4.83354700256904e-11,0.715520930729512,0.837,0.78,7.26385443546076e-07
"MYL9",5.48796084315796e-11,1.10939863121799,0.822,0.556,8.24730755509778e-07
"TPM1",1.61514417623031e-10,1.0196219241294,0.748,0.532,2.42723866803891e-06
"TAGLN",2.7817509072027e-10,1.02294012873864,0.793,0.527,4.18041526334422e-06
"EPCAM",4.61279019952492e-10,-5.18339454760587,0,0.16,6.93210111184606e-06
"SMARCD3",7.11951615847062e-09,-0.480037346082478,0.007,0.029,0.000106992088829496
"COCH",9.45585595044445e-09,-0.402034834081205,0.007,0.028,0.000142102603223279
"MAP1B",1.25348163054897e-08,1.3518045786494,0.422,0.206,0.000188373219438899
"CLDN4",1.59813387756667e-08,-5.63085352457709,0,0.134,0.000240167559120719
"RGS5",1.66051212204197e-08,0.849715495043068,0.704,0.424,0.000249541761700467
"VIM",1.92273607832876e-08,0.659065618009648,0.911,0.719,0.000288948777851246
"PRKCDBP",2.89556700865068e-08,1.08489558367942,0.533,0.269,0.000435145810060024
"S100A4",2.91353777514336e-08,1.15536615900371,0.637,0.387,0.000437846456848544
"MYL6",2.98373356658395e-08,0.627074754548515,0.933,0.896,0.000448395480386236
"IFITM3",5.23352074028764e-08,0.446806000570865,0.97,0.796,0.000786493496850426
"PRSS23",5.60492697290314e-08,1.19520599641839,0.43,0.189,0.000842308425487884
"PERP",7.73031482334068e-08,-2.68743705294345,0.015,0.17,0.00116171171165164
"SOD3",1.15464784698241e-07,0.971981771954611,0.667,0.406,0.00173520478444516
"FRZB",1.55182721209763e-07,0.986388672593064,0.578,0.316,0.00233208593434032
"SEPT4",1.68242505347509e-07,1.56726836869588,0.333,0.127,0.00252834837036236
"MCAM",1.99214850564713e-07,1.47665886969666,0.333,0.122,0.00299380077428651
"PCSK1N",2.26539998345733e-07,-6.64043957340628,0,0.119,0.00340444309513967
"ACTB",2.87783122658895e-07,0.612714622977233,0.985,0.954,0.00432480476731787
"TPD52",4.09515880636287e-07,-4.17462433797813,0,0.108,0.00615420465420212
"CHGA",4.56704321767766e-07,-8.83527251217327,0,0.109,0.00686335254752599
"ANXA6",4.65840312542644e-07,1.17095502497387,0.407,0.183,0.00700064821689086
"MFGE8",4.72362535421999e-07,0.904007150840079,0.607,0.37,0.0070986641823218
"COX4I2",4.82543789373439e-07,1.19270868743254,0.356,0.148,0.00725166806670404
"MDK",5.1919328062849e-07,-2.13900042824741,0.133,0.346,0.00780243662128495
"CDH6",5.66916634753889e-07,1.49261216577257,0.274,0.091,0.00851962318708144
"COL4A1",5.67462958424983e-07,1.30924411642135,0.444,0.271,0.00852783333921065
"GUCY1B3",5.99251865425314e-07,1.74996825936384,0.252,0.08,0.00900555703361162
"FOXS1",8.18614619125418e-07,1.54549774602466,0.259,0.088,0.0123021404962168
"CALM2",8.7397004914453e-07,0.636499767337784,0.881,0.835,0.013134021898544
"MEF2C",9.29117168799698e-07,1.06146415415428,0.4,0.183,0.0139627728127219
"TPM2",1.03905335954606e-06,0.801293325628321,0.793,0.599,0.0156148938872581
"MAP3K7CL",1.24101491038408e-06,1.30607589741282,0.304,0.114,0.018649972073252
"LBH",1.36862420981344e-06,1.25802912188067,0.378,0.17,0.0205676846250764
"PLAC9",1.39404190646682e-06,0.786726809373962,0.548,0.305,0.0209496617703834
"HEPACAM2",1.48007335381289e-06,-4.78285661802214,0,0.101,0.0222425423611001
"JAG1",1.56434812711569e-06,1.41558842343023,0.304,0.116,0.0235090236542945
"COL4A2",1.56512627336498e-06,1.0425550102754,0.526,0.312,0.0235207176361289
"MIR4435-1HG",1.58581777211338e-06,1.08563046528504,0.244,0.095,0.0238316694793199
"HCFC1R1",1.81606623633585e-06,0.893421049444966,0.467,0.241,0.0272918433996552
"CRIP1",2.04976281494871e-06,1.07010783630565,0.585,0.354,0.0308038355830492
"CCDC3",2.1779666365911e-06,1.66355350754637,0.207,0.062,0.0327304826146911
"MYH11",2.33950011159229e-06,1.24208973910809,0.378,0.168,0.0351580076770089
"OAZ2",2.58852738195596e-06,1.30845854872381,0.363,0.184,0.0389003894960342
"CCND1",2.83242615927848e-06,1.66835449381019,0.267,0.103,0.0425657003216369
"MLTK",2.87565983983633e-06,1.0393368130111,0.281,0.116,0.0432154160730604
"NOTCH3",2.94397571721491e-06,1.03608627831068,0.437,0.219,0.0442420670783057
"COX7A1",3.37322139975165e-06,0.804416043386221,0.504,0.277,0.0506927711954678
"TM4SF4",3.6538497524004e-06,-4.89388793041088,0,0.098,0.0549100540790732
"HOXB-AS1",3.92456119955183e-06,1.92917107439417,0.17,0.041,0.058978305706865
"CCL3",4.30343506097852e-06,3.00604990455587,0.111,0.02,0.0646720220963852
"SERPINA1",5.19561832713631e-06,-5.31691822044326,0,0.095,0.0780797522202044
"MYLK",5.25220326113104e-06,0.882988575525646,0.511,0.285,0.0789301106082772
"CRIM1",5.32883867246532e-06,1.98361885841654,0.178,0.049,0.0800817875698088
"TMSB4X",5.89062498556104e-06,0.468314817325532,0.985,0.915,0.0885243122830112
"PTRF",6.21392386920438e-06,1.07601246272344,0.393,0.186,0.0933828479064034
"COL18A1",6.47220080466872e-06,0.763702370397673,0.585,0.354,0.0972642336925615
"SPARC",7.1143595858888e-06,0.776725394258034,0.778,0.591,0.106914595856737
"HEY2",8.17000167228121e-06,2.00604990455587,0.163,0.039,0.122778785131042
"FLNA",8.85775859966731e-06,0.975965285873109,0.489,0.281,0.1331143962358
"MYL12A",9.38576720928425e-06,0.762194561697104,0.652,0.483,0.141049309621124
"HES4",1.01098110675186e-05,1.27603707103143,0.304,0.124,0.15193024072267
"KRT19",1.07228778782964e-05,-3.77126864374692,0.03,0.168,0.161143408755038
"EHD2",1.19774041290977e-05,1.00784096008186,0.393,0.196,0.17999642925208
"MGST3",1.3200416941558e-05,0.577645181539199,0.57,0.356,0.198375865797734
"SLCO3A1",1.34782524757769e-05,1.97647678917252,0.17,0.044,0.202551178205975
"SMIM22",1.5243538424414e-05,-3.06499984680364,0.015,0.134,0.229079895442093
"SPINT2",1.66659140364773e-05,-2.94635535030502,0.015,0.139,0.250455356140182
"LINC00152",1.78363806234476e-05,1.02984833663556,0.319,0.144,0.268045128009171
"SPP1",1.90022287049049e-05,4.18292766663995,0.059,0.003,0.28556549297731
"GPR160",1.91166881885997e-05,-3.94635535030502,0,0.082,0.287285590098277
"LMNA",1.93954899682711e-05,0.735468689668729,0.652,0.488,0.291475423243179
"PPP1R14A",1.96066394412499e-05,0.952248634118542,0.511,0.313,0.294648577523103
"TLN1",2.01917199090177e-05,1.22972187811889,0.311,0.139,0.303441166792718
"HIGD1B",2.19060920495375e-05,0.887471783113779,0.23,0.093,0.32920475132045
"CD36",2.52862604176967e-05,1.39443177183366,0.252,0.096,0.380001921557146
"RAP1B",2.63552234699812e-05,0.765692611656861,0.496,0.287,0.396066298306877
"PDGFA",2.63800746275183e-05,1.63358907564952,0.215,0.073,0.396439761502345
"SAR1A",2.69856304791667e-05,1.35510864202263,0.267,0.106,0.405540054840917
"LGALS4",2.79187606674773e-05,-3.95662368575884,0.007,0.109,0.419563135310848
"FBRS",2.87078759863581e-05,0.308458548723809,0.007,0.016,0.43142196032299
"CLDN3",2.93385450732154e-05,-4.47528381611184,0,0.08,0.440899655360281
"ITGB1",3.15022570500996e-05,0.656068120482363,0.689,0.511,0.473415918948896
"CDC42",3.32172974878913e-05,0.918512030407796,0.467,0.279,0.499189546648031
"MAPRE2",3.41937236688352e-05,1.36189780768527,0.215,0.08,0.513863279295255
"FAT1",3.48898359424771e-05,1.76789016736111,0.185,0.055,0.524324454543546
"MRPS26",3.56230684488884e-05,1.47838355016612,0.193,0.065,0.535343472649896
"AZGP1",3.58360132930439e-05,-4.08385887405495,0,0.078,0.538543607767864
"SEMA5A",4.03806198493457e-05,1.76789016736111,0.178,0.052,0.606839955095968
"SCGN",4.07198860413406e-05,-3.92559679013822,0,0.075,0.611938447429267
"ELF3",4.117445139543e-05,-3.14798921147467,0.022,0.142,0.618769655570522
"DBI",4.19986690442187e-05,0.823524866333925,0.489,0.294,0.631155998396519
"KIAA1324",4.30294280609961e-05,-3.62442725541765,0,0.075,0.646646244900649
"SPARCL1",4.42859165234163e-05,0.762957871818876,0.644,0.434,0.665528753513901
"CAPZA1",4.51101602654261e-05,1.38086704425186,0.252,0.104,0.677915488468824
"TPPP3",5.30672080987912e-05,0.658506707853845,0.385,0.21,0.797494003308635
"SEPT2",6.07792324428705e-05,0.901357309368729,0.4,0.214,0.913390305151458
"P2RX4",6.13752069997221e-05,2.59796516591879,0.104,0.018,0.922346610791824
"MBOAT1",6.27142453245093e-05,2.88336738478104,0.089,0.011,0.942469678736725
"RP3-395M20.12",6.37664395266178e-05,4.76789016736111,0.037,0,0.958282053206012
"TAF7",6.48766192433487e-05,1.40156795311529,0.23,0.088,0.974965833989044
"PSMB2",6.56295390022409e-05,1.10815989823798,0.319,0.153,0.986280712125676
"POPDC2",6.70044265962795e-05,4.18292766663995,0.044,0.002,1
"MSRB3",6.95786500182038e-05,1.48248794849886,0.215,0.077,1
"UQCC3",7.04734132958253e-05,1.50485576152731,0.015,0.011,1
"SEPT7",7.18933390264227e-05,0.704195492043717,0.585,0.387,1
"THY1",7.25661674637268e-05,0.956723631353484,0.452,0.339,1
"TUBA1B",7.56595705042543e-05,0.814002092215419,0.585,0.44,1
"STOM",7.71918876285281e-05,0.836477252618519,0.437,0.245,1
"FXYD3",7.94773249373516e-05,-2.86769840643002,0.044,0.171,1
"ANXA2",8.0326305426392e-05,0.856762578866117,0.511,0.38,1
"RCAN2",8.42549435508948e-05,1.33102630562908,0.252,0.101,1
"FBXO28",8.55284872846258e-05,0.445962072473744,0.007,0.015,1
"GBP2",8.89589566716047e-05,1.13456464507855,0.274,0.122,1
"RHOC",8.92341386079081e-05,0.800458029817538,0.496,0.318,1
"MRVI1",9.53079491379033e-05,1.25448092766498,0.215,0.085,1
"ITGA1",9.75562422669577e-05,1.00707783124053,0.326,0.16,1
"MAP7D3",9.93111647667376e-05,1.24182135569352,0.178,0.067,1
"CRIP2",9.94265487059816e-05,0.513076268332281,0.533,0.343,1
"EPS8",0.000100781921504864,0.935000153196365,0.378,0.197,1
"CAV2",0.000102636266820274,1.01563292124231,0.37,0.202,1
"CTTN",0.000104711659950753,1.32494667151238,0.23,0.091,1
"PPP1R12B",0.000106663389436668,1.69750083946971,0.17,0.054,1
"EGFL6",0.000107444633277038,1.79388537589405,0.178,0.07,1
"SCG3",0.000109592534954667,-3.43178217747526,0,0.067,1
"CRYAB",0.000113484968724866,1.09232511785904,0.304,0.14,1
"KIF20B",0.00011426979158028,0.445962072473744,0.007,0.015,1
"PLS3",0.000114640882586188,1.14816224847927,0.274,0.121,1
"GOLIM4",0.000120604929400025,1.334930760085,0.252,0.106,1
"CCDC124",0.000121997986494835,1.23806922083241,0.267,0.117,1
"EPAS1",0.00013038325476204,0.963917884698155,0.378,0.201,1
"PHGR1",0.000137660766402369,-2.93946896471978,0.037,0.142,1
"GUCY1A2",0.000145727602371379,2.0516831333617,0.126,0.033,1
"ACTG2",0.000145963061260396,1.17334161781075,0.274,0.122,1
"HBB",0.000154084626597305,1.60115344354984,0.207,0.078,1
"7SK.2",0.000159781040210857,0.445962072473744,0.007,0.015,1
"PLXDC1",0.00016455184457433,1.01656928021783,0.296,0.14,1
"PTMA",0.000167503351378256,0.369340790870832,0.985,0.982,1
"ZFHX3",0.000174489916935909,1.36349991228177,0.222,0.088,1
"CST4",0.000181798232537383,2.73546868966873,0.007,0.007,1
"TIMP3",0.000183650652188977,0.521096402534524,0.393,0.23,1
"FN1",0.000204973807501783,1.00977876432335,0.452,0.284,1
"FYTTD1",0.000205562048893233,1.55843680173216,0.17,0.057,1
"SCG5",0.000206798204765694,-3.3510509053624,0.015,0.111,1
"TGFBR3",0.000212588107303025,2.9605352453035,0.074,0.01,1
"R3HCC1",0.000215415282026555,1.76789016736111,0.126,0.036,1
"SSB",0.000222274912201059,1.12019191129199,0.289,0.14,1
"MRPL32",0.000228059147586846,1.12064338838561,0.244,0.109,1
"TM4SF5",0.000243087915675177,-3.34063428941706,0,0.062,1
"FAM122A",0.000250141735904596,2.28246334019087,0.104,0.021,1
"SEZ6L2",0.000255804684021506,-3.17462433797813,0,0.062,1
"TMEM176A",0.00026246915265583,-0.620988171450882,0.222,0.4,1
"ARID5A",0.000265896255865496,1.34642639892283,0.193,0.072,1
"LURAP1L",0.000302012557740193,1.16246356408023,0.23,0.113,1
"CLIC1",0.000304582538271365,0.605870364004141,0.585,0.471,1
"PTGIR",0.000305748438400826,1.10492515463868,0.193,0.082,1
"C3orf80",0.000306004828871885,2.66835449381019,0.044,0.005,1
"RPS12",0.000326451118671535,-0.366520547468267,0.904,0.972,1
"CPM",0.000328726163386711,1.23737545066233,0.178,0.067,1
"CCT8",0.000337593228633053,0.780829223068605,0.304,0.166,1
"IFI35",0.000338573800660056,1.36848331979603,0.193,0.075,1
"ETS1",0.000345930411726179,1.51996265391752,0.148,0.06,1
"CRYBA2",0.000351145254658495,-4.15692233624467,0,0.059,1
"UACA",0.000357816331000357,1.19941578942852,0.267,0.131,1
"PLN",0.000365604957439274,0.523964584475018,0.185,0.086,1
"NAB1",0.000370454449345705,2.0224629944467,0.119,0.029,1
"TPM4",0.000372144282835607,0.65043258581293,0.585,0.414,1
"CHN1",0.000374934973988806,1.26384766202352,0.252,0.116,1
"ANGPT2",0.000378702817563759,1.14445351882531,0.237,0.104,1
"PFDN2",0.000385509793154772,0.763702370397673,0.311,0.175,1
"MS4A8",0.000388212055717551,-3.24333708806215,0.007,0.093,1
"ARHGEF17",0.000388284958875678,1.67391401915209,0.163,0.055,1
"UBE2E2",0.000398720896818244,1.36848331979603,0.2,0.078,1
"DSTN",0.000402439486322953,0.717530864824608,0.763,0.675,1
"ARHGDIB",0.000411045274827525,0.789585238460426,0.356,0.199,1
"LONP2",0.000411871208694241,1.69750083946971,0.141,0.042,1
"TINAGL1",0.000417920205870052,0.845346307441103,0.341,0.181,1
"INPP5A",0.000418968703731846,4.50485576152731,0.03,0,1
"GLTP",0.000458201216373333,1.66835449381019,0.141,0.047,1
"TDO2",0.000487625394498006,1.4053200879764,0.148,0.051,1
"FAM127A",0.000487789825601203,1.37557274458235,0.193,0.078,1
"NDUFAF4",0.000494819387967272,1.4053200879764,0.193,0.075,1
"ADI1",0.00050645044694517,0.827832707817389,0.296,0.155,1
"RERGL",0.000533465089600828,0.841236316931158,0.178,0.075,1
"ESAM",0.000536290608066215,1.16246356408023,0.237,0.104,1
"CHMP5",0.000539631302005555,0.791907048479642,0.363,0.206,1
"C12orf75",0.00055224517483308,-2.14798921147467,0.052,0.157,1
"CNN3",0.000552678614894845,0.494871672954691,0.607,0.423,1
"NR2F2",0.000560805043233437,0.837152829798221,0.378,0.217,1
"ARID5B",0.00056276548943902,0.845486572381264,0.437,0.266,1
"C19orf77",0.00056392529163979,-3.34063428941706,0,0.052,1
"DCLK1",0.000574295075701973,2.91989326080616,0.067,0.008,1
"SUGT1",0.000595969874795741,1.30845854872381,0.207,0.086,1
"ATIC",0.000617276600438927,2.18292766663995,0.096,0.021,1
"MYO1B",0.000626743276864265,1.01656928021783,0.281,0.139,1
"CFL1",0.000627511012419812,0.398215301427541,0.815,0.763,1
"SORBS2",0.000654297664951191,1.55065945114044,0.193,0.077,1
"SDC2",0.00067677672456601,0.857686837711753,0.407,0.274,1
"MEA1",0.000685221783002489,1.1422856821426,0.23,0.114,1
"SMTN",0.000700803787117446,1.10697881340665,0.237,0.106,1
"SETD5",0.000708994908292078,1.36579172378976,0.148,0.055,1
"TTR",0.000711005805016945,-5.66882137477611,0,0.057,1
"IFITM2",0.000711846940630182,0.486319810089885,0.711,0.556,1
"OCIAD2",0.000713209140205435,-2.15692233624467,0.022,0.116,1
"TMEM64",0.000726644323506963,2.18292766663995,0.059,0.011,1
"AKAP12",0.000729018670904974,1.11253833874855,0.215,0.096,1
"ARPC2",0.000731497574124778,0.572430073811657,0.6,0.449,1
"PMPCB",0.000734128098597254,1.51307626833228,0.156,0.054,1
"ATP5J2",0.000781468271076441,0.668354493810193,0.43,0.269,1
"PPP1R12A",0.00078408444260095,0.956419136831271,0.319,0.17,1
"SBDS",0.00079411453804367,0.820357587255242,0.4,0.238,1
"ARL6IP5",0.000803872987549559,0.403053481004453,0.37,0.245,1
"SSR4",0.000817981533230838,-0.843282212682898,0.422,0.529,1
"CHGB",0.000826734974530896,-3.1024745522223,0,0.051,1
"DNAJC3",0.000868173418768338,1.08671235138065,0.207,0.095,1
"ICMT",0.000891741152784998,2.334930760085,0.067,0.011,1
"LRP1",0.000899273993454171,0.626534318115565,0.156,0.147,1
"TCEB1",0.000913008622322847,0.778537411560615,0.244,0.129,1
"RSU1",0.000944132468423189,1.0886002840918,0.244,0.119,1
"IQGAP1",0.000947652381616078,1.16302810920225,0.237,0.109,1
"DYNLL1",0.000955186774040374,0.471432759989863,0.733,0.602,1
"LYPD1",0.000974030727626535,3.0309245731949,0.059,0.007,1
"CSE1L",0.000975501507864796,2.69750083946971,0.067,0.01,1
"CSRP2",0.000998469838048273,0.655367476963717,0.4,0.241,1
"SYNPO2",0.00101296028317717,1.11421491655594,0.244,0.126,1
"PTPRN2",0.00102711610572626,-2.8614664527185,0,0.047,1
"EMP3",0.00103089026418632,0.76355123163677,0.444,0.292,1
"LHFP",0.00103186800229591,0.585992524252718,0.259,0.15,1
"PICALM",0.00103751770017876,1.78699899030881,0.126,0.038,1
"ATP5D",0.0010382870040706,0.504855761527313,0.363,0.23,1
"CD81",0.00106114529867083,0.742355075253969,0.289,0.16,1
"LNPK",0.0010630922606269,0.445962072473744,0.007,0.015,1
"GJC1",0.00107394744648282,1.62104877903184,0.133,0.047,1
"COA3",0.00110620065746689,0.794657076923892,0.244,0.134,1
"EEF1E1",0.00112281308799175,1.59796516591879,0.133,0.042,1
"PSMC1",0.00115455000605368,0.935000153196365,0.23,0.114,1
"XRCC6",0.00117571580639819,0.734467165823657,0.333,0.192,1
"WDR83OS",0.00118492841791965,0.27766815661036,0.415,0.295,1
"CCDC102B",0.00119506241371244,1.20368622680675,0.222,0.101,1
"ARHGDIA",0.00120573030652136,0.820357587255243,0.341,0.194,1
"TNC",0.00123923715756577,1.25692824808373,0.156,0.057,1
"GUCY1A3",0.00124734840620548,1.31298820720432,0.185,0.08,1
"IFI16",0.00124960756892025,0.666677916002809,0.304,0.175,1
"FEV",0.00125186854559939,-3.20938975613881,0,0.046,1
"EI24",0.00128033499377223,1.00842993540781,0.244,0.119,1
"HIP1",0.00129362075599717,1.73041546194244,0.126,0.039,1
"GAMT",0.00131914703467131,1.57524508941871,0.133,0.049,1
"SMIM6",0.00131996262572726,-3.026525698989,0,0.051,1
"AFAP1L2",0.00132441318749481,1.94191956713616,0.074,0.016,1
"MDM4",0.00139740507607377,1.43446643363591,0.17,0.065,1
"ADAM19",0.00140458191689563,1.91989326080616,0.074,0.028,1
"QKI",0.00143569344623051,1.53085097006026,0.141,0.052,1
"SNAPIN",0.0014362641821339,1.3141721999182,0.156,0.06,1
"BOLA3",0.00145319224369033,1.32043119038989,0.156,0.062,1
"SOX5",0.00145526406679251,3.18292766663995,0.052,0.005,1
"PGF",0.00147186815978465,0.845058027883567,0.23,0.116,1
"HARS",0.00148548211034573,1.70899647830754,0.126,0.039,1
"NFIB",0.0015373941500771,1.14110749094532,0.222,0.101,1
"NPTN",0.00158783573492431,1.34046894362643,0.185,0.077,1
"ISYNA1",0.0016288111550794,0.904942919340185,0.267,0.139,1
"C1GALT1C1",0.00163070825355605,1.55065945114044,0.141,0.049,1
"BRD4",0.00166602791222022,1.23951119500632,0.185,0.078,1
"MRPS10",0.00168434319393032,1.54549774602466,0.126,0.042,1
"GALNS",0.00178698595321953,2.04542414289002,0.067,0.015,1
"ARHGAP1",0.00180241956392749,1.41033816274302,0.163,0.064,1
"ARPC5",0.00184058163053685,0.56928241121471,0.489,0.328,1
"RBFOX2",0.00185681754020932,1.12403397758638,0.17,0.075,1
"MXRA5",0.00185737277650539,0.355108642022631,0.111,0.111,1
"RP11-294J22.6",0.00186032579812283,2.44596207247374,0.074,0.015,1
"EFHD1",0.001898231466142,1.09546482538961,0.222,0.103,1
"TIMP1",0.00193056351012363,0.604982178978199,0.793,0.71,1
"SPECC1",0.0019779317787732,1.74235507525397,0.096,0.028,1
"SZT2",0.00198190832954488,4.18292766663995,0.022,0,1
"C2CD4B",0.00199195944936396,-3.06499984680363,0,0.046,1
"RNF144A",0.00201125288131458,0.767890167361107,0.007,0.011,1
"CDC42EP3",0.0020199189127342,-2.72396292896857,0,0.046,1
"TUBB2B",0.00205175262492219,-2.90453517461039,0,0.046,1
"REEP3",0.00206694148437378,1.05517211944158,0.193,0.09,1
"INSM1",0.00209319971885006,-2.77126864374692,0,0.042,1
"EPHX3",0.00212487521320552,4.18292766663995,0.022,0,1
"GPR4",0.00212867795185235,0.79061024386119,0.089,0.067,1
"ASS1",0.00217447997076403,-2.51751205150114,0,0.041,1
"KCNK6",0.00218958079839494,0.767890167361107,0.007,0.011,1
"TMEM176B",0.00220516310591125,-0.463811031667896,0.289,0.445,1
"DTX3",0.00220580453460695,1.65241294994117,0.126,0.041,1
"UBB",0.00220704814868229,-0.320940805846566,0.711,0.847,1
"DDAH1",0.00224267715199723,2.06745044922001,0.081,0.02,1
"OLFML2A",0.00234570633701073,1.25692824808373,0.178,0.08,1
"PGAM1",0.00237192531059973,0.740923119760837,0.363,0.217,1
"LAMB2",0.00242389978135656,0.868819076211887,0.259,0.137,1
"ARPC1A",0.00244317084140312,1.10697881340665,0.23,0.111,1
"CDC7",0.00253259605223028,4.18292766663995,0.022,0,1
"SENP5",0.00253444187749972,2.50485576152731,0.067,0.011,1
"PSRC1",0.00255018120122742,4.18292766663995,0.022,0,1
"MIR497HG",0.00255633477553114,1.74235507525397,0.096,0.028,1
"TTC1",0.00256951555641046,1.01942893435707,0.178,0.083,1
"ZNF599",0.00257445598322031,4.18292766663995,0.022,0,1
"NFASC",0.00258897384876363,1.5699507897492,0.119,0.039,1
"GPX3",0.00258903156216719,0.792781342902817,0.422,0.289,1
"SLC30A4",0.00259376037490578,4.18292766663995,0.022,0,1
"CSRP1",0.00260719765952175,0.82929071202525,0.348,0.217,1
"FLNB",0.00263509564378882,-2.51751205150114,0,0.041,1
"RAB5IF",0.00264005044201977,-2.46092852313477,0,0.039,1
"RAP1A",0.00264314848901463,1.0309245731949,0.244,0.122,1
"BBX",0.00264663519268036,0.908305286530945,0.207,0.121,1
"KLF2",0.00267781187551965,1.13942602800336,0.259,0.132,1
"ZNF462",0.00273119071839653,2.50485576152731,0.067,0.011,1
"PTPN18",0.00276642760190988,-2.57195983552352,0,0.039,1
"DUT",0.00279012280360129,0.844125753188192,0.333,0.194,1
"KLHL23",0.00282454740430469,1.62104877903184,0.126,0.047,1
"LNPEP",0.00288015274579747,1.37557274458235,0.111,0.041,1
"CYSTM1",0.00291245533737565,-0.28118043920682,0.363,0.305,1
"AGPAT5",0.00291724234648624,2.86099957175259,0.052,0.007,1
"TNS1",0.00297590756185082,0.906087461281126,0.185,0.091,1
"POLR2L",0.00298003787601155,0.439461343556307,0.696,0.56,1
"TSTD1",0.00306110410498808,-1.98699733480236,0.022,0.104,1
"ERO1LB",0.00307145744649921,-2.8614664527185,0,0.041,1
"SYNM",0.00314182200675285,1.42804016447648,0.111,0.038,1
"ALDH1A1",0.00321115428950346,-2.59843204688471,0.052,0.145,1
"AC017002.1",0.00326133732010215,1.50485576152731,0.067,0.018,1
"PDGFRB",0.00328869843651494,0.733317018813681,0.37,0.228,1
"SRP72",0.00329730724576403,1.12403397758638,0.141,0.08,1
"ESYT2",0.00332030573826154,1.48248794849886,0.104,0.034,1
"ATP5H",0.00332129940407437,0.85430491917858,0.289,0.162,1
"PPP1CB",0.00334792030290077,0.928354839554353,0.311,0.191,1
"FAM162B",0.00335070460651731,1.18292766663995,0.17,0.075,1
"STX7",0.0033606470055314,1.76789016736111,0.104,0.031,1
"ID4",0.00342040681527313,1.07757466649372,0.2,0.091,1
"C15orf48",0.00345476910206475,-1.16284717020178,0.015,0.07,1
"SORBS3",0.00348688874457904,1.21094204280955,0.178,0.077,1
"PLAC8",0.00351471453989456,-2.72396292896857,0,0.044,1
"HBA1",0.00352635821168108,1.2318372671209,0.074,0.018,1
"PPP2R5A",0.0035570468120392,1.97647678917252,0.089,0.023,1
"SNRPB",0.00358012647395332,0.549466648227604,0.281,0.178,1
"PKIB",0.00358938366954103,-2.94635535030502,0,0.042,1
"APLP2",0.00363299318549461,0.549709997311573,0.281,0.228,1
"TPGS2",0.00365160358834554,1.46303558583269,0.119,0.042,1
"CRK",0.00366613370648621,1.46303558583269,0.119,0.042,1
"ATP9A",0.00369182827387866,-2.51751205150114,0,0.041,1
"FAM114A1",0.00370640583094739,0.97481947130975,0.207,0.103,1
"TRIQK",0.00371135945778391,2.06745044922001,0.081,0.02,1
"SERPINI1",0.00371718803866249,0.955121749117139,0.207,0.101,1
"KNOP1",0.00372868265536697,1.15739257453281,0.185,0.085,1
"PSMD9",0.00375830125226838,1.48248794849886,0.111,0.039,1
"CALCOCO1",0.00386015602105924,1.62653431811557,0.111,0.039,1
"WFDC2",0.00389521040958178,-1.665069239915,0.067,0.157,1
"KCTD12",0.0038980600323122,-1.75118439770359,0.037,0.129,1
"CCT4",0.00395150587305924,0.708996478307538,0.259,0.15,1
"MRPL36",0.00395802441696731,1.18292766663995,0.185,0.083,1
"HGSNAT",0.00396446394089636,1.69750083946971,0.104,0.033,1
"RPS27L",0.0039685278481784,0.597965165918794,0.556,0.421,1
"SEC23A",0.00400869977516986,1.334930760085,0.141,0.055,1
"CRELD2",0.00407875842333422,1.38646106072508,0.133,0.051,1
"OSTF1",0.00409870615204811,1.18292766663995,0.133,0.067,1
"MPRIP",0.00410309879613913,1.24432821130409,0.17,0.073,1
"CSPG4",0.00414325576335528,1.22599638853184,0.119,0.047,1
"CD59",0.00417647398062923,0.563199747758118,0.563,0.424,1
"CXADR",0.00421474664974101,-2.46092852313477,0,0.039,1
"RBL2",0.004247299399788,1.59796516591879,0.119,0.042,1
"EIF5B",0.00426303634969736,0.788068049298737,0.341,0.204,1
"ANKRD13D",0.00433023766278302,2.04542414289002,0.067,0.015,1
"CBX6",0.00434001175835956,0.913741033824561,0.252,0.134,1
"RFTN1",0.00437174229128426,1.5699507897492,0.119,0.041,1
"YBEY",0.00439473033739373,1.57287418495596,0.119,0.042,1
"ITGA7",0.00440647521644076,1.22140181445459,0.133,0.054,1
"GOLT1B",0.00440697155765874,1.10046550644798,0.119,0.049,1
"RASSF1",0.00448372203773075,1.65936571058294,0.111,0.036,1
"GUK1",0.00448725224839287,0.484665601804228,0.6,0.449,1
"ARF5",0.00453002014242217,0.472434283834935,0.319,0.214,1
