"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PPIA",0.0494534387979885,-1.46759679783432,0.182,0.564,1
"NR4A3",0.0497565690075975,4.04107833982283,0.182,0.013,1
"RABEP2",0.0503191529822486,3.10247888448697,0.091,0.028,1
"ATP2B1",0.0503814737957809,3.31861231535174,0.273,0.039,1
"TBC1D12",0.050413463828957,5.62604084054399,0.091,0.005,1
"GNB2L1",0.0506880433010455,-0.42489612468124,0.364,0.352,1
"COL6A1",0.050813157236394,3.6564144895875,0.182,0.016,1
"BIRC2",0.0509986046785081,4.08172032432017,0.182,0.015,1
"N4BP2L2",0.051055683879162,-0.568716013878262,0,0.123,1
"RAB40C",0.0510698093510331,3.1235405000148,0.091,0.027,1
"SH3BP5",0.051260685434964,5.21100334126514,0.182,0.007,1
"DDX17",0.0515718454103405,-0.87380504653922,0,0.149,1
"REX1BD",0.0516480765266399,2.03109425125021,0.091,0.059,1
"TIMM8B",0.0517939541632597,1.53857799929365,0.182,0.116,1
"ATP6V1C1",0.0518028540737084,4.08172032432017,0.182,0.014,1
"SCIN",0.0518634294061672,2.98218465076926,0.091,0.03,1
"SH2D4A",0.0518789864346844,2.53857799929365,0.091,0.041,1
"CLEC2B",0.0519198493186053,4.56714715149042,0.182,0.011,1
"BCAR1",0.0519780087589523,2.3283602919033,0.091,0.047,1
"LMO7",0.0520509130463479,-0.977585504442206,0,0.142,1
"LPXN",0.0522277262518649,4.88907524637778,0.182,0.008,1
"WFDC2",0.0522305746160574,-1.86781460869684,0,0.205,1
"SFN",0.0525315518555681,-1.63134700214867,0,0.201,1
"ALDOA",0.0526760878589161,1.11249267311499,0.545,0.376,1
"OLFM4",0.0526959743301132,-3.46274739817292,0,0.204,1
"GALNT6",0.0527632075870352,1.75979222943281,0.091,0.071,1
"ARL14",0.0531136893307654,-0.861799193279066,0,0.129,1
"CCL5",0.0531247987193157,3.85345133664706,0.182,0.015,1
"ATAD3B",0.0532412077486992,3.1235405000148,0.091,0.027,1
"CAPN8",0.0534853218708757,-1.17162068530977,0,0.145,1
"IRAK3",0.0537676334136959,4.96307582782156,0.182,0.008,1
"SERPINE1",0.0548255295689502,4.94796893543135,0.182,0.009,1
"TAF1D",0.0554062959903985,-0.607578836215716,0,0.121,1
"RPLP0",0.0557483290034257,-1.13551039190049,0.455,0.754,1
"TMEM176B",0.0559982800581962,-0.636054004826194,0,0.132,1
"NFKBIA",0.0560202599805998,1.51912563662747,0.545,0.302,1
"ALOX5AP",0.056042299237756,4.40364841920754,0.182,0.011,1
"KCNK6",0.056512879508176,2.92560112240289,0.091,0.031,1
"NHP2L1",0.0566995721600025,1.76805984541641,0.273,0.095,1
"SCAF4",0.0572968407698395,4.01133099642878,0.182,0.02,1
"MGST3",0.0573423839594283,-1.70711450976663,0,0.235,1
"DDX3X",0.0575066687055655,1.29811400503518,0.091,0.098,1
"RASEF",0.0579568930883394,-0.812751012034275,0,0.112,1
"COX6C",0.0584370219449666,-1.80858738709274,0.091,0.451,1
"ESD",0.0585707445335444,2.32226009236688,0.273,0.067,1
"WDFY1",0.0590177942712339,4.1235405000148,0.182,0.015,1
"NR4A2",0.0594378932586221,2.81868591848638,0.273,0.064,1
"KDELR1",0.0597932271675528,-0.744646566263232,0,0.146,1
"CCSER1",0.0603918135522248,4.00154997563619,0.091,0.015,1
"TSPAN3",0.0604984897849498,-0.849692590422412,0,0.156,1
"UBA52",0.0605550633987572,0.850522005608387,0.818,0.612,1
"HIST1H3F",0.060733409232316,3.96307582782156,0.091,0.015,1
"RFLNA",0.0613369292801347,3.35302234613757,0.091,0.023,1
"MFSD2A",0.0614797616757095,4.10247888448697,0.182,0.018,1
"RPL36",0.0616730136584884,-0.292538485474967,1,0.838,1
"TUBGCP6",0.0617148931676005,3.45611583910167,0.091,0.021,1
"YBX3",0.0617632034992026,2.03358380327591,0.182,0.083,1
"CCT8",0.0620456394369927,2.11824620034529,0.273,0.075,1
"TMEM176A",0.0621085799249076,-0.471991242416541,0,0.118,1
"DSP",0.0621293860694152,-0.68684211474037,0,0.13,1
"KLF2",0.0626898108421663,-0.962673795038278,0,0.148,1
"MICALL2",0.0627372082316735,1.29811400503518,0.091,0.095,1
"SLC38A2",0.062756185512872,1.89812038598079,0.455,0.128,1
"SRSF10",0.0628479008579418,-0.356952734150325,0,0.098,1
"SEMA3B",0.0629916930563948,-0.304696497018901,0,0.092,1
"INF2",0.0631777394968909,-0.461422000706354,0,0.102,1
"ANKRD17",0.0640084843149212,3.04107833982283,0.182,0.04,1
"ATP1A1",0.0643225728391388,-0.869814186343186,0,0.154,1
"CD164",0.0645392893701574,-0.99966800252048,0,0.166,1
"ANXA4",0.0645570008872113,-1.35123908295593,0,0.203,1
"YTHDC1",0.0646384661608682,2.83944447865318,0.273,0.059,1
"CLIC1",0.0649584708869755,0.385249508382029,0.364,0.447,1
"ATP6V1B2",0.0654197196265779,4.25680703087827,0.182,0.013,1
"CDK5RAP3",0.0654888778017841,-0.607578836215716,0,0.121,1
"SRSF4",0.065623205106079,1.78473858656304,0.091,0.069,1
"EPS15",0.0657182543311213,4.08172032432017,0.182,0.015,1
"BAG1",0.065727940559909,-0.573631504292379,0,0.127,1
"GOLM1",0.0660452758538915,-1.3823877815266,0,0.199,1
"ATP1B3",0.066048698377112,2.38763610121891,0.273,0.064,1
"NGFRAP1",0.0662667167709158,2.76805984541641,0.182,0.039,1
"AGR3",0.0664559552233692,-1.57608298328648,0,0.208,1
"EIF2S2",0.0668788885833117,-1.31647366479525,0,0.201,1
"LINC00152",0.0671338477929064,3.53857799929365,0.182,0.031,1
"NR3C1",0.0675196840009029,3.81868591848638,0.182,0.017,1
"SPP1",0.067809318123408,2.64114773293419,0.273,0.013,1
"DNTTIP2",0.0678754716138965,4.00154997563619,0.182,0.015,1
"SLC44A4",0.0679933409017008,-0.940013197627106,0,0.155,1
"SPTBN1",0.0681431314207946,-0.650083564730252,0,0.127,1
"ROMO1",0.0681455084403,-0.312558614791871,0.091,0.283,1
"C19orf33",0.0681504885407254,-0.864475808222875,0.091,0.364,1
"GRN",0.0686067636281225,-0.700388646578317,0,0.138,1
"NDUFA3",0.0688489951715611,-1.21000951451408,0,0.187,1
"AFF4",0.0690615735455458,-0.356952734150325,0,0.096,1
"MAP2K1",0.0693025494526898,3.85345133664706,0.182,0.017,1
"MIB2",0.0694948526569355,2.06125622176046,0.091,0.057,1
"TLE4",0.0696358157983857,2.79315082637924,0.273,0.042,1
"NT5C",0.0698743732314236,-0.593127679918176,0,0.122,1
"AGGF1",0.0700071018162882,3.78473858656304,0.091,0.017,1
"MYL12B",0.0702108139757087,-0.888344469138051,0.091,0.38,1
"JAG1",0.0703091705764705,2.68744138520813,0.091,0.036,1
"CISD3",0.0704786360992817,-0.853739423485114,0,0.156,1
"PHPT1",0.0708573962534511,-0.955159741380972,0,0.16,1
"CTSC",0.0710686175100587,3.1235405000148,0.182,0.027,1
"DUSP19",0.0720834233356044,6.21100334126514,0.091,0.003,1
"RRP15",0.0723019006951874,3.62604084054399,0.091,0.019,1
"REG4",0.0723778454902022,-3.00422628448278,0,0.156,1
"ACSL1",0.0727816616147469,4.68744138520813,0.182,0.009,1
"PNPLA7",0.0728211089029152,3.92560112240289,0.091,0.015,1
"CAST",0.073173997702907,-0.593127679918176,0,0.12,1
"MAP3K5",0.0731925626937876,4.04107833982283,0.182,0.014,1
"CD37",0.0737783463475923,4.00154997563619,0.182,0.016,1
"TCF25",0.0738987136273289,0.394019718009761,0.091,0.174,1
"MRPL22",0.0740593421407093,3.00154997563619,0.182,0.03,1
"STK10",0.0757437967508297,4.40364841920754,0.182,0.011,1
"ASAH1",0.0759258758673209,2.43621628166397,0.273,0.063,1
"UGDH",0.0763156564598474,1.63357451322939,0.091,0.076,1
"MLEC",0.07660231353994,-0.663978006388633,0,0.138,1
"MT1H",0.0767433143163584,-0.853739423485114,0,0.106,1
"SOX9",0.0769226095416534,-0.800223914158113,0,0.145,1
"FKBP1A",0.0773925844530524,-1.06045968663923,0,0.175,1
"NCOR1",0.077504376973343,1.06634509843326,0.091,0.111,1
"COPE",0.0776862098261838,-1.1120514190765,0,0.18,1
"NEDD8",0.0789272263748112,-1.02501085063494,0,0.17,1
"GSTP1",0.0790376561025577,-1.22695674706933,0.273,0.636,1
"MED25",0.0792516170064116,3.35302234613757,0.091,0.023,1
"CBX5",0.0794539228006938,3.88907524637778,0.182,0.017,1
"EIF5B",0.0805894498973979,-0.87380504653922,0,0.148,1
"CHMP4B",0.080605928930485,-0.853739423485114,0,0.154,1
"ITGB4",0.0807199765674755,-0.663978006388633,0,0.12,1
"CD59",0.0809152588989814,0.879190657445935,0.182,0.197,1
"GKN1",0.0812883610923743,-3.46340964057192,0,0.137,1
"RPL18A",0.0815438588432536,-0.326492420620245,1,0.85,1
"SERF2",0.0816877498177883,0.346980148555564,0.727,0.791,1
"SERPINB2",0.0817572964652355,5.68744138520813,0.091,0.004,1
"CREB3L1",0.0818035312892551,-0.513510511854808,0,0.121,1
"GSN",0.0821265298959222,-1.05343925896146,0,0.146,1
"GPX2",0.0825815346743776,-1.13661802730299,0.091,0.411,1
"HMGA1",0.0834168390693419,-1.17485905937632,0,0.178,1
"NDUFS7",0.0834683218728093,-0.905340619972327,0,0.154,1
"TOB1",0.0837238987783221,-0.482483616234183,0,0.121,1
"BACH1",0.0837657745614178,4.08172032432017,0.182,0.015,1
"SRI",0.0840242380866865,-1.03217064220781,0,0.162,1
"GOLGA4",0.0842028583591587,-0.316473664795254,0,0.105,1
"PPP1CB",0.0843260801773344,2.00398902108761,0.273,0.083,1
"ATP5MC2",0.084756038556597,-0.268776922763958,0.091,0.208,1
"H2AFV",0.0849904481637179,-0.713809162340639,0,0.14,1
"ITPR3",0.0851416541967427,-0.339743444118102,0,0.092,1
"EIF6",0.0854624465443044,-1.035737257228,0,0.168,1
"VAMP8",0.0854833328731957,-1.21000951451408,0,0.181,1
"KRT7",0.0856955364686947,-1.44810062220852,0,0.16,1
"DAZAP2",0.0858365071049079,-0.704876037570632,0,0.137,1
"CLTB",0.0861980382202137,0.268488835925902,0.091,0.191,1
"EPS8L2",0.0863160181707402,-0.298771663061795,0,0.094,1
"HIP1R",0.0863462779075347,1.94421680057024,0.091,0.061,1
"SYTL2",0.0863782231473661,-0.513510511854808,0,0.095,1
"CYB5A",0.0867402940014207,-0.992344661714621,0,0.168,1
"DYNLRB1",0.0868076728907234,-0.573631504292379,0,0.124,1
"PTRF",0.0871655504414445,5.30411274565662,0.091,0.004,1
"TCEA1",0.0878056764698955,-0.456108200809886,0,0.118,1
"VCP",0.0880579933212856,-0.538866086131702,0,0.12,1
"ATP5L",0.0880894459139623,-2.00149304392881,0,0.271,1
"SCP2",0.0882761243642413,-1.15859400501354,0,0.179,1
"JUP",0.088506467051657,-0.568716013878262,0,0.121,1
"AGPAT2",0.0886530812221312,-0.955159741380972,0,0.149,1
"NCOA7",0.0886773775878663,-0.538866086131702,0,0.122,1
"UQCRC1",0.089009814135587,-0.861799193279066,0,0.155,1
"MYRF",0.0890662600510198,-0.250476106021014,0,0.093,1
"GPC1",0.0891816558306815,5.51056362312405,0.091,0.005,1
"POLD4",0.0892469533106556,-0.936201583677087,0,0.152,1
"MUC5AC",0.0892586588090007,-1.46935618224857,0.091,0.382,1
"OTULIN",0.0894100034590035,5.04107833982283,0.091,0.007,1
"EIF3H",0.0903771751780872,-0.853739423485114,0,0.152,1
