"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PDE2A",0.417957606479733,1.97673022067715,0.12,0.033,1
"ZSCAN18",0.41803966974229,1.29865831556452,0,0.012,1
"TRAPPC8",0.418237616812672,0.976730220677153,0,0.016,1
"C17orf89",0.418285468693519,0.491303393506912,0,0.024,1
"FBXW7",0.418343620572815,0.713695814843359,0,0.02,1
"LLPH",0.418407075473798,2.29865831556452,0.04,0.012,1
"CHMP1A",0.41857909768684,1.29865831556452,0,0.012,1
"UTP18",0.418815992469705,0.713695814843359,0,0.02,1
"FAM89B",0.418822927777825,0.713695814843359,0,0.016,1
"NSD1",0.418841369847046,0.491303393506912,0,0.024,1
"ATXN10",0.418905569733835,1.71369581484336,0.08,0.028,1
"TMED2",0.419009222294651,0.679748482920022,0.2,0.159,1
"ECHS1",0.419011374317206,1.88362081628567,0.08,0.028,1
"RCAN1",0.419332308727164,1.36005886022866,0.2,0.081,1
"NKAP",0.419438340524363,2.07626589422807,0.08,0.02,1
"CARD8-AS1",0.419491117641806,1.71369581484336,0,0.008,1
"EIF3J-DT",0.419491117641806,1.71369581484336,0,0.008,1
"RP9",0.419491117641806,1.71369581484336,0,0.008,1
"RBM23",0.419955291862635,2.07626589422807,0.08,0.024,1
"OSER1",0.419966494329431,1.29865831556452,0,0.012,1
"TMEM189",0.420043584679526,1.29865831556452,0,0.012,1
"IDH3A",0.420142359537227,1.97673022067715,0.04,0.012,1
"CFL2",0.420471936412414,0.713695814843359,0,0.02,1
"LAMTOR4",0.420536799514667,0.351125735458651,0.24,0.167,1
"ELK3",0.420897933767303,-0.429262138998684,0.12,0.199,1
"B9D2",0.420972094163268,0.976730220677153,0,0.016,1
"ZNF302",0.421270200239462,2.29865831556452,0.04,0.008,1
"CWC27",0.421493824179883,0.976730220677153,0,0.016,1
"PROSC",0.421820048818414,0.976730220677153,0,0.016,1
"MCRIP1",0.421894169103952,1.29865831556452,0,0.012,1
"C21orf59",0.42196863231462,1.49130339350691,0.04,0.016,1
"NCBP2-AS2",0.422044134195962,0.298658315564515,0,0.028,1
"SMIM4",0.422300491723911,0.298658315564515,0,0.024,1
"AL513542.1",0.422358632670578,1.71369581484336,0,0.008,1
"ZNF585A",0.422358632670578,1.71369581484336,0,0.008,1
"CDV3",0.422363569100594,2.29865831556452,0.04,0.012,1
"KCNQ1OT1",0.422888871338227,1.71369581484336,0,0.008,1
"QARS",0.422916473278242,0.298658315564515,0,0.024,1
"STT3A",0.422930040185676,0.976730220677153,0,0.016,1
"MDC1",0.423060711705658,0.976730220677153,0,0.016,1
"UGCG",0.423282435580924,1.62058641045188,0.16,0.057,1
"HLA-DPA1",0.423326456841984,0.598218597423423,0.32,0.191,1
"OGT",0.423398039757418,1.83922669692722,0.12,0.041,1
"TPGS2",0.423524200963995,2.29865831556452,0.04,0.012,1
"HSPBP1",0.423524837417041,1.71369581484336,0,0.008,1
"CBR1",0.42366842161009,1.29865831556452,0,0.012,1
"TMEM63B",0.423671009149349,2.71369581484336,0.04,0.008,1
"CTNNBL1",0.423736748667969,1.71369581484336,0,0.008,1
"SESTD1",0.423847738238011,2.07626589422807,0.08,0.02,1
"KCTD12",0.423972042815563,-0.508696606493089,0.04,0.102,1
"ABR",0.424201787692279,2.29865831556452,0.04,0.012,1
"PMPCB",0.424201787692279,2.29865831556452,0.04,0.012,1
"PSMG3",0.424433838677996,0.713695814843359,0,0.016,1
"NR2C1",0.424594432446585,1.29865831556452,0,0.012,1
"TRAFD1",0.424683569306767,3.29865831556452,0.04,0.004,1
"SPNS1",0.424826522665637,0.976730220677153,0,0.016,1
"MZB1",0.424850202495053,-0.286304185156641,0,0.028,1
"TNKS2",0.424874376561718,2.71369581484336,0.04,0.008,1
"DNASE1L1",0.424901571203578,1.71369581484336,0,0.008,1
"RTCB",0.425077696994945,1.97673022067715,0.12,0.037,1
"SEPT8",0.425153882632649,0.976730220677153,0,0.016,1
"CRTAP",0.425265502654238,-0.401781402576577,0.04,0.093,1
"R3HDM2",0.425461241877128,2.29865831556452,0.04,0.012,1
"C11orf95",0.425743413655035,0.976730220677153,0,0.016,1
"FAM104A",0.425771041170556,0.298658315564515,0,0.028,1
"SNX4",0.425822694706085,0.491303393506912,0,0.02,1
"KBTBD2",0.425828809397746,1.21119547431418,0.08,0.057,1
"EIF3F",0.426106002074208,0.976730220677153,0.32,0.163,1
"EMCN",0.42621814621043,0.491303393506911,0.44,0.297,1
"ZBTB8OS",0.426333309509545,0.976730220677153,0,0.016,1
"POLK",0.426431007781824,2.29865831556452,0.04,0.012,1
"THRAP3",0.426536248445692,1.391767719956,0.12,0.053,1
"FOPNL",0.426726776601297,0.976730220677153,0,0.016,1
"SRM",0.426726776601299,0.976730220677153,0,0.016,1
"RTF2",0.426991365333176,3.29865831556452,0.04,0.004,1
"ZNF667-AS1",0.427122596662349,1.42418919764837,0.08,0.037,1
"CSNK1G2",0.42714212247219,1.29865831556452,0,0.012,1
"NLRC5",0.427287069306803,2.71369581484336,0.04,0.008,1
"NDUFS1",0.427514199799199,0.976730220677153,0,0.016,1
"JUND",0.427614033239915,0.679748482920022,0.44,0.272,1
"PTMS",0.427725973973994,0.737943361090037,0.36,0.211,1
"PIH1D1",0.427746353864757,1.71369581484336,0.08,0.033,1
"CSF3",0.427760009194782,1.29865831556452,0,0.012,1
"ZSWIM8",0.427861356760957,1.71369581484336,0,0.008,1
"PDE1C",0.427973831880207,0.713695814843359,0,0.016,1
"DLD",0.428038785462397,0.298658315564515,0,0.024,1
"RBM18",0.42839445851624,0.298658315564515,0,0.02,1
"ECSCR",0.428471942225719,-0.596159447743428,0.28,0.386,1
"TSPYL1",0.428661187573661,0.491303393506912,0,0.024,1
"TPBG",0.428754102844459,0.713695814843359,0,0.02,1
"CLN5",0.428893765625527,0.976730220677153,0,0.016,1
"GLRX5",0.429053528461114,2.29865831556452,0.04,0.012,1
"TSHZ2",0.429089801454359,1.23976462651095,0.16,0.093,1
"VARS",0.429419844081795,0.976730220677153,0,0.016,1
"LINC00667",0.429485624495514,0.976730220677153,0,0.016,1
"SEPT7",0.429955597521042,0.661228394949223,0.32,0.207,1
"PSME3",0.430038464036436,2.71369581484336,0.04,0.008,1
"ZNF460",0.43007634560275,1.71369581484336,0,0.008,1
"STC1",0.430327009719774,1.49130339350691,0.16,0.073,1
"ARMC8",0.430619144009927,1.29865831556452,0,0.012,1
"CYHR1",0.430707858473412,2.29865831556452,0.04,0.012,1
"THOC7",0.430806299994063,1.88362081628567,0.08,0.028,1
"TNK2",0.430810713525659,2.88362081628567,0.04,0.008,1
"BCAP29",0.43086229147441,0.796157975035332,0.2,0.118,1
"C17orf85",0.430930377067779,0.298658315564515,0,0.024,1
"CLCN3",0.431083012228148,1.29865831556452,0,0.012,1
"CCDC167",0.431096556710597,0.491303393506912,0,0.02,1
"KDM3B",0.431252365441274,2.71369581484336,0.04,0.008,1
"INO80D",0.4313149704619,0.976730220677153,0,0.012,1
"LSM5",0.431351880906463,0.976730220677153,0.16,0.089,1
"ADNP",0.431395256190364,0.976730220677153,0,0.016,1
"LYRM2",0.431442226878606,0.298658315564515,0,0.024,1
"SMAD9",0.431546944883719,1.29865831556452,0,0.012,1
"STARD3NL",0.431937600541348,1.71369581484336,0.08,0.028,1
"YTHDF2",0.432589295279888,0.920146692310785,0.16,0.089,1
"NCBP2",0.432904094358392,0.713695814843359,0,0.02,1
"HDGFL3",0.433233536222255,1.71369581484336,0,0.008,1
"TOPORS",0.433552257874091,2.29865831556452,0.08,0.02,1
"ABHD2",0.433558079663971,1.29865831556452,0,0.012,1
"GIPC1",0.433779980778758,0.491303393506912,0,0.024,1
"RAB21",0.433828429655898,2.29865831556452,0.04,0.012,1
"SNRNP40",0.43402630889267,0.298658315564515,0,0.028,1
"OAS2",0.434704086767977,1.71369581484336,0,0.008,1
"CARMIL1",0.435018975248674,1.71369581484336,0,0.008,1
"INAFM1",0.435018975248674,1.71369581484336,0,0.008,1
"JDP2",0.435018975248674,1.71369581484336,0,0.008,1
"LIX1L",0.435210287189438,0.491303393506912,0,0.024,1
"UBA3",0.435324870994105,0.491303393506912,0,0.024,1
"DUSP2",0.435415640263216,1.29865831556452,0,0.012,1
"UGDH",0.435491006373175,0.976730220677153,0,0.016,1
"BMX",0.435755897833165,3.29865831556452,0.04,0.004,1
"B4GALT5",0.435822093508175,0.976730220677153,0,0.016,1
"RNF7",0.435924792559404,-0.438307278601691,0.08,0.142,1
"DMAC1",0.436017051460568,2.71369581484336,0.04,0.008,1
"E2F6",0.436172878367896,1.71369581484336,0,0.008,1
"GCA",0.436291422734566,0.491303393506912,0,0.02,1
"CASP1",0.436299788747261,0.491303393506912,0,0.024,1
"LAMTOR2",0.436393962239745,0.976730220677153,0.24,0.134,1
"RSRC2",0.436407781323245,-0.508696606493089,0.04,0.106,1
"TBKBP1",0.4364222858043,1.29865831556452,0,0.012,1
"JAK1",0.436606819720775,1.01325609670227,0.28,0.146,1
"TIMM9",0.436655381315423,0.713695814843359,0,0.02,1
"FARP1",0.436697024171291,1.29865831556452,0,0.008,1
"TOB1",0.436697024171291,1.71369581484336,0,0.008,1
"NUS1",0.436795646210889,2.71369581484336,0.04,0.008,1
"TAOK3",0.437210019360297,1.88362081628567,0.08,0.028,1
"GPR56",0.4372100193603,1.88362081628567,0.08,0.028,1
"GABRD",0.437412956849426,0.976730220677153,0,0.016,1
"PIGF",0.437687686320268,0.491303393506912,0,0.02,1
"CD63",0.437715108552281,-0.325832549343278,0.52,0.63,1
"IRAK2",0.437744653584576,1.71369581484336,0,0.008,1
"XIAP",0.437811666962787,2.56169272139831,0.08,0.016,1
"SNX5",0.43812527188356,2.56169272139831,0.08,0.016,1
"SH3BGRL",0.438220664304385,0.820611018759871,0.24,0.134,1
"ENPP2",0.438246115750575,-0.701341684435485,0.12,0.114,1
"MTPN",0.438448776344927,1.29865831556452,0.2,0.093,1
"SMARCA4",0.438475051866211,0.976730220677153,0,0.016,1
"CSRNP2",0.438591595304068,1.29865831556452,0,0.012,1
"ARL8A",0.43860789956589,0.976730220677153,0,0.016,1
"COX6B1",0.439140767783475,0.43616183931445,0.4,0.272,1
"NDRG2",0.439272424924528,0.976730220677153,0,0.016,1
"TIMM10B",0.439350261504588,0.491303393506912,0,0.024,1
"GPI",0.439818109366141,0.713695814843359,0,0.02,1
"SLC39A13",0.439831924887796,1.29865831556452,0,0.012,1
"HLA-DQA2",0.439927703631463,0.298658315564515,0,0.024,1
"TMEM57",0.439985480822144,0.491303393506912,0,0.024,1
"CLIC4",0.440188290897343,0.762605415324305,0.32,0.203,1
"XRN1",0.440306029061542,0.713695814843359,0,0.02,1
"GOSR1",0.440635980213177,2.56169272139831,0.08,0.016,1
"SYNGR2",0.440711710854163,1.23976462651095,0.2,0.085,1
"RPL26L1",0.440871820881112,1.42418919764837,0.08,0.037,1
"PLRG1",0.440916435896975,0.298658315564515,0,0.02,1
"OXA1L",0.440968612053776,0.491303393506912,0,0.024,1
"ZNF322",0.441036842731677,2.71369581484336,0.04,0.008,1
"LNPEP",0.441072795599194,1.29865831556452,0,0.012,1
"IL18BP",0.441150368248783,0.976730220677153,0,0.012,1
"CCDC80",0.441195647239672,1.71369581484336,0,0.008,1
"CYB5D1",0.441195647239672,1.71369581484336,0,0.008,1
"NUTM2B-AS1",0.441195647239672,1.71369581484336,0,0.008,1
"SH3BP4",0.441195647239672,1.71369581484336,0,0.008,1
"FCHO2",0.441636681751373,0.298658315564515,0,0.028,1
"ST6GALNAC3",0.44166734156981,2.29865831556452,0.04,0.012,1
"RBCK1",0.441808786383284,1.71369581484336,0.12,0.041,1
"NR5A2",0.441962345635168,2.29865831556452,0.04,0.012,1
"RPS14",0.441973243337527,-0.50224158435579,0.96,0.927,1
"TRPC4AP",0.442002003330802,0.976730220677153,0,0.016,1
"LBR",0.442044954279553,2.71369581484336,0.04,0.008,1
"CCDC85B",0.442065181922957,0.491303393506911,0.56,0.459,1
"ATXN7L1",0.442135203751708,1.71369581484336,0,0.008,1
"CPNE5",0.442135203751708,1.71369581484336,0,0.008,1
"GSK3A",0.442135203751708,1.71369581484336,0,0.008,1
"DNAJA1",0.442172835186704,0.796157975035332,0.44,0.248,1
"CHST1",0.442381301031636,2.71369581484336,0.04,0.008,1
"MUC20-OT1",0.442605618324126,2.71369581484336,0.04,0.008,1
"ARFGEF1",0.442656882914412,1.71369581484336,0,0.008,1
"GMPR",0.442656882914412,1.71369581484336,0,0.008,1
"GOLGA1",0.442656882914412,1.71369581484336,0,0.008,1
"GTPBP6",0.442656882914412,1.71369581484336,0,0.008,1
"NACC2",0.442656882914412,1.71369581484336,0,0.008,1
"KMT2D",0.442717802824857,2.29865831556452,0.04,0.008,1
"TUBB",0.442830291169519,-0.286304185156641,0.2,0.264,1
"FNDC3B",0.442860131340933,1.21119547431418,0.12,0.053,1
"SPPL3",0.442940099042305,0.491303393506912,0,0.024,1
"HRH1",0.442942223563951,2.71369581484336,0.04,0.008,1
"PHACTR2",0.443033484709493,1.0256398211581,0.16,0.098,1
"RAB22A",0.443143119207834,2.29865831556452,0.04,0.012,1
"ATOH8",0.443346861282179,0.491303393506912,0,0.024,1
"FAM132A",0.443547633931205,0.713695814843359,0,0.02,1
"GPKOW",0.443633849586087,0.976730220677153,0,0.012,1
"ITPR2",0.443803836515964,1.71369581484336,0,0.008,1
"CFAP20",0.443950555644785,0.491303393506911,0.04,0.053,1
"PRKCSH",0.443951396370934,2.29865831556452,0.08,0.02,1
"SPPL2A",0.444019481597865,1.71369581484336,0.08,0.033,1
"PSMG1",0.444128023448763,2.29865831556452,0.04,0.012,1
"FOXJ3",0.444138064452061,0.976730220677153,0,0.016,1
"PASK",0.444429021138214,1.71369581484336,0,0.008,1
"RNASE1",0.444449052241597,-0.553784496021627,0.56,0.626,1
"PRPF18",0.444488073998096,1.29865831556452,0,0.012,1
"IFT27",0.444836459778701,0.491303393506912,0,0.02,1
"ITPKB",0.444916553648222,2.29865831556452,0.04,0.012,1
"NPM1",0.445084383000269,0.604761443290195,0.56,0.374,1
"AFF4",0.445090953820622,1.63569330284209,0.2,0.069,1
"DPYD",0.445415417305515,2.71369581484336,0.04,0.008,1
"LARS",0.445563865008613,0.839226696927218,0.04,0.037,1
"TUBGCP3",0.445782564314313,1.71369581484336,0,0.008,1
"FAAP20",0.445865991005354,2.71369581484336,0.04,0.008,1
"STMP1",0.445865991005354,2.71369581484336,0.04,0.008,1
"UBE3C",0.445877301832509,0.976730220677153,0,0.016,1
"C7orf55-LUC7L2",0.44641738475187,0.298658315564515,0,0.028,1
"RABGAP1L",0.446495233809435,2.29865831556452,0.04,0.012,1
"THSD1",0.446497230079279,0.713695814843359,0,0.02,1
"SYNJ2BP",0.446743626203194,0.713695814843359,0,0.02,1
"MTMR6",0.446882222460876,0.976730220677153,0,0.016,1
"TAPBPL",0.446882222460876,0.976730220677153,0,0.016,1
"NT5C3B",0.447175041104355,0.713695814843359,0,0.02,1
"RC3H2",0.447207914924187,0.976730220677153,0,0.012,1
"RGP1",0.447217443331852,0.976730220677153,0,0.016,1
"HLA-DRA",0.44727802465536,-0.834367103066268,0.36,0.37,1
"NFIA",0.447879647271491,1.53312356920154,0.16,0.065,1
"RCOR1",0.447907768632326,1.29865831556452,0,0.012,1
"PLCB1",0.448088938049531,1.0256398211581,0.2,0.102,1
"AL445524.1",0.448277780967452,1.71369581484336,0,0.008,1
"CEP95",0.448277780967452,1.71369581484336,0,0.008,1
"UQCRC2",0.448344677303572,0.976730220677153,0.12,0.065,1
"CSTF2T",0.448452233710852,1.29865831556452,0,0.012,1
"MLLT1",0.448462206325566,2.71369581484336,0.04,0.008,1
"EPB41L3",0.44902782654851,2.71369581484336,0.04,0.008,1
"PPP2R3C",0.449601740559262,0.491303393506912,0,0.024,1
"ARIH2",0.449697172321077,1.29865831556452,0,0.012,1
"NAA50",0.449758093986902,1.97673022067715,0.04,0.012,1
"TRIM25",0.450086344509501,1.29865831556452,0,0.012,1
"ZNF830",0.450319877539408,1.29865831556452,0,0.012,1
"EZR",0.450393573000233,1.88362081628567,0.08,0.024,1
"KLF11",0.450475578653128,1.29865831556452,0,0.012,1
"CTNNA1",0.450479199329463,0.683948471449307,0.28,0.179,1
"CTSD",0.450502859199509,0.298658315564515,0,0.028,1
"ELP5",0.450698542227053,0.713695814843359,0,0.02,1
"KLF8",0.450955451004691,0.491303393506912,0,0.024,1
"CMSS1",0.45107053557773,0.491303393506912,0,0.02,1
"SBNO2",0.451332113516352,0.976730220677153,0,0.012,1
"EPB41L2",0.451380690607299,0.713695814843359,0,0.02,1
"ZNF467",0.451565766732115,1.29865831556452,0,0.012,1
"YIPF5",0.451690991768265,0.713695814843359,0,0.02,1
"MBOAT7",0.451923630905102,0.976730220677153,0,0.016,1
"RPS28",0.452118481693344,-0.812027482503121,0.96,0.972,1
"FAM207A",0.452203441099966,2.71369581484336,0.04,0.008,1
"CLEC1A",0.452312033077701,0.713695814843359,0,0.02,1
"RP11-349A22.5",0.452473770650123,1.71369581484336,0.08,0.033,1
"CTNND1",0.452700368372268,-0.701341684435485,0.04,0.114,1
"NAB1",0.452871471514576,0.713695814843359,0,0.02,1
"DTD1",0.452890233764722,0.976730220677153,0,0.012,1
"VPS13B",0.452943930150375,1.71369581484336,0,0.008,1
"COL5A2",0.453328100972173,2.29865831556452,0.04,0.012,1
"SNF8",0.454111552105006,1.71369581484336,0.04,0.016,1
"ZSWIM7",0.454150826536723,0.976730220677153,0,0.016,1
"RPS3",0.454309839214362,-0.391955972720504,0.88,0.858,1
"PPP1CB",0.454358850003249,-1.02326977932285,0.04,0.126,1
"ID3",0.454373695023525,0.292232046405082,0.56,0.524,1
"UBL7",0.45448876396882,0.976730220677153,0,0.016,1
"AKIRIN2",0.454490302639076,0.713695814843359,0,0.02,1
"SF3B3",0.454599218093702,1.71369581484336,0,0.008,1
"ITPKC",0.454754107239686,3.29865831556452,0.04,0.004,1
"MED19",0.454858314609987,0.491303393506912,0,0.024,1
"HSPB8",0.454995333943546,1.29865831556452,0,0.012,1
"KIAA1211L",0.455012736252782,1.71369581484336,0,0.008,1
"NFKBIZ",0.455502867692816,1.23976462651095,0.2,0.085,1
"MSH2",0.456046005317021,1.71369581484336,0,0.008,1
"PSMF1",0.456084218988245,2.1287333141222,0.12,0.033,1
"LYN",0.456165664521801,1.29865831556452,0,0.012,1
"DOC2B",0.456192543038802,2.71369581484336,0.04,0.008,1
"UBE2W",0.456363146081685,0.713695814843359,0,0.02,1
"BCLAF1",0.456510424158187,1.45066140900957,0.16,0.065,1
"COX17",0.456633454785351,-0.65553799482236,0.12,0.199,1
"IFIH1",0.456665608297648,1.71369581484336,0,0.008,1
"GPX1",0.456803495176675,-0.887208229746819,0.16,0.276,1
"A4GALT",0.457323220869206,2.29865831556452,0.08,0.02,1
"FNBP1",0.457414683691884,1.29865831556452,0,0.012,1
"SAMD8",0.457565289165925,2.71369581484336,0.04,0.008,1
"SNRPE",0.457595768269267,-1.02326977932285,0.04,0.142,1
"ID2",0.457617729654641,0.670627092951473,0.24,0.187,1
"PELI1",0.457883932410998,2.03562390973072,0.16,0.045,1
"FBXO38",0.457904015478093,1.29865831556452,0,0.008,1
"SPRYD3",0.457905815011849,2.29865831556452,0.04,0.012,1
"FAM214B",0.458010919236174,0.976730220677153,0,0.016,1
"FIP1L1",0.458350323505794,0.976730220677153,0,0.016,1
"USO1",0.458430025695658,1.29865831556452,0,0.012,1
"ATG13",0.458508148195654,1.29865831556452,0,0.012,1
"PHF20",0.458554028342269,0.976730220677153,0,0.016,1
"LDOC1",0.458596553878529,2.71369581484336,0.04,0.008,1
"LPCAT4",0.458742532301025,1.29865831556452,0,0.012,1
"ZC3H18",0.458825707523709,0.713695814843359,0,0.016,1
"LONP2",0.458976941369531,1.29865831556452,0,0.012,1
"BTF3L4",0.459030864680638,1.56169272139831,0.08,0.033,1
"SPARC",0.459264328397062,-0.259337137556372,0.72,0.663,1
"PLS3",0.459510412702873,-0.701341684435485,0.08,0.159,1
"GSDMD",0.459576468952262,1.21119547431418,0.12,0.057,1
"AGPAT5",0.459602154798051,1.29865831556452,0,0.012,1
"GNL2",0.459709239972341,0.713695814843359,0,0.016,1
"HACD2",0.459862676668626,1.71369581484336,0,0.008,1
"ARHGEF10",0.459913257212168,0.976730220677153,0,0.016,1
"LYPLA2",0.460062032881547,0.491303393506912,0,0.02,1
"CEP89",0.460171700910117,1.71369581484336,0,0.008,1
"PPFIA3",0.460171700910117,1.71369581484336,0,0.008,1
"ACBD6",0.460227547582384,1.29865831556452,0,0.012,1
"GJA5",0.460253390423038,0.976730220677153,0,0.016,1
"YTHDF3",0.460502267776068,0.491303393506912,0,0.02,1
"CUL3",0.460995451550395,1.71369581484336,0,0.008,1
"STK19",0.460995451550395,1.71369581484336,0,0.008,1
"STIM1",0.461201318180977,1.71369581484336,0,0.008,1
"SGTA",0.461238684048213,2.71369581484336,0.04,0.008,1
"RPS6KA5",0.461274486569793,3.29865831556452,0.04,0.004,1
"SNRNP48",0.461274486569793,3.29865831556452,0.04,0.004,1
"ZBTB11",0.461587993633934,2.88362081628567,0.08,0.012,1
"PNN",0.461747701535198,1.21119547431418,0.12,0.057,1
"CSRP1",0.461762081594854,1.36005886022866,0.2,0.085,1
"TMEM219",0.461921606225463,-0.508696606493089,0.08,0.15,1
"SENP7",0.462026562974622,1.29865831556452,0,0.012,1
"KPNA4",0.462053168787319,2.29865831556452,0.12,0.028,1
"GOSR2",0.462392335272095,0.713695814843359,0,0.02,1
"CTSL",0.46239822105605,1.29865831556452,0.16,0.069,1
"IFT20",0.462578436434864,1.42418919764837,0.08,0.037,1
"ADARB1",0.462581641297871,0.491303393506912,0,0.02,1
"NUB1",0.462774451601846,0.976730220677153,0,0.016,1
"DGAT1",0.462979177942902,0.976730220677153,0,0.016,1
"C14orf2",0.463067532881015,0.254264196206061,0.2,0.215,1
"SUGP2",0.463086724122671,0.713695814843359,0,0.02,1
"PUM3",0.46319776834144,2.29865831556452,0.04,0.008,1
"ZBTB43",0.463278949544163,1.29865831556452,0,0.012,1
"MGP",0.463313560263012,-0.539590614438872,0.64,0.72,1
"OXSR1",0.463428597444738,2.71369581484336,0.04,0.008,1
"ZDHHC16",0.463435550285843,1.29865831556452,0,0.012,1
"ANAPC11",0.463498798709648,-0.608232280044004,0.12,0.207,1
"VTA1",0.463592162745227,0.976730220677153,0,0.012,1
"EDEM3",0.463803697033986,2.29865831556452,0.04,0.012,1
"SMAP1",0.463948796634621,2.07626589422807,0.08,0.024,1
"THEM6",0.463977774248455,1.71369581484336,0,0.008,1
"GRHPR",0.464019599204356,1.29865831556452,0.08,0.041,1
"UNC119",0.464345237954814,0.713695814843359,0,0.016,1
"ILVBL",0.464405154294056,2.29865831556452,0.04,0.012,1
"ALG6",0.464434239112424,0.491303393506912,0,0.024,1
"EIF3M",0.46476602887684,-0.608232280044004,0.04,0.098,1
"TUBA1C",0.465011648943147,1.62058641045188,0.16,0.057,1
"AP3D1",0.465029064470485,0.976730220677153,0,0.016,1
"PALD1",0.465107480021724,1.29865831556452,0,0.008,1
"CALCOCO1",0.465518078246335,1.71369581484336,0,0.008,1
"RNF126",0.466099572460004,1.29865831556452,0,0.012,1
"EIF2AK1",0.466177978350181,1.29865831556452,0,0.012,1
"SRA1",0.46640928545144,1.71369581484336,0.12,0.045,1
"PEAK1",0.466412248928032,2.29865831556452,0.04,0.012,1
"DNAJA4",0.4664132141451,1.29865831556452,0,0.012,1
"NHLRC2",0.466552015181667,2.71369581484336,0.04,0.008,1
"PDZD8",0.466552015181667,2.71369581484336,0.04,0.008,1
"LGALS1",0.466583270480904,-0.385038138742,0.52,0.467,1
"SH3KBP1",0.46664847718008,1.29865831556452,0,0.012,1
"USHBP1",0.466696721641908,0.298658315564515,0,0.02,1
"GARS",0.466962203718863,1.29865831556452,0,0.012,1
"GIT1",0.467589803093504,1.29865831556452,0,0.012,1
"RBM6",0.467668770376039,2.07626589422807,0.08,0.024,1
"CD2BP2",0.46794623852162,0.491303393506912,0,0.024,1
"AC011526.1",0.468052645961582,-0.902975545605135,0.16,0.26,1
"C5orf56",0.468159023555983,0.713695814843359,0,0.02,1
"GATAD2B",0.468374578292621,1.29865831556452,0,0.012,1
"TET2",0.468389271051555,1.71369581484336,0,0.008,1
"PKN1",0.468417372383652,1.07626589422807,0.08,0.041,1
"ACOX1",0.468456218730475,0.976730220677153,0,0.016,1
"NFKBIB",0.468594158344199,1.71369581484336,0,0.008,1
"CHSY1",0.468624035336604,2.29865831556452,0.04,0.012,1
"GPHN",0.468687744260786,3.29865831556452,0.04,0.004,1
"TAZ",0.468758089970907,2.71369581484336,0.04,0.008,1
"INO80E",0.468767081611897,0.976730220677153,0,0.012,1
"TRAM1",0.468796643563818,0.713695814843359,0.2,0.13,1
"EIF3D",0.468895664207425,-0.559322679563057,0.04,0.098,1
"C12orf76",0.468901440445416,1.71369581484336,0,0.008,1
"SORBS1",0.468901440445416,1.71369581484336,0,0.008,1
"PRKAR2A",0.468932818025427,1.88362081628567,0.08,0.028,1
"RP11-345J4.5",0.469114455845373,0.491303393506912,0,0.02,1
"SCML1",0.469208664127213,1.71369581484336,0,0.008,1
"MCM7",0.469267728906858,1.56169272139831,0.08,0.033,1
"NUCB1",0.469283691221115,-0.34519787421021,0.12,0.171,1
"GGPS1",0.469304425719758,1.71369581484336,0.08,0.033,1
"MZT2A",0.469313440545043,1.59821859742342,0.12,0.045,1
"RYK",0.469693289636125,0.976730220677153,0,0.016,1
"ENDOV",0.469762067260704,0.976730220677153,0,0.016,1
"ATG7",0.46994505823499,1.29865831556452,0,0.012,1
"BAX",0.470036861983924,-0.401781402576577,0.04,0.093,1
"MAP4K5",0.470071280256269,0.713695814843359,0,0.02,1
"P2RY6",0.470209898954476,1.59821859742342,0.12,0.045,1
"ICMT",0.470259304321878,1.29865831556452,0,0.012,1
"MRPL13",0.470294703683014,1.42418919764837,0.08,0.037,1
"UBE2J2",0.470371860785104,2.29865831556452,0.08,0.02,1
"MANBA",0.470518979600068,0.976730220677153,0,0.016,1
"EP400",0.470537579712705,2.29865831556452,0.04,0.012,1
"XPC",0.470537579712705,2.29865831556452,0.04,0.012,1
"DDI2",0.470621077972018,2.71369581484336,0.04,0.008,1
"PTPA",0.470846212422029,1.71369581484336,0,0.008,1
"PELO",0.471321517701316,0.298658315564515,0,0.028,1
"SNRPD2",0.471698509828355,0.548636568572862,0.36,0.236,1
"GLA",0.47183129408776,1.29865831556452,0,0.012,1
"MPDZ",0.47197867312117,1.71369581484336,0.04,0.016,1
"SNRPB",0.472186473445042,0.784085142734757,0.24,0.142,1
"POLR2C",0.472361073654474,1.42418919764837,0.08,0.033,1
"CCT6A",0.472477419371342,-0.286304185156641,0.04,0.081,1
"LINC01235",0.472584328721385,1.71369581484336,0,0.008,1
"MAPK1IP1L",0.472723388413436,1.42418919764837,0.2,0.081,1
"HBS1L",0.473000761371304,0.976730220677153,0,0.016,1
"FAM174A",0.473286362759079,1.59821859742342,0.12,0.049,1
"NUP153",0.473401642229851,1.29865831556452,0,0.008,1
"CACYBP",0.473637297983694,1.391767719956,0.12,0.057,1
"RNF103",0.473876797688265,1.29865831556452,0,0.012,1
"ACACA",0.474116468498746,1.71369581484336,0,0.008,1
"NIPAL3",0.474116468498746,1.71369581484336,0,0.008,1
"PPP4R3A",0.474116468498746,1.71369581484336,0,0.008,1
"VCPIP1",0.474116468498746,1.71369581484336,0,0.008,1
"CBWD1",0.474171821993393,2.29865831556452,0.04,0.012,1
"OARD1",0.474175184553035,0.976730220677153,0,0.016,1
"KIAA0430",0.474178576366848,0.298658315564515,0,0.028,1
"RYBP",0.474272933846678,2.29865831556452,0.04,0.012,1
