"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID5B",0,12.5324868039311,1,0,0
"CTLA4",2.02998474349077e-35,1.29707966806656,0.273,0.114,3.09126076738774e-31
"BATF",1.26254513626667e-32,0.972127477795041,0.347,0.182,1.92260373350688e-28
"CCL5",1.00912666973928e-29,-0.788622433784704,0.39,0.532,1.53669809267897e-25
"DUSP4",6.24160653803514e-28,0.902418956539684,0.36,0.19,9.50471843611991e-24
"CD8A",1.14477969161049e-27,-0.5537152781732,0.22,0.319,1.74327051438446e-23
"ICOS",1.70048510010356e-27,0.79682019760499,0.326,0.182,2.5894987104377e-23
"SARAF",9.85996064379717e-25,0.647570020072944,0.675,0.458,1.50147480683743e-20
"TNFRSF4",1.76115442907608e-23,1.03404526223277,0.202,0.094,2.68188596459706e-19
"TBC1D4",3.1652846201782e-23,1.36784486909,0.115,0.043,4.82009541960736e-19
"PELI1",9.79158950930592e-23,1.38974152717959,0.146,0.055,1.4910632504771e-18
"TMSB4X",2.11181719919115e-21,-0.735388891678488,0.986,0.996,3.21587523092828e-17
"FOXP3",6.12942756123489e-21,1.45480440417839,0.147,0.054,9.3338922902485e-17
"CARD16",1.10521777237303e-19,0.758813110895465,0.281,0.163,1.68302562376965e-15
"PMAIP1",1.41523341017085e-19,0.798357666774815,0.202,0.11,2.15511743700818e-15
"TIGIT",2.44546308760667e-19,0.801304281975475,0.261,0.149,3.72395118980744e-15
"FCMR",4.34595979813494e-19,1.091775587808,0.223,0.105,6.61802758059989e-15
"GZMA",7.80668363095623e-19,-0.866742992105907,0.281,0.379,1.18880178332201e-14
"TNFRSF18",1.22819153151911e-18,0.857735718066495,0.218,0.116,1.87029006419729e-14
"TNFRSF1B",1.5011850656311e-18,0.831654426153818,0.312,0.175,2.28600461794303e-14
"HOPX",5.02103444731861e-18,-1.0262700669972,0.072,0.142,7.64603125637678e-14
"PBXIP1",1.78132073868972e-17,0.802856757739577,0.283,0.162,2.71259522087671e-13
"DNPH1",2.49603511941715e-17,0.930032111722552,0.221,0.117,3.80096227984843e-13
"NKG7",2.9092952727121e-17,-0.558653626209905,0.276,0.376,4.43027484128598e-13
"GBP2",3.64173362627956e-17,0.896157718702685,0.221,0.118,5.54563196609852e-13
"SNX9",8.63158743805626e-17,1.14510622645312,0.181,0.083,1.31441813506721e-12
"BTG3",1.27699259824931e-16,0.814153085348372,0.248,0.14,1.94460432861404e-12
"RPLP1",1.85333144871732e-16,-0.574856442454766,0.988,0.99,2.82225313010674e-12
"CD28",3.63545437334094e-16,1.01841661132899,0.174,0.087,5.53606991972358e-12
"LAIR2",4.5853784656851e-16,1.47265123265002,0.087,0.03,6.98261432754527e-12
"RNF19A",6.87494847989972e-16,0.719864074243191,0.326,0.195,1.04691715451913e-11
"GK",1.03557269480426e-15,1.55728633416015,0.092,0.031,1.57697009964793e-11
"SAT1",2.0320247243597e-15,0.428422299815629,0.46,0.342,3.09436725025495e-11
"CCR8",2.40812500370028e-15,2.27081923386123,0.053,0.011,3.66709275563478e-11
"STAM",4.28741973479223e-15,1.31336075127406,0.118,0.048,6.52888277214161e-11
"NAMPT",6.56379447409895e-15,0.975463540969558,0.156,0.077,9.99534622515789e-11
"CD27",1.1473990787678e-14,0.6424427721459,0.276,0.173,1.7472593171476e-10
"RPL21",1.31348550075768e-14,-0.73653975608506,0.816,0.887,2.00017572055379e-10
"CTSC",1.82937838705002e-14,0.643126430182026,0.323,0.205,2.78577740779978e-10
"CD8B",8.75457070324186e-14,-0.621757311893088,0.122,0.187,1.33314602668967e-09
"TBC1D8",9.6277649264083e-14,2.88373845944862,0.031,0.004,1.46611604299346e-09
"CD4",1.17275302204397e-13,1.09149553441667,0.13,0.06,1.78586830196856e-09
"CFLAR",1.18143920290395e-13,0.662663510235162,0.309,0.196,1.79909561818213e-09
"GALM",1.21888241526333e-13,0.89029052711714,0.178,0.095,1.856114141963e-09
"RTKN2",2.57513699229087e-13,1.94513900411276,0.048,0.013,3.92141861186054e-09
"XCL1",2.57950170734611e-13,-1.68046548110574,0.038,0.09,3.92806519994666e-09
"UGP2",2.76488592998971e-13,0.740180664731513,0.202,0.12,4.21036829418834e-09
"TMIGD2",4.13373263236796e-13,-1.18544510569738,0.038,0.088,6.29484805256993e-09
"RHBDD2",5.65204186726896e-13,0.869676705427605,0.201,0.11,8.60692935547717e-09
"LINC01943",6.7442139359755e-13,1.74572069757494,0.071,0.021,1.02700889817035e-08
"HNRNPLL",7.52858020774764e-13,0.879750357279729,0.201,0.109,1.14645219403581e-08
"IL2RA",9.32365018025186e-13,1.17779976090304,0.096,0.041,1.41980544944875e-08
"ZBTB38",1.22600846427838e-12,0.822944646646333,0.227,0.129,1.86696568940312e-08
"MIR4435-2HG",1.64554580560888e-12,1.19031760632928,0.135,0.059,2.5058371527812e-08
"IL6ST",1.71178145931371e-12,0.957301642821338,0.168,0.086,2.60670080624292e-08
"CEMIP2",1.90139111085471e-12,0.978037484633385,0.19,0.097,2.89543838360956e-08
"ELF1",2.02212752006652e-12,0.457566184547235,0.402,0.287,3.0792957875573e-08
"RPS27",2.42455112439373e-12,-0.728353837961411,0.957,0.971,3.69210645222677e-08
"RPL10",2.47621509455721e-12,-0.610125092226768,0.985,0.988,3.77078034599172e-08
"PHTF2",2.51967114466912e-12,1.02583706348468,0.139,0.068,3.83695521910213e-08
"CORO1B",2.83823341448058e-12,0.716934582442066,0.224,0.134,4.32206184357103e-08
"ALOX5AP",3.20908823465544e-12,-0.409149249534033,0.26,0.332,4.8867995637333e-08
"RPL13A",3.84428810942641e-12,-0.672983538467926,0.781,0.863,5.85408193303454e-08
"RPLP2",3.95549075541621e-12,-0.564312542052053,0.885,0.93,6.0234213223478e-08
"SPOCK2",4.62313717633671e-12,0.542184655033293,0.466,0.322,7.04011329212554e-08
"CACYBP",5.6000517655987e-12,0.615127384479105,0.253,0.169,8.52775882865371e-08
"ITK",6.8115893502643e-12,0.778121501693085,0.241,0.14,1.03726882625825e-07
"MAGEH1",8.45371792272974e-12,1.35550506366771,0.074,0.03,1.28733216527328e-07
"RPL39",9.03309405842396e-12,-0.621509037294651,0.906,0.94,1.3755595632168e-07
"SELENOK",9.21900798360906e-12,0.776226775643517,0.287,0.169,1.40387053574399e-07
"FBLN7",9.33694561119892e-12,1.47987347150737,0.073,0.026,1.42183007767337e-07
"RPS18",1.22362145981012e-11,-0.578469669251934,0.926,0.955,1.86333075899885e-07
"CCL4",1.64093254872338e-11,-1.01567082534098,0.302,0.382,2.49881208519597e-07
"NSD3",2.77897833008811e-11,0.882042168787719,0.211,0.115,4.23182820105817e-07
"FAAH2",2.82811606270135e-11,1.82346044752451,0.052,0.014,4.30665514028162e-07
"RPL41",3.14413223544221e-11,-0.765185233071697,0.808,0.856,4.7878845681314e-07
"PHLDA1",3.49187347852107e-11,0.509617082768833,0.263,0.172,5.31742493309188e-07
"LIMS1",3.73356233788325e-11,0.716456103069744,0.188,0.113,5.68546872812861e-07
"RPS27A",3.80287952632112e-11,-0.491140173728393,0.938,0.96,5.79102494268181e-07
"ICA1",3.89238016799971e-11,0.933066171812186,0.073,0.038,5.92731651982996e-07
"MT-CO3",4.13928433388352e-11,-0.496943817085021,0.929,0.945,6.30330218363782e-07
"UBE2B",4.31111943464525e-11,0.56867520950789,0.291,0.196,6.56497267507779e-07
"TNIK",6.89892364085742e-11,1.03472949038925,0.132,0.065,1.05056809202977e-06
"CAPG",7.54840280464928e-11,-0.517413356804894,0.123,0.175,1.14947077909199e-06
"BIRC3",8.67083721747867e-11,0.395773572534035,0.284,0.2,1.32039509147765e-06
"SELENOW",8.9496753967133e-11,0.81216513884334,0.241,0.138,1.3628565694115e-06
"KLRB1",9.7745748560474e-11,-0.679088291321025,0.355,0.438,1.4884722590789e-06
"CDKN1B",9.8705220926716e-11,0.570958872547771,0.322,0.216,1.50308310427203e-06
"CD5",9.99449034839688e-11,0.782368721752396,0.197,0.114,1.52196099025388e-06
"SAMSN1",1.03284168733415e-10,0.458481177510535,0.375,0.266,1.57281132147245e-06
"GBP5",1.04884729706994e-10,0.9475657415073,0.162,0.085,1.59718466397811e-06
"MT-CO1",1.09126215450899e-10,-0.52254560897328,0.982,0.981,1.66177400888629e-06
"ATP6V0C",1.24228797719307e-10,0.723924773973594,0.296,0.179,1.89175613166961e-06
"SKAP1",1.50162740934865e-10,0.625029018393202,0.31,0.203,2.28667821895613e-06
"KLRC1",1.51548560662361e-10,-0.983028251126172,0.044,0.088,2.30778148176644e-06
"TNFRSF9",1.588286784019e-10,1.23390023506492,0.087,0.036,2.41864311470413e-06
"CCR4",3.02779132506176e-10,1.51648269410312,0.066,0.023,4.61072062980405e-06
"TMEM173",3.51491150551532e-10,0.798774618611736,0.168,0.096,5.35250724059872e-06
"TLK1",3.592240517525e-10,0.682104598278967,0.188,0.117,5.47026386008707e-06
"RBPJ",3.7490103628445e-10,0.673935809315265,0.215,0.134,5.7089929805396e-06
"RPS29",5.34155687258514e-10,-0.740713233299798,0.698,0.78,8.13412280557266e-06
"TENT5C",5.71992589120782e-10,0.87041725542533,0.206,0.114,8.71030314713126e-06
"ATP5IF1",6.04416434551993e-10,0.773535222192826,0.246,0.144,9.20405346535775e-06
"STAT3",6.17501971996864e-10,0.555212337258276,0.314,0.212,9.40332002956824e-06
"CTSB",6.48391482649856e-10,0.921570532974356,0.13,0.068,9.87370549779201e-06
"SMCHD1",7.84190380626713e-10,0.65942916031107,0.276,0.176,1.19416511161836e-05
"NDUFV2",8.19240440256643e-10,0.600282178706485,0.274,0.181,1.24753934242282e-05
"GADD45A",9.7225850432049e-10,1.0864948533583,0.074,0.034,1.48055525037924e-05
"RPL34",9.89364295098064e-10,-0.662620310165537,0.917,0.947,1.50660394857533e-05
"ZC3H12D",1.00782620911142e-09,1.21688134183191,0.078,0.033,1.53471775123488e-05
"CFAP20",1.22814103024203e-09,1.25161344659361,0.09,0.038,1.87021316085257e-05
"MT-ND4",1.59712577206568e-09,-0.642083346304571,0.675,0.755,2.43210312570162e-05
"PIM2",1.64161717328974e-09,0.600517063782705,0.223,0.145,2.49985463148561e-05
"SOD1",1.89978363726774e-09,0.413136219900947,0.425,0.32,2.89299052283132e-05
"LMNA",2.35229726251053e-09,0.744702256095954,0.205,0.125,3.58207827135104e-05
"TGOLN2",2.60082765887146e-09,0.772933576478982,0.164,0.096,3.96054035892946e-05
"MALAT1",3.9167273555012e-09,-0.805639363548841,0.995,0.994,5.96439241695723e-05
"RPS19",4.14012156991495e-09,-0.474451402439406,0.956,0.973,6.30457712666648e-05
"WNK1",4.46999582514134e-09,0.693034158437226,0.22,0.135,6.80690964252523e-05
"PBX4",4.83745785276401e-09,0.828793891827549,0.188,0.106,7.36648081818903e-05
"SCAND1",5.4684334026933e-09,0.54594000273733,0.267,0.183,8.32733038562135e-05
"LINC02099",5.47649251329767e-09,2.39635011594509,0.029,0.005,8.33960279924969e-05
"RPS12",5.48107182341993e-09,-0.443435538939697,0.947,0.953,8.34657617270387e-05
"IL1R2",6.31019638160174e-09,1.5610891973176,0.044,0.015,9.60916704990313e-05
"MCUB",6.70077518697545e-09,0.873329001521735,0.16,0.088,0.000102039404547262
"RPL7",7.65028997835858e-09,-0.602672341712789,0.638,0.721,0.000116498615790444
"WASF2",9.27884485380056e-09,0.670608959441137,0.191,0.119,0.000141298249433675
"F5",9.78975234453184e-09,1.94631719531004,0.034,0.009,0.000149078348702531
"ITM2C",1.04350609351532e-08,-0.505108372739883,0.105,0.147,0.000158905107920513
"CYTOR",1.23408117683019e-08,0.773103589875396,0.23,0.136,0.000187925881607701
"PLIN2",1.40647620015965e-08,0.762478014742987,0.138,0.079,0.000214178195760312
"HBP1",1.45256992194492e-08,0.772302407250545,0.137,0.08,0.000221197347713773
"RPL35",1.4838723618184e-08,-0.431485509596704,0.751,0.798,0.000225964083257705
"PDE4B",1.51073776139755e-08,0.670409264646592,0.238,0.148,0.000230055146305619
"GATA3",1.62110990618203e-08,0.734209121669896,0.182,0.11,0.0002468626165134
"RPL13",1.66122951920524e-08,-0.501708099643285,0.978,0.98,0.000252972031184573
"PRDX1",1.74607938625952e-08,0.490359236636943,0.279,0.196,0.000265892968939599
"RPS6",1.75580999448655e-08,-0.501912687474772,0.907,0.924,0.000267374745960412
"EPC1",1.76756076716814e-08,0.57932738710288,0.281,0.188,0.000269164153624364
"ROMO1",2.09034991068969e-08,0.540028344739208,0.218,0.149,0.000318318484399826
"FOXP1",2.10613233192983e-08,0.495019045678472,0.213,0.149,0.000320721831506274
"MAPK1IP1L",2.10860650028687e-08,0.597691392857303,0.216,0.144,0.000321098597863684
"RAP1A",2.21071693483244e-08,0.475175294330323,0.276,0.197,0.000336647974836285
"FYB1",2.40412634993867e-08,0.606475314222053,0.403,0.268,0.000366100360568661
"XCL2",2.48365120996232e-08,-1.39427516745481,0.057,0.105,0.000378210406253061
"SQSTM1",2.53837723667276e-08,0.545149940824748,0.314,0.219,0.000386544085600528
"NOP58",2.91858950383914e-08,0.628473631784052,0.208,0.134,0.000444442809644624
"MATR3-1",3.42979198506268e-08,0.784719664761854,0.187,0.108,0.000522288723485345
"DUSP16",3.70674180236647e-08,1.09574886225794,0.095,0.045,0.000564462641664365
"CTSW",3.72043776934033e-08,-0.59578776628194,0.109,0.159,0.000566548263515146
"TBRG1",3.73234974161624e-08,0.671528312692506,0.208,0.13,0.000568362218653321
"ZNF706",3.77587036772686e-08,0.556862572946676,0.23,0.157,0.000574989539597446
"NR3C1",3.81993494981251e-08,0.553916329109477,0.303,0.209,0.000581699694157449
"RPL23A",4.25241137981721e-08,-0.424883046452046,0.831,0.873,0.000647557204918565
"SMAP2",4.33439592347225e-08,0.69413869791182,0.216,0.134,0.000660041811226354
"THEM4",4.57304195307205e-08,0.967274143156212,0.107,0.055,0.000696382828613812
"GZMB",4.69330591393837e-08,-0.625737602913502,0.174,0.228,0.000714696624574535
"BACH1",5.1143354670395e-08,1.30123370215132,0.064,0.026,0.000778811004920774
"FAS",5.13511578028028e-08,0.781640271829882,0.155,0.091,0.00078197543102108
"LINC01871",5.17092992425688e-08,-0.676688790360258,0.047,0.076,0.000787429208865838
"WSB1",5.61802420880568e-08,0.539490008948557,0.227,0.154,0.000855512726516928
"PSAP",5.77364531427919e-08,0.548940010253369,0.232,0.157,0.000879210708458435
"ZNF831",6.06611266796101e-08,1.01957354406211,0.095,0.048,0.000923747637077102
"B2M",6.34264747683813e-08,-0.614851609616407,0.999,0.999,0.00096585835777291
"ITGAE",6.37288292787829e-08,-0.437649578330426,0.118,0.158,0.000970462612257306
"CNOT6L",6.59746076434569e-08,0.513350140544592,0.189,0.129,0.00100466132519456
"PRDM1",6.90503125008525e-08,0.6180420742058,0.247,0.161,0.00105149815876298
"AC016831.7",7.13658328609676e-08,0.600189405551349,0.309,0.207,0.00108675890280681
"ISG20",7.43349637168773e-08,0.396450306579589,0.449,0.339,0.00113197282748061
"RPL32",7.80133722102794e-08,-0.519599502918005,0.955,0.962,0.00118798763201813
"PTTG1",8.23020105871065e-08,0.717652176958064,0.129,0.08,0.00125329501722046
"ARGLU1",8.2707782905972e-08,0.446037240045442,0.273,0.196,0.00125947411809214
"LYST",8.61881398924191e-08,0.682104598278967,0.144,0.088,0.00131247299428176
"NDFIP1",8.70031978201166e-08,0.534878645095789,0.25,0.172,0.00132488469640474
"SF3B6",9.02939980033522e-08,0.820091113342716,0.166,0.094,0.00137499700159505
"RPS2",9.03722144417775e-08,-0.372606187301132,0.917,0.933,0.00137618808151939
"GRB2",9.10656188323035e-08,0.702784851118642,0.185,0.114,0.00138674724357832
"CNST",9.72140267312125e-08,0.976018316996733,0.106,0.054,0.0014803751990629
"SYNGR2",1.00921931064726e-07,0.6514176944213,0.208,0.135,0.00153683916625364
"FAM129A",1.01628173612438e-07,0.754115843194355,0.183,0.11,0.0015475938277702
"GABARAP",1.02159520714598e-07,0.576714039197498,0.376,0.252,0.0015556851814419
"RPL27A",1.12406760655504e-07,-0.609087716087424,0.599,0.707,0.00171173015126202
"EPSTI1",1.19636364860219e-07,0.813426760497532,0.123,0.07,0.00182182256409141
"AUP1",1.23106307830088e-07,0.662725582420857,0.195,0.123,0.00187466285563658
"CDKN1A",1.26954979401707e-07,0.77234452419988,0.146,0.088,0.00193327042632919
"CD69",1.42632408606846e-07,-0.581191426023381,0.444,0.516,0.00217200631826505
"GCC1",1.6494700863352e-07,1.86107473932429,0.033,0.009,0.00251181304747124
"RNF149",1.79403145666246e-07,0.58294614921468,0.246,0.165,0.0027319511022056
"TMEM154",1.79452657146559e-07,1.12688944095186,0.068,0.031,0.00273270506302779
"MAF",1.82037515672802e-07,0.646076289094752,0.119,0.076,0.00277206728866542
"ITGA1",1.82234499863079e-07,-0.66704496534342,0.057,0.092,0.00277506696391496
"ITGB2",1.82526742569327e-07,0.472975405930546,0.285,0.201,0.00277951723584571
"LCP2",2.01739691421395e-07,0.542530149271099,0.304,0.211,0.003072092020965
"PLK3",2.04077792542142e-07,0.731660422753199,0.157,0.094,0.00310769662483173
"VDR",2.08146600935724e-07,1.87850181108247,0.03,0.008,0.0031696564390492
"MT-ND2",2.10836666492431e-07,-0.577958241023536,0.617,0.685,0.00321062075734674
"IFI16",2.38319701076005e-07,0.488194553099993,0.233,0.167,0.00362913240798541
"NINJ2",2.39120407992835e-07,1.16229477708306,0.052,0.024,0.00364132557291489
"REXO2",2.42442027279643e-07,0.773027141525173,0.116,0.068,0.0036919071914144
"GCC2",2.46904699779918e-07,0.600517063782705,0.227,0.15,0.0037598647682486
"GABPB1",2.46909241766722e-07,0.938098422981553,0.095,0.05,0.00375993393362364
"RPS14",2.58243117269075e-07,-0.460021745981248,0.943,0.957,0.00393252618977348
"USP15",2.65216246840671e-07,0.633614751958936,0.191,0.123,0.00403871300688974
"SH3BGRL",2.67476907240532e-07,0.444223669673511,0.281,0.204,0.00407313834345882
"BAG3",2.80609563215087e-07,1.01422846027222,0.083,0.04,0.00427312242863935
"EEF1A1",2.88481087801068e-07,-0.346754845562762,0.98,0.971,0.00439299000503466
"TIAM1",2.90603487035487e-07,1.44460528455231,0.039,0.014,0.0044253099005764
"SH2D1A",2.93854511230145e-07,0.642106530347048,0.169,0.109,0.00447481649701265
"THADA",3.0872069444929e-07,1.27439043980598,0.055,0.023,0.00470119873507379
"AC017002.3",3.14904646072197e-07,2.11650742242474,0.027,0.006,0.00479536795038742
"SOX4",3.21737225045607e-07,0.932082851287315,0.057,0.027,0.0048994144629945
"OSBPL8",3.23555426785764e-07,0.692992914421703,0.185,0.114,0.00492710203909361
"IKZF2",3.23803155762453e-07,1.30359297502524,0.055,0.022,0.00493087445595064
"ZNF292",3.31512681931717e-07,0.739820096135254,0.141,0.085,0.00504827512045618
"FXYD5",3.36381327071499e-07,0.311532090094526,0.54,0.431,0.00512241484864478
"EIF5",3.5994264181327e-07,0.466438040130832,0.351,0.256,0.00548120654953247
"ID2",3.75326553157522e-07,-0.559355243383872,0.236,0.303,0.00571547275148274
"RPL31",4.03830793195407e-07,-0.536812494569589,0.6,0.686,0.00614953531877966
"DUSP10",4.14495209442836e-07,0.85908435725523,0.085,0.046,0.00631193304939551
"CD79B",4.31752964093352e-07,0.963160411750801,0.06,0.031,0.00657473413721357
"ITGB1",5.91503659706679e-07,0.759410324446415,0.127,0.074,0.00900741773001332
"CHD2",6.01343321005205e-07,0.594270135928159,0.189,0.126,0.00915725609226727
"B4GALT1",6.33067332012367e-07,0.611715270387569,0.155,0.1,0.00964034933188433
"FNBP4",6.38810270011601e-07,0.6255210699126,0.185,0.122,0.00972780279173666
"CALM3",6.45446851847918e-07,0.45187298242757,0.297,0.215,0.0098288646599401
"LRP10",6.53248253513746e-07,0.701129423960723,0.16,0.098,0.00994766440450732
"PYHIN1",6.98125980519337e-07,0.623378187913149,0.142,0.091,0.0106310624313485
"PAK2",7.35975575235544e-07,0.599105221532326,0.246,0.164,0.0112074360596869
"SLC3A2",7.41356080982973e-07,0.574348417923084,0.202,0.137,0.0112893704012087
"TRPS1",7.58304184143197e-07,1.10547795672588,0.056,0.026,0.0115474561161326
"PRDX2",7.77210432533128e-07,0.486603350130638,0.228,0.162,0.0118353604666145
"ACTB",8.48506091268712e-07,-0.445988499337276,0.966,0.966,0.01292105075784
"SLAMF1",8.5555464337385e-07,0.771539681860911,0.127,0.074,0.013028386109297
"TSPYL2",8.99063261786768e-07,0.59032670763303,0.182,0.123,0.0136909353504889
"PPM1G",1.07470525603321e-06,0.631120669560162,0.192,0.125,0.0163656116388737
"TSPAN14",1.07873417179565e-06,0.753187696340449,0.144,0.085,0.0164269639681041
"USP4",1.19317087276815e-06,0.976964449968158,0.092,0.047,0.0181696060505135
"ARID5A",1.28667260347179e-06,0.531678005513549,0.199,0.139,0.0195934504056684
"MPC2",1.38710143199813e-06,0.605483316676054,0.183,0.12,0.0211227806064675
"PTP4A1",1.41265002903368e-06,0.514005298117311,0.17,0.117,0.0215118346421249
"RGCC",1.55963169902082e-06,0.430430054609721,0.355,0.263,0.0237500715126891
"SAMHD1",1.58635087790987e-06,0.758428093458912,0.158,0.094,0.0241569511688115
"SLA",1.63950364281172e-06,0.521639926085721,0.279,0.193,0.0249663614727369
"CUTA",1.6961192207668e-06,0.399661446259045,0.302,0.229,0.0258285034938368
"MORC3",1.73121710599838e-06,0.934684646475595,0.092,0.048,0.0263629740901434
"RPS27L",1.77521365406901e-06,0.359794383129567,0.303,0.235,0.0270329535241628
"TERF2IP",1.78929250420917e-06,0.376700523298506,0.293,0.222,0.0272473462540972
"NT5C3A",1.81928097131689e-06,0.6952799870267,0.122,0.074,0.0277040106312137
"MYLIP",1.93670578335857e-06,0.72620788101898,0.128,0.077,0.0294921556689844
"P2RY10",2.06451433259229e-06,0.65218902037468,0.145,0.093,0.0314384242567153
"SNU13",2.13685251270654e-06,0.669132301133215,0.216,0.135,0.0325399900634951
"VSIR",2.1530586933614e-06,0.797158178919794,0.157,0.091,0.0327867777825074
"GRSF1",2.15368199265741e-06,0.736666795643795,0.135,0.081,0.0327962693841871
"MTHFD2",2.16404341876663e-06,0.69199094659608,0.141,0.088,0.0329540531809783
"NOP53",2.17537658979363e-06,0.580095134564252,0.344,0.233,0.0331266347093774
"MPHOSPH8",2.23059486910006e-06,0.49148973806947,0.219,0.155,0.0339674986666557
"TRAF3",2.33847979416896e-06,1.09714209755781,0.066,0.031,0.0356103703056049
"GPRIN3",2.45897343902454e-06,0.689467986692453,0.191,0.118,0.0374452475294657
"SH3TC1",2.47060608098445e-06,1.21553679836004,0.061,0.026,0.0376223894012312
"SFXN1",2.52587706644508e-06,0.736928623023488,0.122,0.074,0.0384640559678256
"DDX3X",2.61044056423892e-06,0.454403265557454,0.253,0.182,0.0397517889122303
"LAX1",2.80467019078839e-06,1.04659315539438,0.059,0.029,0.0427095176653257
"ANKRD12",2.93271617859067e-06,0.40499500723345,0.328,0.244,0.0446594019675787
"BABAM2",2.9382804470184e-06,1.05294229364728,0.083,0.04,0.0447441346471962
"RNF114",3.12806861230251e-06,0.643409308235522,0.142,0.092,0.0476342288281427
"CHURC1",3.22825942180038e-06,0.465544622244674,0.241,0.173,0.0491599344751762
"MAST4",3.37598807649584e-06,0.861493579519096,0.087,0.049,0.0514095464288787
"CMTM7",3.38574403243316e-06,0.621222356131944,0.16,0.105,0.0515581101258921
"RILPL2",3.50828094993408e-06,0.560931275469609,0.143,0.096,0.0534241023055961
"CD160",3.63626559548422e-06,-1.55890350122483,0.007,0.023,0.0553730524880337
"MT-CYB",3.88099737871098e-06,-0.294325156103458,0.886,0.876,0.0590998280830108
"BCL10",3.88172802348388e-06,0.930032111722552,0.079,0.042,0.0591109543416126
"RAB9A",3.95102868408841e-06,0.682104598278967,0.14,0.087,0.0601662648012983
"CEBPD",3.990706671232e-06,-0.529831818272189,0.06,0.088,0.0607704811895209
"PRRC2C",4.0176533692484e-06,0.449382080961236,0.34,0.249,0.0611808255069147
"NUP98",4.06582290167884e-06,0.780508302339962,0.127,0.074,0.0619143511467654
"UBXN1",4.15849160196477e-06,0.420161077216158,0.303,0.227,0.0633255101147196
"CHST7",4.16913174789672e-06,1.82569545190782,0.026,0.007,0.0634875382569712
"ADI1",4.1810967788103e-06,0.781640271829882,0.085,0.049,0.0636697417477233
"SLC4A7",4.33276299533837e-06,0.751051951996458,0.125,0.074,0.0659793148930127
"CNIH1",4.37412618928609e-06,0.553542108269318,0.143,0.096,0.0666091936104485
"RPS5",4.4350871360176e-06,-0.271322494005906,0.784,0.8,0.0675375069072761
"CYTIP",4.64687511227334e-06,0.353794996250417,0.523,0.409,0.0707626142096985
"FCER1G",4.67548430366873e-06,-1.85656425016825,0.01,0.036,0.0711982749762674
"SEC14L1",4.80581389590146e-06,0.888555475746393,0.104,0.056,0.0731829340067874
"CASP4",5.11606225324724e-06,0.539751674867636,0.187,0.128,0.077907395992449
"RAB11B",5.34477156781196e-06,0.594286719487549,0.165,0.109,0.0813901814346405
"DYNLT1",5.39854854397412e-06,0.542533879676296,0.22,0.15,0.0822090972276379
"RPS15A",5.66106929624232e-06,-0.452086301669129,0.966,0.97,0.086206763243178
"UCP2",5.76106088010053e-06,0.431826199869626,0.374,0.276,0.0877294350821709
"CD70",5.84125765350985e-06,0.910923288774848,0.059,0.033,0.0889506715476479
"TDG",6.01325425428202e-06,0.690255439399831,0.099,0.061,0.0915698357842066
"RBMX",6.05697575067387e-06,0.357264907971701,0.274,0.21,0.0922356267312616
"UBXN4",6.08500729576985e-06,0.491384397261063,0.259,0.184,0.0926624910999832
"GLUL",6.15496050396548e-06,-0.869010131958516,0.031,0.057,0.0937277385543863
"PDE7B",6.18349367533706e-06,2.32596078805369,0.017,0.003,0.0941622416880327
"RNASEK",6.22737579347334e-06,0.546945014997331,0.311,0.212,0.094830478583012
"MINDY2",6.30655198590994e-06,0.981490124515241,0.088,0.045,0.0960361736414365
"PGAM1",6.4239494851277e-06,0.513474757892937,0.289,0.204,0.0978239027595246
"C9orf16",6.49358833256292e-06,0.371949902130909,0.344,0.261,0.0988843631282681
"CLIC3",6.60849299911717e-06,-0.722737133893988,0.049,0.078,0.100634131390556
"ACP5",6.91102792987676e-06,0.69120680538622,0.11,0.067,0.105241133316163
"MT-CO2",7.09324711462581e-06,-0.364221567592715,0.974,0.964,0.108015967061522
"YTHDC1",7.10453734678385e-06,0.597776079429695,0.143,0.094,0.108187894716825
"RPS9",7.2351857971467e-06,-0.253817983611022,0.808,0.833,0.11017740931895
"NFATC2",7.27112694396506e-06,0.651822031342924,0.181,0.117,0.1107247211027
"TMC8",7.42603557065397e-06,0.653535446082196,0.153,0.098,0.113083669669919
"YPEL2",7.9991797317429e-06,1.03913649412224,0.072,0.035,0.121811508954981
"MRFAP1",8.15381189448463e-06,0.532632751268373,0.174,0.12,0.124166247529212
"NSA2",8.26029531303927e-06,0.56243436761635,0.204,0.139,0.125787777026962
"IL6R",8.26382235327386e-06,1.24010005139985,0.036,0.015,0.125841486795654
"SLC2A3",8.30531581483882e-06,0.413345204611543,0.323,0.244,0.126473349228366
"VMP1",8.33711106482633e-06,0.352487082563879,0.168,0.128,0.126957527295175
"CCNG2",8.58442015067266e-06,1.11950991058626,0.044,0.021,0.130723550054443
"HIBCH",8.90329156731341e-06,1.05780394960731,0.056,0.027,0.135579323987049
"SRPRA",9.14241817766866e-06,0.753395892464757,0.155,0.092,0.139220744009538
"OPTN",9.34829853562427e-06,0.590978280166587,0.188,0.126,0.142355890100486
"CENPC",9.35255633331771e-06,0.803568110764634,0.111,0.064,0.142420727843762
"IL2RB",9.54128750865478e-06,0.539364426162884,0.208,0.141,0.145294726181795
"CRY1",9.61988880296793e-06,0.82638977856318,0.101,0.057,0.146491666691596
