"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IL6",1.01195601452983e-210,11.9674531050227,1,0,1.23853296618306e-206
"RNF219",1.28957258341699e-31,1.12719970244448,0.009,0.012,1.57830788484406e-27
"AC016629.8",4.59752407087028e-22,1.67974072547326,0.009,0.008,5.62690971033813e-18
"FAM73A",7.8565807154748e-17,2.06306936502476,0.009,0.006,9.61566913766961e-13
"TPP1",9.13983563556181e-11,0.395011248540143,0.074,0.077,1.11862448343641e-06
"WNK1",4.58153201260073e-10,0.312369659824726,0.019,0.036,5.60733703022203e-06
"CCDC124",5.08325748067101e-09,0.457348304136809,0.037,0.04,6.22139883059325e-05
"KIAA0430",5.49755648901e-08,1.38695897624541,0.019,0.014,0.000672845938689934
"USP9X",5.99329022762424e-08,0.847863484281583,0.028,0.025,0.000733518790958931
"MT1X",9.32788745537753e-08,3.11452216005051,0.083,0.044,0.00114164014566366
"POLR3K",9.63330044639571e-08,0.71626660149837,0.037,0.034,0.00117901964163437
"TRAPPC4",1.2972088706045e-07,0.966044910629897,0.028,0.023,0.00158765393673284
"PILRB",1.63113999367774e-07,1.22907931646369,0.028,0.023,0.00199635223826219
"HEXIM1",4.49723272827402e-07,1.03819469638573,0.028,0.022,0.00550416313613457
"MED29",1.04411399580588e-06,0.971921476966567,0.037,0.028,0.0127789111946681
"ZNF3",1.36610276299679e-06,1.64411681574254,0.019,0.012,0.0167197317163177
"PSCA",1.4438778005792e-06,1.19431389830301,0.009,0.012,0.0176716204012888
"FOS",1.52406648014504e-06,0.80301210037499,0.639,0.483,0.0186530496504952
"CUTC",2.70055933052073e-06,1.01677571275083,0.037,0.027,0.0330521456462432
"CD69",2.11663414772739e-05,0.744730065622064,0.806,0.66,0.259054853340355
"RTN4",2.69155963787607e-05,1.38206017683257,0.194,0.084,0.329419984079653
"FADS3",2.94406086974458e-05,1.19431389830301,0.074,0.04,0.36032360984804
"SERINC3",2.96623998241613e-05,1.19431389830301,0.074,0.04,0.36303811144791
"NADSYN1",3.89937963687533e-05,1.58663132108178,0.037,0.018,0.477245073757172
"LRCH1",4.16047290501258e-05,1.39680676220176,0.037,0.021,0.509200278844489
"TXNDC17",5.42046959202883e-05,1.70621293683445,0.083,0.031,0.663411273368408
"TCIRG1",0.000103150405964504,0.392859577685094,0.028,0.035,1
"SLTM",0.000158568020732431,-0.28373339850163,0.056,0.089,1
"VGLL4",0.000179710437374277,1.70049928564005,0.046,0.02,1
"RIPOR2",0.000329756537392364,-2.73304079986522,0,0.06,1
"HEBP2",0.000470002277275732,2.30122910221953,0.083,0.017,1
"BIN2",0.000518652408009913,0.968245818823168,0.046,0.037,1
"CDK5RAP3",0.000555285701947726,0.394338506611007,0.056,0.056,1
"TNFRSF17",0.000608725050783,0.847863484281583,0.028,0.025,1
"IRF2BPL",0.000613842363974593,2.41670631963946,0.046,0.012,1
"RBM38",0.00113234102011628,0.592277884222917,0.056,0.049,1
"TMEM160",0.00124698849736459,1.30864657378201,0.12,0.055,1
"PIM3",0.00130908976868889,0.594164993767182,0.056,0.053,1
"PTP4A1",0.00141866552419566,1.00166882036062,0.231,0.115,1
"ARL2BP",0.00148320945509285,0.617004970125294,0.065,0.054,1
"ARL4A",0.00149109895047434,0.986293594473703,0.287,0.149,1
"SLC2A3",0.00157112261423869,0.670751942246001,0.444,0.284,1
"MT2A",0.00164147519584303,2.27474216279262,0.12,0.078,1
"EGR2",0.00169561601401892,0.886191602940682,0.028,0.028,1
"DNAJA4",0.00171755881284695,3.77927639902417,0.019,0.001,1
"TES",0.00178448542988106,-2.44954229147171,0,0.05,1
"ORMDL1",0.00218303232062555,0.721560901167883,0.102,0.077,1
"BCL2A1",0.00227063722286268,0.542237201723321,0.333,0.207,1
"MAPRE2",0.00227532888836597,0.7191149638074,0.102,0.073,1
"TMED9",0.00231604154528448,1.01374165266119,0.12,0.068,1
"TATDN1",0.00249038659241564,1.77137120093882,0.111,0.035,1
"PPTC7",0.00260039085538684,2.54223720172332,0.065,0.012,1
"MSH6",0.0027033867178704,2.76462962305977,0.056,0.009,1
"C12orf5",0.00290197252102894,3.41670631963946,0.019,0.003,1
"ATP5I",0.00303959185661962,0.753741306917033,0.241,0.172,1
"AC022167.3",0.0034472434264797,4.41670631963946,0.028,0.001,1
"DYNLT1",0.00349401913504084,0.784438104139949,0.074,0.053,1
"C7orf73",0.0035608942938076,0.905744400362082,0.074,0.049,1
"UBALD2",0.00377023414870408,1.0947782247521,0.074,0.043,1
"TAF4",0.00382390652073335,5.00166882036062,0.019,0.001,1
"HBA2",0.00383271656507845,-3.70913761333873,0,0.041,1
"TPM4",0.00384723363484704,0.424239992324869,0.12,0.108,1
"CD83",0.00385992944063837,0.504330184947214,0.657,0.543,1
"HSP90AA1",0.00391794501471264,0.561315700343568,0.546,0.519,1
"PIKFYVE",0.00396709333446067,0.741141270137399,0.093,0.066,1
"CYCS",0.00402801367250393,0.588511054299997,0.491,0.333,1
"ZNF575",0.00406426777968466,5.00166882036062,0.019,0.001,1
"DCTN2",0.00409302389590556,-2.25571902233203,0,0.044,1
"PLAC8",0.00420215565723026,0.743516635906571,0.315,0.185,1
"TMEM50B",0.0043092724751935,0.876973072911304,0.065,0.045,1
"RP11-277L2.4",0.00449155871123874,1.79221545473167,0.102,0.031,1
"HINT1",0.00452078959105289,0.528639598322599,0.546,0.4,1
"GLTPD1",0.0045580814288875,3.62315719710689,0.037,0.003,1
"ANXA2R",0.00462023788857988,1.9660449106299,0.083,0.023,1
"CCL4",0.004634647652293,1.91845545211164,0.139,0.059,1
"CATSPER2",0.00498440657324712,2.12719970244448,0.009,0.006,1
"HEXB",0.00515014095309947,1.06755675601708,0.046,0.03,1
"FAM60A",0.00572715456893619,-0.320259274526745,0.028,0.056,1
"ZFAND6",0.00575723558938517,-1.50929309891676,0.037,0.127,1
"PARP8",0.00671799727507889,1.46561592012041,0.074,0.033,1
"NFKBID",0.00695429861831697,0.496140787133867,0.306,0.196,1
"TRA2B",0.00697969725095014,0.665143349260298,0.398,0.295,1
"BZW1",0.00701913538411015,1.05355556202559,0.194,0.101,1
"LINC01781",0.00707098780822574,-1.95252749002626,0,0.036,1
"SEL1L3",0.00716546948644972,0.79911281467834,0.13,0.088,1
"EIF4EBP3",0.00784872010905986,3.15367191380567,0.037,0.005,1
"RBMX",0.00810969943101993,0.727995894080477,0.324,0.201,1
"CCL3",0.00904451708604631,1.5296003760454,0.13,0.053,1
"SWAP70",0.0101363992587376,-0.252087771885165,0.093,0.138,1
"MRPS25",0.0101558638065264,-1.96411546430147,0,0.036,1
"PHKB",0.0102698068230461,-1.94084568497862,0,0.035,1
"IGLC3",0.0102847257140264,1.49916847983144,0.037,0.019,1
"TSSC4",0.0111393789501153,-1.9052217752479,0,0.034,1
"PHB2",0.0111780410975982,0.314091253156576,0.102,0.096,1
"APOE",0.0112123717481281,2.67974072547326,0.009,0.004,1
"SURF1",0.011401580181801,-1.89314894294732,0,0.034,1
"NDUFB8.1",0.0114571797156149,1.12547502197502,0.167,0.079,1
"BCCIP",0.0115345608656932,-1.9052217752479,0,0.034,1
"OGA",0.0123204145283709,-1.80568610169699,0,0.032,1
"IFI35",0.0127769653600024,-1.86869589922279,0,0.034,1
"MSN",0.0130423124338232,0.347032791832651,0.13,0.116,1
"RPSAP58",0.0130652574966928,1.07814755020798,0.194,0.097,1
"DDHD2",0.0132892160908632,2.0947782247521,0.065,0.017,1
"CEPT1",0.0134289975744353,1.30122910221953,0.111,0.051,1
"SCAMP3",0.014104389929599,-1.84382123058376,0,0.033,1
"RBPJ",0.0141291388369905,0.551635899725571,0.046,0.043,1
"POLR3GL",0.0142872379756663,0.459410770593701,0.074,0.066,1
"DUSP10",0.014312856988073,0.815802275049284,0.028,0.025,1
"NKTR",0.0148988740875717,-1.66603411136847,0.019,0.084,1
"CDC37",0.0152609339000369,0.902133146809704,0.185,0.103,1
"JMJD6",0.0153365495596082,-1.77969089316404,0,0.032,1
"VPS37B",0.0154012992777128,0.81977117725223,0.176,0.099,1
"DCXR",0.0154276944353766,1.11758810766019,0.148,0.071,1
"SUMF2",0.015519693604604,0.721560901167883,0.046,0.038,1
"CAMKMT",0.0157239907743639,2.93127949246922,0.037,0.006,1
"FOSB",0.0157568621591835,0.568457391939511,0.398,0.276,1
"PLEKHG1",0.0160865742015926,1.41670631963946,0.093,0.038,1
"BTG2",0.0165312159480063,0.559388785108034,0.389,0.268,1
"DOK3",0.0169065895654555,-1.76651550441631,0,0.031,1
"TMLHE",0.0170707790865507,2.49916847983144,0.046,0.01,1
"XAF1",0.0171809966921526,-1.77969089316404,0,0.031,1
"ATG4B",0.0181704791736137,1.76220288566523,0.074,0.024,1
"ATP5MC1",0.0185775086564051,-1.64218736941411,0,0.029,1
"COPZ1",0.0185976788552612,1.25034793321734,0.13,0.058,1
"PLK3",0.0187854883267012,-1.73979816604053,0,0.03,1
"AL356512.1",0.0190016955256804,6.00166882036062,0.009,0,1
"GDPD1",0.0190016955256804,6.00166882036062,0.009,0,1
"TDRKH",0.0190016955256804,6.00166882036062,0.009,0,1
"DNAJA2",0.0190287270339835,1.30122910221953,0.12,0.052,1
"PDIA5",0.0190422527817337,6.00166882036062,0.009,0,1
"AL691447.2",0.0190833406905885,6.00166882036062,0.009,0,1
"ZNF888",0.0191800487450972,6.00166882036062,0.009,0,1
"C1orf86",0.0192421399192336,0.65294066612954,0.056,0.046,1
"ARL6IP1",0.0192966096123877,0.876973072911304,0.222,0.131,1
"ANXA6",0.0192967079439432,0.655893983518888,0.241,0.154,1
"AC023355.1",0.0193464953237643,6.00166882036062,0.009,0,1
"MUC5AC",0.0195672567261407,-1.65654266239118,0,0.028,1
"TMEM234",0.0198072383001721,3.54223720172332,0.028,0.003,1
"PKN1",0.02016449657933,-1.69877089778047,0,0.029,1
"ZNF821",0.0204455746508077,-1.69877089778047,0,0.029,1
"DNAJB1",0.0205815270648165,0.70227761423379,0.389,0.298,1
"JUNB",0.0207090204752916,0.441406760267786,0.685,0.582,1
"BTF3L4",0.0209597959870822,1.04747250997374,0.157,0.079,1
"SEPT1",0.02178534471572,-0.309398281894977,0.074,0.113,1
"NAGA",0.0221028787074688,4.58663132108178,0.019,0.001,1
"NEK6",0.0221258114737261,-1.65654266239118,0,0.029,1
"NHP2",0.022353491261688,0.926380693056381,0.185,0.101,1
"PHLDB3",0.0224955074535538,2.1651675526435,0.056,0.014,1
"RNF181",0.0225253089905369,-1.58329368036054,0.019,0.082,1
"NSMAF",0.0227079350966385,-1.65654266239118,0,0.029,1
"LYPLA2",0.0227729918841236,-1.64218736941411,0,0.029,1
"PEX3",0.0228344257394814,2.37717795545282,0.046,0.01,1
"TSPYL5",0.0231356187845461,4.58663132108178,0.019,0.001,1
"ZFP36",0.0232976762260783,0.552628807569917,0.472,0.359,1
"GPM6B",0.0233873024089733,2.0243888968607,0.065,0.018,1
"RP11-138A9.1",0.023655502313078,1.23159491438247,0.12,0.053,1
"PSMA3",0.0239135580798313,0.686313379396742,0.083,0.062,1
"WBP2",0.0241382988320638,0.722445176427494,0.093,0.066,1
"SDHD",0.0242093493506905,0.699549206553436,0.083,0.062,1
"HNRNPDL",0.0244201476908042,0.26643827756516,0.454,0.359,1
"MAGED2",0.0246675511891379,1.63709638806476,0.083,0.029,1
"RP1-313I6.12",0.0251869375215387,0.921941627889884,0.185,0.098,1
"ATPAF2",0.0253141054018816,1.7286503259542,0.074,0.025,1
"HLA-DRA",0.0257723811826585,0.26655555498198,1,0.976,1
"CCDC157",0.0259664498913267,4.58663132108178,0.019,0.001,1
"CEBPZ-AS1",0.0261659061943296,0.665385432496186,0.028,0.028,1
"ATOX1",0.026275299072541,1.28425602361581,0.111,0.049,1
"CD55",0.0269703562413291,0.610988034218965,0.333,0.23,1
"SLC9A3R1",0.0273163673310007,-1.56818678797033,0,0.027,1
"HEBP1",0.0273597163254368,2.30122910221953,0.046,0.011,1
"ALDH2",0.0274253376051984,2.37717795545282,0.046,0.01,1
"PCID2",0.0275981361330604,-1.53748999074741,0,0.027,1
"UBA7",0.0276350953053373,-1.56818678797033,0,0.027,1
"NXPE3",0.0278270841937651,2.3694006048611,0.037,0.007,1
"NUDT3",0.0286538403487679,-1.52189313569639,0,0.026,1
"TTC3",0.0287059313338778,0.947592147604826,0.157,0.085,1
"SINHCAF",0.0287303445676844,-1.47406461060578,0,0.025,1
"ANKLE2",0.0289060020504188,1.6324350106949,0.074,0.027,1
"LPXN",0.0289440527291163,0.670751942246001,0.12,0.09,1
"RP11-428G5.5",0.0289489537618537,2.80003495919097,0.037,0.006,1
"SEMA7A",0.0291284867030822,-1.53748999074741,0,0.026,1
"C8orf33",0.0291441313450379,1.7286503259542,0.074,0.025,1
"AMFR",0.0295826173808844,-1.50612581983808,0,0.026,1
"ABI3",0.0301377964421349,1.11414354961903,0.13,0.063,1
"GMPR2",0.0301985592837651,-1.50612581983808,0,0.026,1
"PDE4B",0.0302041158250372,0.557450295669828,0.231,0.156,1
"LAMP1",0.0303164198536614,1.28285057290467,0.102,0.045,1
"PPP1R16B",0.0306498877034603,-1.52189313569639,0,0.026,1
"USP45",0.03088332082967,3.19431389830301,0.028,0.004,1
"SLC2A6",0.0312306335148847,-1.49018427596906,0,0.026,1
"MED30",0.0312686229968979,0.997167428125677,0.167,0.09,1
"RGS14",0.031428948383986,-1.50612581983808,0,0.026,1
"PSME3",0.0315405212804375,-1.50612581983808,0,0.026,1
"COMMD9",0.0317883674801839,1.83174381891831,0.065,0.021,1
"GTPBP1",0.0319041831186197,1.12719970244448,0.065,0.037,1
"DYNC1I2",0.0319429824137857,-1.65654266239118,0.009,0.058,1
"ZNF594",0.0326289188053176,4.26470322619441,0.019,0.001,1
"SLC16A7",0.0326851710674969,1.97613372825348,0.056,0.016,1
"TSC1",0.033000817270575,3.19431389830301,0.028,0.004,1
"GLS",0.0331891964513959,1.41670631963946,0.093,0.037,1
"ZBTB20",0.0335990864787302,-0.28373339850163,0.056,0.088,1
"TSEN2",0.0336311841649425,3.19431389830301,0.028,0.004,1
"ZYX",0.0339863989655426,-1.47406461060578,0,0.025,1
"DCTN3",0.034345158594353,1.20911090023109,0.12,0.055,1
"CD99",0.034616870078749,-1.11578876118756,0.056,0.136,1
"TROVE2",0.0346375116896461,-1.67781127914483,0.009,0.059,1
"CDK11B",0.034961509143407,-1.44127467548811,0,0.025,1
"AAED1",0.0354269657023651,-1.42459593434148,0,0.025,1
"NBPF10",0.035458608779356,2.05413624025475,0.056,0.015,1
"IFNGR2",0.0356020675205305,0.914205979110279,0.111,0.068,1
"IFT43",0.0357072097055214,2.22907931646369,0.046,0.012,1
"CCDC107",0.0359147901048661,0.723684073060853,0.12,0.083,1
"IFITM2",0.0360380066723781,0.526707503429717,0.343,0.251,1
"MIDN",0.036420146001042,0.29017391371053,0.074,0.075,1
"NAF1",0.0368210815059485,-1.47406461060578,0,0.024,1
"ANXA5",0.0369975452795014,-1.67781127914483,0.009,0.058,1
"MTCH2",0.0372120036951859,-1.40772211577708,0,0.024,1
"RP11-350N15.5",0.0376752446723935,4.26470322619441,0.019,0.001,1
"CCDC28A",0.0378629788807601,0.904807281108029,0.065,0.044,1
"LIPF",0.0379394862904932,-1.54779499913915,0.019,0.07,1
"SNHG9",0.0380072008042295,1.0447375422525,0.148,0.075,1
"PSMG4",0.0380381235497513,-1.40772211577708,0,0.024,1
"QRICH1",0.0380920672550226,-1.40772211577708,0,0.024,1
"MGME1",0.0381668239562021,-1.39064860241814,0,0.024,1
"METTL21A",0.0384267189162152,0.820339055646056,0.111,0.072,1
"TUBA1A",0.0385194631317611,0.753741306917033,0.25,0.168,1
"FGD5-AS1",0.0385224167738118,-1.37337061098631,0,0.024,1
"UBE2E2",0.038651010288647,1.15797205123929,0.12,0.058,1
"THAP9-AS1",0.038849828984745,-1.39064860241814,0,0.023,1
"MVP",0.0391958541450476,-1.40772211577708,0,0.024,1
"GOLGA8B",0.039507954347903,1.87828640485534,0.056,0.017,1
"TRIM52-AS1",0.039863100493759,1.87238580341565,0.065,0.02,1
"BRIX1",0.039910739821376,1.45323219566458,0.083,0.033,1
"EEF2",0.0404933081405863,-0.385006455841365,0.481,0.568,1
"NEAT1",0.0405838722389446,-0.63495580018303,0.204,0.309,1
"ANP32A",0.0407295709591075,0.661818817475994,0.13,0.092,1
"CBR4",0.0407342096712758,-1.32025927452674,0,0.023,1
"GOLGA3",0.0407799191531868,2.19431389830301,0.046,0.012,1
"CCDC151",0.0410549961872005,4.26470322619441,0.019,0.001,1
"KIAA1430",0.04147104377904,-1.26511772033428,0,0.022,1
"C20orf196",0.0416361948624773,1.73863441452682,0.028,0.013,1
"NGLY1",0.041777908131463,0.763901173137255,0.12,0.081,1
"UNC45A",0.0418356468237706,1.92638069305638,0.056,0.017,1
"THOC6",0.0418598660257207,-1.33818118252401,0,0.023,1
"ASF1A",0.0422585649666609,-1.32025927452674,0,0.023,1
"TIMMDC1",0.0424548548778714,-1.35588318425746,0,0.023,1
"PIK3AP1",0.0424844727626086,0.964579501625398,0.093,0.056,1
"RANBP1",0.0424937005037103,0.896449508306122,0.157,0.093,1
"NSMCE1",0.0425058403417875,1.18497603372368,0.083,0.044,1
"PDCD7",0.0429055072731085,-1.35588318425746,0,0.023,1
"BCLAF1",0.0430152775609057,0.734882279665717,0.176,0.108,1
"FARSA",0.0431350597371322,-1.33818118252401,0,0.023,1
"TAPBP",0.043514606945506,0.682230277498954,0.25,0.162,1
"NAA20",0.0436870751842416,1.60173821347198,0.074,0.027,1
"ATP5F1B",0.0436953418515824,-1.54522563952702,0.009,0.053,1
"HMGB2",0.0437373403981922,0.929260324832568,0.139,0.081,1
"TCL1B",0.0439675883035832,3.41670631963946,0.019,0.002,1
"RPL22L1",0.0443760665608003,-0.611308056530134,0.13,0.224,1
"TMEM154",0.0444137455829663,0.854181208038062,0.157,0.09,1
"SUN1",0.044450887327212,-1.30211192781648,0,0.022,1
"GMDS",0.0446590539990632,-1.35588318425746,0,0.023,1
"MBNL1",0.0446637960154085,0.649993382079204,0.204,0.14,1
"PDHA1",0.044866834530783,-1.32025927452674,0,0.023,1
"SIDT1",0.0449510358504065,0.856618487557335,0.102,0.065,1
"KLF16",0.0449521713155917,5.00166882036062,0.009,0,1
"PLD6",0.0449521713155917,5.00166882036062,0.009,0,1
"SOX5",0.0449687861935779,5.00166882036062,0.009,0,1
"SH3PXD2A",0.0451181052162524,5.00166882036062,0.009,0,1
"AC018647.2",0.0451717275429258,5.00166882036062,0.009,0,1
"GEM",0.0451791136885703,5.00166882036062,0.009,0,1
"IGHV3-72",0.0452190911119334,5.00166882036062,0.009,0,1
"DBNDD2",0.0452470096325552,4.00166882036062,0.019,0.001,1
"CAMK1",0.0453284326945103,5.00166882036062,0.009,0,1
"LRP2BP",0.0453370767183662,5.00166882036062,0.009,0,1
"ZNF341",0.0454365106601031,5.00166882036062,0.009,0,1
"KAT14",0.0454365106601033,5.00166882036062,0.009,0,1
"SF3B5",0.0455056648960276,0.725544415086381,0.185,0.129,1
"ENY2",0.0457165842400992,0.812785661214421,0.185,0.109,1
"URB1",0.0458328855904425,5.00166882036062,0.009,0,1
"BANF1",0.0463515731246272,0.73280196922467,0.148,0.099,1
"RAMP3",0.0463766618367448,5.00166882036062,0.009,0,1
"HDAC7",0.0465216862745634,1.55688397768772,0.074,0.028,1
"SMIM10L1",0.0465929278433871,2.00166882036062,0.046,0.014,1
"DFNB31",0.0466277222023855,5.00166882036062,0.009,0,1
"ZNF165",0.0467285362367859,1.71626660149837,0.019,0.01,1
"ARID5B",0.0469593628064959,-1.11578876118756,0.056,0.129,1
"PLEKHA4",0.0469808863329808,5.00166882036062,0.009,0,1
"SAT1",0.0469993630444849,0.302862033962492,0.574,0.458,1
"CLEC2D",0.047019067425413,1.00166882036062,0.13,0.068,1
"PLD3",0.0470586805990773,-1.30211192781648,0,0.023,1
"CCT6B",0.0470588304771274,5.00166882036062,0.009,0,1
"SELENOM",0.0471604702649573,-1.24625869308297,0,0.022,1
"RHOT1",0.0473325872429203,2.06306936502476,0.046,0.013,1
"RPS6KA1",0.0474719568074708,1.83174381891831,0.056,0.018,1
"MRPL53",0.047661183242838,2.51624199319038,0.037,0.008,1
"TMEM167A",0.0479131617555855,-1.59078821690746,0.009,0.054,1
"MEF2A",0.0479210688071133,1.21159188973485,0.102,0.048,1
"OPA3",0.0479300066513034,1.78665592938977,0.056,0.018,1
"TMEM156",0.0481869834100026,0.567040592723894,0.12,0.097,1
"REL",0.048213323255209,0.312150388596873,0.417,0.321,1
"EMD",0.0484516741973467,0.554209843389397,0.083,0.068,1
"MIR142",0.048455738467686,1.00166882036062,0.13,0.065,1
"MTFMT",0.0484974747644297,3.00166882036062,0.028,0.004,1
"SPIN2B",0.0485788778878864,2.41670631963946,0.037,0.008,1
"CTD-2369P2.2",0.0491396913653147,-1.26511772033428,0,0.021,1
"ZNF652",0.0491975712052662,-1.26511772033428,0,0.022,1
"HIST1H2BH",0.0499517511421716,4.41670631963946,0.009,0,1
"DLG1",0.0499657529848889,-1.24625869308297,0,0.021,1
"PPAN",0.0501160560411687,-1.1881557385194,0,0.021,1
"PTGES2",0.0502457777003139,-1.26511772033428,0,0.022,1
"DEK",0.0507980422425541,-1.18022882274777,0.037,0.103,1
"C1orf123",0.0511365630517588,-1.24625869308297,0,0.022,1
"CD2AP",0.051327132952934,-1.24625869308297,0,0.022,1
"RAB3D",0.0519309208456751,4.00166882036062,0.019,0.001,1
"MIER1",0.0519397919900727,1.31135331949323,0.093,0.041,1
"NPRL3",0.0519576838307902,1.9021331468097,0.056,0.017,1
"DUS2",0.0521370379719397,-1.20778454526833,0,0.021,1
"MED13",0.0521835457457686,2.0947782247521,0.046,0.013,1
"WDR19",0.0521971420134495,4.00166882036062,0.019,0.001,1
"MTRNR2L8",0.052761333621464,1.21159188973485,0.102,0.046,1
"ANXA4",0.053140626481807,-1.1881557385194,0,0.021,1
"BLOC1S2",0.0532928502209564,0.835968404780032,0.167,0.096,1
"ODC1",0.0533520171346934,-1.27910194976998,0.028,0.089,1
"EIF1",0.0541916129510134,0.266826398087382,0.87,0.803,1
"COMMD8",0.0544200058214383,1.32154908659912,0.093,0.04,1
"MPDU1",0.054801215412151,-1.1881557385194,0,0.021,1
"TMEM222",0.0556713577580999,-1.20778454526833,0,0.021,1
"MAP3K7",0.0557160796597198,-1.1881557385194,0,0.021,1
"HDLBP",0.0559650961447287,-1.20778454526833,0,0.021,1
"MLEC",0.0561679344484989,-1.22714987013526,0,0.021,1
"RP13-1032I1.7",0.0565640536973828,4.00166882036062,0.019,0.001,1
"C1orf162",0.0568428635852708,1.01766929905433,0.139,0.075,1
"RP11-455F5.5",0.056933026988416,4.00166882036062,0.019,0.001,1
"MLLT6",0.0573348835870312,-1.1881557385194,0,0.021,1
"MRPL20",0.0573408823669363,-1.24150516311233,0.028,0.086,1
"SPTLC2",0.0573840461689304,-1.20778454526833,0,0.021,1
"CEP135",0.057485316014313,-1.1881557385194,0,0.021,1
"CHD9",0.0576953978656912,0.758494836887667,0.13,0.086,1
"RP11-386I14.4",0.057785151774513,1.02140503842188,0.157,0.083,1
"IFNAR2",0.0578419093787649,2.06306936502476,0.046,0.013,1
"MIEN1",0.0580881860606804,-1.3617359105029,0.019,0.071,1
"KIAA0125",0.0582304890238924,0.897332160545883,0.13,0.068,1
"PRPF38A",0.0582790053947049,1.35781263058589,0.083,0.036,1
"GSTK1",0.0583881213626712,-0.940845684978622,0.065,0.138,1
"RRP1B",0.0584362020540406,-1.1881557385194,0,0.021,1
"RBX1",0.0589113260073402,0.714506143633932,0.185,0.114,1
"TTC9",0.0591903357050537,2.83174381891831,0.028,0.005,1
"FAM195A",0.059462311210733,-1.06442037009715,0,0.019,1
"PPWD1",0.0594681066533063,-1.16825618108169,0,0.021,1
"PDS5B",0.0594736987171412,-1.14807829914406,0,0.02,1
"PUS1",0.0599923301506745,2.41670631963946,0.037,0.008,1
"IGFLR1",0.0600507607127207,-1.14807829914406,0,0.02,1
"PRDM4",0.0602145244615644,-1.1881557385194,0,0.021,1
"TRNAU1AP",0.060325791396143,-1.12761419658435,0,0.02,1
"IBTK",0.0605793937833016,-1.12761419658435,0,0.02,1
"POLR2K",0.0607249533594807,-0.355883184257465,0.065,0.104,1
"FBXW7",0.0610303648148261,-1.10685563641755,0,0.02,1
"GTF2H1",0.0615826798063038,-1.14807829914406,0,0.02,1
"PDE6D",0.0617396327367515,-1.14807829914406,0,0.02,1
"C7orf60",0.0618882200261539,3.00166882036062,0.028,0.004,1
"JPT1",0.062219894405509,-1.10685563641755,0,0.02,1
"ZNF146",0.0623071402331068,-1.14807829914406,0,0.02,1
"PNP",0.0625613038722375,-1.14807829914406,0,0.02,1
"PCNA",0.0625860690295818,-1.12761419658435,0,0.02,1
"RNF146",0.0630498835281093,-1.14807829914406,0,0.02,1
"ZNF439",0.0633760489536709,-1.12761419658435,0,0.02,1
"C19orf66",0.0634812952148654,-1.34410601648111,0.019,0.069,1
"UTP3",0.0635886273713319,-1.12761419658435,0,0.02,1
"ZNF141",0.0641310927329504,-1.12761419658435,0,0.02,1
"SELL",0.0643081607415256,0.450314712282282,0.315,0.227,1
"EP300",0.0646169636405448,-1.16825618108169,0,0.02,1
"DYM",0.064711658616393,-1.12761419658435,0,0.02,1
"ZDHHC20",0.0649624690786438,2.75374130691703,0.028,0.005,1
"SLC25A39",0.064970983634517,0.671747934719725,0.065,0.051,1
"HIST2H2AA3",0.0651411130795006,2.03204246940414,0.046,0.013,1
"DOCK7",0.065345151940025,3.77927639902417,0.019,0.002,1
"RAB33B",0.0665056940290399,2.75374130691703,0.028,0.005,1
"DNPH1",0.0676853107104027,1.02262843899626,0.111,0.058,1
"AGPAT2",0.0682474733504831,-1.06442037009715,0,0.019,1
"CDK14",0.0682602345264394,1.97192147696657,0.046,0.014,1
"TMEM80",0.0683333590739495,-1.08579402088972,0,0.019,1
"C5orf24",0.0687559791663113,-1.06442037009715,0,0.019,1
"NUMB",0.0690850941625501,-1.49018427596906,0.009,0.051,1
"RAB22A",0.0691527590730481,-1.08579402088972,0,0.019,1
"IRGQ",0.0693031219542991,3.77927639902417,0.019,0.002,1
"ZC3H7A",0.0699159435655079,-1.06442037009715,0,0.019,1
"GRAMD1A",0.0701622313822226,1.94277513130705,0.046,0.014,1
"SURF4",0.0701720778648392,-1.06442037009715,0,0.019,1
"LINC00662",0.0703467547797109,-1.08579402088972,0,0.019,1
"AKIRIN1",0.0705525777533842,0.692916114220989,0.083,0.062,1
"EDF1",0.0705671619533672,0.455974962728115,0.352,0.285,1
"GCSAM",0.0706607334992839,-1.04272529899783,0,0.018,1
"ORC2",0.070682533704525,1.94277513130705,0.046,0.014,1
"DENND1B",0.0710804649133447,-1.06442037009715,0,0.019,1
"TCP11L2",0.0711147053687523,-1.06442037009715,0,0.019,1
"BTAF1",0.0712209880545091,-1.06442037009715,0,0.019,1
"MGEA5",0.0712585032665468,0.769816069775104,0.167,0.099,1
"DYNLL1",0.0713893800707423,0.252416852866583,0.139,0.141,1
"MOB4",0.0715052770853416,1.03423668281705,0.12,0.062,1
"REEP5",0.0715604087758609,0.568709413084513,0.12,0.092,1
"GPS2",0.0719277283138611,1.61919918353821,0.056,0.021,1
"NCSTN",0.0721930289125774,1.59227788422292,0.065,0.024,1
"EDEM2",0.072386384979333,-1.02069899266784,0,0.018,1
"HAUS4",0.0727436411150532,2.19431389830301,0.037,0.01,1
"AC025423.4",0.0730669445630708,4.41670631963946,0.009,0.001,1
"SLC16A13",0.0731571073477582,4.41670631963946,0.009,0.001,1
"SMARCA5-AS1",0.0732339309013041,4.41670631963946,0.009,0.001,1
