"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EIF3F",3.76388770491265e-05,0.752243405382142,0.347,0.206,0.495854566245192
"ATP5PB",3.7754932484884e-05,2.03914228225055,0.092,0.023,0.497383480555862
"CCNH",3.92466850560973e-05,1.2232177720359,0.14,0.057,0.517035828929025
"WASHC3",3.96026008784281e-05,2.3454735220869,0.07,0.015,0.521724663972412
"AC012236.1",4.00844304783952e-05,1.93971383639607,0.108,0.03,0.528072287122379
"TMEM256",4.11053359599182e-05,0.653433798802209,0.325,0.203,0.541521695935962
"MIA2",4.22642989741859e-05,2.87154233375449,0.051,0.007,0.556789874685925
"SLC38A10",4.2409780441382e-05,0.945542915198263,0.166,0.082,0.558706447534767
"IER3IP1",4.27545228337153e-05,2.04022416834617,0.089,0.021,0.563248083811365
"CITED2",4.4075060645544e-05,-0.362850201565987,0.443,0.373,0.580644848944397
"PAXX",4.41027017301527e-05,2.26455352670333,0.076,0.016,0.581008992593032
"CSNK1A1",4.4318533404568e-05,1.35754635438747,0.146,0.06,0.583852359071779
"IGHJ4",4.47581761682526e-05,2.54437759050098,0.064,0.011,0.58964421284056
"HNRNPDL",4.57046831217484e-05,0.709842099573905,0.363,0.228,0.602113495445913
"VOPP1",4.5815809512355e-05,0.834319869798287,0.274,0.152,0.603577474515765
"CDKN1B",4.83818359130918e-05,0.936459810435825,0.229,0.119,0.637382306319071
"PABPC4",5.00843278942533e-05,0.849516027424487,0.328,0.183,0.659810935678893
"PPP1CA",5.01102237292411e-05,0.682508509364469,0.264,0.159,0.660152087409022
"PPIB",5.03276581518441e-05,0.259011573024525,0.682,0.545,0.663016568492394
"BSG",5.07441081146327e-05,0.534658898033428,0.363,0.243,0.668502880302171
"CCNL1",5.07723620604957e-05,0.584054884196153,0.331,0.208,0.668875097784971
"POLD4",5.16873076238851e-05,0.73790144963695,0.303,0.183,0.680928590637062
"ALOX5",5.4098846365468e-05,2.22999630466696,0.061,0.013,0.712698202018676
"HIST1H2BC",5.51040462258428e-05,1.15533529975508,0.124,0.049,0.725940704979254
"SLC7A5",5.52431913223635e-05,1.47659625241511,0.137,0.048,0.727773802480817
"IGLC3",5.52779895231742e-05,1.95998029842207,0.099,0.025,0.728232233978296
"PAK2",5.52946671176579e-05,1.56786594342335,0.108,0.037,0.728451944608025
"CSDE1",5.83409152229254e-05,0.75606511633455,0.325,0.193,0.768583217146819
"VPS13C",5.99126269723502e-05,2.28657983303333,0.064,0.015,0.789288947733741
"SET",6.01963932135234e-05,0.915689437438868,0.22,0.113,0.793027284194957
"KDM5A",6.03953990186063e-05,1.80880657840652,0.083,0.023,0.795648986671119
"MATR3-1",6.08885201753832e-05,2.46411801858552,0.057,0.01,0.802145364790499
"NXT1",6.09179917950146e-05,1.46040928893156,0.111,0.042,0.802533623907523
"RNF7",6.09311087868714e-05,1.14242282305146,0.178,0.084,0.802706427158244
"SMIM26",6.22097317179167e-05,2.1490763092834,0.07,0.015,0.819551005651835
"MORF4L1",6.26727777317498e-05,0.751019572388445,0.309,0.182,0.825651173838072
"IFITM1",6.51659227875842e-05,1.45913030388247,0.153,0.055,0.858495866803634
"KANK1",6.83881351887128e-05,2.98701955117442,0.038,0.005,0.900945292976103
"TXNDC11",6.88234726122935e-05,0.743667511202328,0.334,0.213,0.906680428194355
"MTHFD2",7.23716787756446e-05,0.890907658621417,0.248,0.134,0.953424496190342
"HINT1",7.31402446359557e-05,0.33822543858403,0.516,0.386,0.96354958283408
"ISCU",7.3261859253663e-05,0.515398523529211,0.385,0.254,0.965151733807757
"CYP51A1",7.5379101683743e-05,3.50159272400418,0.035,0.003,0.99304428558163
"IGHG1",7.69719520745941e-05,1.57896365230668,0.134,0.042,1
"BTF3",7.96684870428226e-05,0.416532573026713,0.541,0.399,1
"TMEM147",8.05785254701868e-05,0.65032810361532,0.315,0.196,1
"ITGA6",8.07285503879268e-05,1.29203426312544,0.159,0.064,1
"HPS1",8.30608359204737e-05,1.91663022328302,0.073,0.021,1
"IGKV3OR2-268",8.36618019736741e-05,2.38611550658424,0.067,0.013,1
"BRK1",8.37846225621532e-05,0.763155742621306,0.283,0.165,1
"NEDD9",8.4079029551539e-05,1.58542431480765,0.096,0.031,1
"PABPC1",8.45670405253995e-05,0.524376947368101,0.538,0.385,1
"RSRP1",8.55373021588587e-05,2.02354542719954,0.092,0.025,1
"PNN",8.59831912518379e-05,1.53635814216486,0.115,0.042,1
"UBXN1",8.71777429068476e-05,0.921183709569859,0.21,0.109,1
"ATP5F1B",8.78521868898086e-05,1.7372412420429,0.124,0.038,1
"STX11",8.84861650680286e-05,1.58804382536098,0.099,0.034,1
"TMEM134",9.11799632701825e-05,0.808039391448328,0.188,0.104,1
"ELL2",9.27955122696358e-05,1.01827048515886,0.261,0.13,1
"GNPTG",9.73600436806769e-05,1.36388555920078,0.14,0.054,1
"HCLS1",9.8536656768899e-05,0.973792392002437,0.178,0.091,1
"GOLGA4",0.000103382943499279,1.25703555741931,0.172,0.072,1
"WIPF1",0.000103400172260983,1.12903855604685,0.15,0.075,1
"DCXR",0.000104044251448367,0.774801678916136,0.191,0.107,1
"MMADHC",0.000108565737374709,0.924981592715946,0.204,0.107,1
"TRIB1",0.000110733034667414,0.633839217877314,0.395,0.258,1
"C8orf59",0.000111296554416888,0.926248225844621,0.264,0.138,1
"GNAS",0.000111304212782276,0.688561179486728,0.271,0.158,1
"YWHAQ",0.000111705677996699,0.930436022808055,0.217,0.112,1
"RPSA",0.00011218786842283,0.293419578513793,0.669,0.533,1
"C11orf98",0.000113137662972122,2.27147294064312,0.054,0.009,1
"ANP32B",0.000117341258808634,0.919866781097868,0.258,0.138,1
"XRN1",0.00011919390135124,1.67360295614258,0.099,0.033,1
"LINC00324",0.000123333624998208,3.60850792792069,0.029,0.002,1
"NFKBIZ",0.000123940801098353,1.15447629702598,0.197,0.093,1
"PRPF40A",0.000126801780694518,1.44249797648176,0.124,0.046,1
"PSMB10",0.000132476899348166,1.19347042864185,0.169,0.074,1
"TMEM140",0.000135998259599844,1.65913400099066,0.089,0.028,1
"SEM1",0.000136555467780221,1.74416302727826,0.118,0.036,1
"SLC38A2",0.000138199559189999,0.813826835898199,0.277,0.157,1
"MYCBP2",0.000138928400762213,1.45650483447564,0.131,0.049,1
"UQCRH",0.000140490348504018,0.283545772943697,0.525,0.401,1
"ZFAND5",0.000143561627318189,1.08608689326825,0.169,0.076,1
"WDR36",0.000145926198743524,3.19347042864185,0.032,0.004,1
"GPX4",0.000147035959897398,0.596633827632401,0.36,0.236,1
"SH3BGRL3",0.000149171001473462,0.512526886126554,0.427,0.288,1
"PIAS1",0.000150239172406694,1.78538569000477,0.08,0.022,1
"MEF2B",0.00015157931210111,2.26058462450039,0.067,0.014,1
"COX4I1",0.000154572988510758,0.268805131305354,0.64,0.51,1
"ID3",0.000156974634134544,0.625785919352528,0.217,0.133,1
"C4orf3",0.000157084019596646,0.579710663613258,0.369,0.244,1
"BCL2L11",0.000159405914205363,1.68445678115399,0.111,0.037,1
"IGKV1-9",0.000159774878143903,2.83090034925714,0.048,0.007,1
"NDUFB10",0.000162272664499188,0.440170923381572,0.318,0.218,1
"IGF1",0.000163309675422842,1.16104895094947,0.131,0.056,1
"BSCL2",0.000166461049665601,1.62926648808749,0.108,0.033,1
"ANAPC5",0.000167024984194199,1.03132277779126,0.188,0.092,1
"JAK1",0.000167673050073557,1.39905456229174,0.143,0.055,1
"BAZ1A",0.000168129210788567,1.53321980061646,0.086,0.028,1
"DDX5",0.000175402378018196,0.339784450205074,0.57,0.448,1
"ACTG1",0.0001786703271141,0.494511157055387,0.487,0.354,1
"IGKV2D-28",0.000179987003465435,3.38611550658424,0.032,0.003,1
"TNFRSF18",0.00018025760739901,0.820605368529261,0.194,0.105,1
"TMEM208",0.000180809588429563,0.605402017052871,0.344,0.223,1
"RNH1",0.00018127395325384,0.940652418851192,0.191,0.1,1
"ANAPC11",0.000182414805152156,0.732766030882838,0.306,0.185,1
"IGHV5-51",0.000182497342202178,4.01060637149204,0.032,0.003,1
"WBP1",0.000185960501200195,1.96696189883317,0.076,0.019,1
"SEC61A1",0.000186478961993633,0.744753835690172,0.264,0.155,1
"SNHG8",0.000192600216498895,0.732687339141422,0.287,0.17,1
"MUC20-OT1",0.000200762098147309,2.60850792792069,0.041,0.006,1
"NGRN",0.000209284749985118,2.84951602742449,0.038,0.005,1
"C12orf29",0.00021167692588665,1.60850792792069,0.006,0.004,1
"THEMIS2",0.000212439501026841,1.23725212066976,0.137,0.061,1
"APRT",0.000214635173089778,0.453229702442782,0.274,0.19,1
"FNBP1",0.000216074451713312,0.846199485640023,0.217,0.115,1
"LPXN",0.00021608891626597,0.889244335487945,0.127,0.062,1
"SF1",0.000218175431120101,1.13643948360547,0.182,0.086,1
"GNG7",0.000218720748149832,0.756298770078828,0.283,0.168,1
"PARVB",0.000221469269570302,1.50897225436978,0.108,0.039,1
"BIRC3",0.00022598664439781,0.768404423523376,0.248,0.146,1
"TOMM20",0.000226731929606304,0.869594061964964,0.229,0.122,1
"SLAMF7",0.00022688323956124,0.557282604565519,0.258,0.166,1
"NDUFV2",0.000228782294227023,0.708874886450463,0.287,0.174,1
"ATP5ME",0.00023029327203784,1.66821417404496,0.111,0.034,1
"AURKAIP1",0.000231496800102196,0.650854218630287,0.36,0.232,1
"IGHV4-59",0.000236129411492126,2.63359890888352,0.045,0.011,1
"ETV6",0.000236490114982772,1.83478378374437,0.089,0.025,1
"TNIP1",0.000237188468941765,1.17110261561339,0.146,0.064,1
"TAPBP",0.000237262094936987,0.604592877917309,0.287,0.181,1
"RPN2",0.00023941225033797,0.388137504169456,0.427,0.312,1
"PTPRCAP",0.000241751749672857,0.451246161744132,0.446,0.337,1
"EIF3H",0.000246358838203957,0.735337950156175,0.299,0.185,1
"RAB7A",0.000246731516419816,1.04113948721427,0.166,0.081,1
"SKIL",0.000253135707110842,1.31082737928001,0.14,0.06,1
"SBDS",0.000253581465553316,0.927576368668814,0.191,0.103,1
"NRDC",0.000257278424778901,1.83478378374437,0.089,0.024,1
"ARL2BP",0.000260293242583689,1.14588097012359,0.127,0.057,1
"EMD",0.000262668919439883,1.28045373023649,0.146,0.061,1
"SAT2",0.000264350866727019,0.867242196320861,0.204,0.113,1
"SELK",0.000267865443077754,-0.443580583227762,0.338,0.496,1
"MRPL41",0.000269204098854788,0.789748242590839,0.223,0.126,1
"SGK1",0.000270187546753515,1.05329277059359,0.127,0.054,1
"RPL30",0.000274194725111307,0.305296792048827,0.822,0.703,1
"BUD23",0.000275650954682088,2.02354542719954,0.083,0.022,1
"MLEC",0.000278450168260963,1.03074092860374,0.207,0.103,1
"MDK",0.000279268793723585,1.2145937202076,0.131,0.057,1
"RPS18",0.000282321115207622,-0.267573616822188,0.971,0.966,1
"SLC25A3",0.000293844501147217,0.695095612916783,0.315,0.191,1
"AC004687.1",0.000295477176229092,2.80115300586309,0.045,0.007,1
"CDC37",0.000296743174216155,1.00117761417108,0.194,0.099,1
"IGHV1-18",0.000301209020340869,3.32840000872796,0.035,0.004,1
"CCDC186",0.000302908917548078,2.28657983303333,0.057,0.011,1
"RSL1D1",0.000306345131516905,0.86308075500629,0.146,0.088,1
"CLDND1",0.000308027843155447,1.20411767284136,0.153,0.067,1
"HSH2D",0.000310977560350507,0.945542915198263,0.194,0.101,1
"CENPC",0.000313122150767107,1.91336250944911,0.064,0.016,1
"IGKV4-1",0.000313887703160007,1.85802752728,0.105,0.031,1
"PDIA6",0.000322263838480844,0.251874155034607,0.573,0.459,1
"ORMDL3",0.000323094719102087,1.33841876455295,0.105,0.041,1
"NDUFV1",0.000324914721518563,0.9080682097796,0.197,0.105,1
"IGLV1-40",0.000331270519472769,2.3372059061033,0.051,0.009,1
"HMGN1",0.000335717016426274,0.404262853294504,0.363,0.258,1
"RAB9A",0.000341351716462698,1.22023733820463,0.105,0.044,1
"SYNE2",0.000342747296439736,1.70804360147161,0.089,0.028,1
"SLC5A3",0.000344204244491257,2.72398514534063,0.035,0.004,1
"SRI",0.000345817178162788,0.834511602809519,0.156,0.083,1
"IGHV3-66",0.000348525101443392,3.72398514534063,0.025,0.002,1
"AVPI1",0.000352869854854605,0.28657983303333,0.006,0.01,1
"AC012368.1",0.000353036822311064,3.93043602280805,0.025,0.002,1
"ATF4",0.000355972832186873,0.255718869328569,0.344,0.262,1
"HM13",0.000360672586522273,0.489128368275957,0.414,0.289,1
"LYZ",0.000365255980170316,-0.644310081869965,0.143,0.202,1
"CCDC189",0.000373006956069275,4.93043602280805,0.013,0,1
"CMTM7",0.00037484397021481,1.26455352670333,0.118,0.048,1
"UBALD2",0.000375468968665285,0.849516027424488,0.162,0.085,1
"HSP90AB1",0.00037592114065796,0.282054910220261,0.484,0.369,1
"ARPC3",0.000377602112608314,0.518310118949114,0.373,0.252,1
"RASSF1",0.000378406711124621,1.7116014208848,0.083,0.028,1
"RTF2",0.000383461564034481,2.83090034925714,0.041,0.006,1
"IL6ST",0.000384285471289653,1.64092940561307,0.121,0.042,1
"CWC27",0.000386413916693358,2.30894764606178,0.038,0.007,1
"SUCLG1",0.00039297763678379,1.03592915165537,0.121,0.057,1
"N4BP2L2",0.0003933584527299,0.840826313541171,0.229,0.13,1
"ATRX",0.000393684802018235,1.10600758739151,0.162,0.075,1
"FOXO3",0.000397545426220382,1.17679168749522,0.134,0.058,1
"SAP18",0.000406868127301072,0.488365564832195,0.293,0.2,1
"TMED4",0.000408581175925444,0.803638269252682,0.255,0.147,1
"CAV1",0.000414569152403621,1.43858292647838,0.083,0.03,1
"ATP5MPL",0.000416495407830286,1.64413183765141,0.121,0.04,1
"SF3B6",0.000420496031200243,1.98701955117442,0.08,0.02,1
"ARL5A",0.000429342823765835,0.836459874599041,0.204,0.113,1
"MZT2B",0.000431398943073122,0.472897291003715,0.315,0.215,1
"HMGA1",0.000436746855167153,1.18581685609841,0.134,0.063,1
"SRSF9",0.000442580681622049,0.686981985943777,0.261,0.157,1
"PHB2",0.000449163880886048,1.07054290673671,0.162,0.077,1
"RNF125",0.000450048266919214,4.93043602280805,0.013,0,1
"SRRM1",0.000450537409861457,1.01568330942657,0.185,0.092,1
"PARK7",0.000451716267981767,0.529073460426288,0.325,0.218,1
"CD37",0.000452914854169337,0.972664258197352,0.194,0.1,1
"CALU",0.000461944453992164,0.895789880001164,0.169,0.089,1
"UBE2Q2",0.000466791678742432,1.7913719850705,0.064,0.018,1
"GLTP",0.000470045416799621,2.23653915053373,0.051,0.011,1
"ZNF331",0.000473668046218272,1.32997242854671,0.121,0.056,1
"AC135457.1",0.000473870313523848,4.93043602280805,0.013,0,1
"STAT3",0.000474426873881204,1.20325144943443,0.115,0.047,1
"WDR45",0.000477215497240322,0.881033782731784,0.185,0.099,1
"RPN1",0.000499853598855587,0.681906005684429,0.354,0.228,1
"IGHV3-23",0.000502829078904936,2.0330057564486,0.051,0.01,1
"SRSF5",0.000505594299153317,0.678517649168435,0.283,0.18,1
"TPM3",0.000506771732073016,1.08384593746735,0.172,0.083,1
"IL10RA",0.000514470384129152,1.23453308526374,0.14,0.065,1
"CNIH1",0.000516373677110112,0.876704038870265,0.172,0.091,1
"GADD45A",0.000521707224751776,0.727560599564456,0.229,0.145,1
"RPL13",0.000522672923513876,-0.263039223973335,0.965,0.971,1
"UMAD1",0.000525401714349888,3.13902264461947,0.035,0.004,1
"IGHM",0.000529336130274087,1.43544321894781,0.083,0.024,1
"COX6A1",0.000539778783592234,0.44565745223865,0.462,0.33,1
"PSMD8",0.000543131007581995,0.638255271314744,0.296,0.192,1
"RBMX",0.000559486701065837,0.654311617533817,0.175,0.105,1
"ERP29",0.000562438177788691,0.259358364298306,0.395,0.307,1
"CCDC28A",0.000568656876114694,1.57876058452664,0.073,0.025,1
"C19orf70",0.000568869509633537,0.812978441259878,0.217,0.123,1
"CEP104",0.000569446203681362,2.93043602280806,0.029,0.004,1
"MRE11",0.000569686329034616,4.4158628499783,0.019,0.001,1
"P4HA1",0.000570511903731625,2.02354542719954,0.061,0.015,1
"C2CD2",0.000580727613266345,4.4158628499783,0.019,0.001,1
"NEU1",0.000581924223134709,0.722164709716259,0.204,0.12,1
"HIST1H1C",0.000585240973307999,0.304114492325841,0.354,0.259,1
"CDK2AP2",0.000585600139024873,0.565340068764319,0.309,0.203,1
"OS9",0.000589796167136055,0.569919430243445,0.258,0.167,1
"C14orf2",0.000590004054416005,-0.645809260811993,0.223,0.34,1
"SKP1",0.000590447478482282,0.303510228983207,0.363,0.275,1
"N4BP2L1",0.000591899221567951,1.48512551241541,0.086,0.03,1
"GCC2",0.000592294004719904,1.39127721170002,0.118,0.047,1
"AIMP1",0.000592738249244049,1.19347042864185,0.102,0.045,1
"NSMCE3",0.000594132521199295,2.60850792792069,0.045,0.007,1
"SSB",0.000597123420568826,1.16993491418106,0.118,0.052,1
"PLPP1",0.000602437267101386,4.4158628499783,0.019,0.001,1
"METTL9",0.000607365222496507,1.10760969198801,0.159,0.075,1
"ANO6",0.000607387435213549,4.4158628499783,0.019,0.001,1
"NORAD",0.000615548169291092,2.25487097330599,0.054,0.011,1
"NBPF14",0.000619167747830407,2.02354542719954,0.07,0.017,1
"PCBP1",0.000629190347702624,0.633311318921265,0.271,0.169,1
"PITPNC1",0.00062990529092586,4.4158628499783,0.019,0.001,1
"SNAPC5",0.000630803511811179,1.80115300586309,0.061,0.018,1
"UBL3",0.000630846733750921,1.39349503694984,0.086,0.032,1
"NDUFAF8",0.000632294881117383,2.10600758739151,0.067,0.017,1
"PCBP2",0.000632949684586575,0.639758861905132,0.318,0.201,1
"FAM3C",0.000639562833995708,0.71086964555037,0.226,0.135,1
"AGBL5",0.00064540137626682,3.60850792792069,0.022,0.002,1
"IFT57",0.000656269895279711,1.27880248244161,0.111,0.046,1
"IGHJ6",0.00065935001756512,2.83090034925714,0.038,0.005,1
"HIST1H2AC",0.000660169296172985,0.842973181557715,0.188,0.1,1
"IGLV2-14",0.000662139942534448,1.99097756474311,0.089,0.026,1
"EPB41",0.000666694959060372,1.94108326700756,0.051,0.012,1
"LMBR1",0.000676140515598318,2.89801454511568,0.032,0.004,1
"ALKBH7",0.000678763921879353,0.700537066413038,0.271,0.163,1
"IGLV9-49",0.000681078027522044,0.660975347814827,0.01,0.002,1
"VPS28",0.00069958672845796,0.695618591690731,0.201,0.12,1
"RALY",0.000703673944067789,0.618703695026581,0.223,0.138,1
"STAU1",0.0007086423191987,1.24393549562484,0.121,0.051,1
"SSR2",0.000708917290323392,0.27602991369242,0.573,0.454,1
"ATP5O",0.000711827409319483,-0.881817698662389,0.127,0.224,1
"UBE2G1",0.000714987379648147,0.896633314717317,0.175,0.095,1
"SF3B2",0.000715568955711871,0.830065697778327,0.217,0.122,1
"AGR2",0.000715625395333443,-0.750718708389646,0.115,0.167,1
"TMED2",0.000719873604084334,0.259290611461001,0.538,0.427,1
"HEXB",0.000732945267381442,0.645033803945807,0.188,0.114,1
"ARFGAP3",0.000735930155436716,0.957582164821178,0.175,0.089,1
"FAM96B",0.000756124209964565,0.794921052151574,0.207,0.116,1
"CLN6",0.000763994961879337,1.63765427358021,0.07,0.025,1
"GPBP1",0.000765497300004696,1.04524049829886,0.191,0.099,1
"STK17A",0.000767525057603118,1.41868336904068,0.096,0.037,1
"VPREB3",0.000775169652785944,0.381999398112013,0.032,0.048,1
"PPP1R2",0.000779984967963773,0.822447784226316,0.223,0.127,1
"TNFRSF14",0.000781022021278777,1.03282324078755,0.162,0.078,1
"FCRL5",0.000804462976622506,0.505078338265287,0.325,0.223,1
"ADIPOR1",0.000824375600026726,0.97623971242118,0.185,0.094,1
"RHEB",0.000835750965731041,0.708043601471607,0.226,0.136,1
"EIF2A",0.000839318624771478,0.719336058133072,0.22,0.13,1
"NSA2",0.000847794679228632,1.04252853056711,0.159,0.077,1
"PLP2",0.000858106786127662,0.68102042770506,0.299,0.188,1
"MINDY2",0.000859641048556889,2.51539852352921,0.041,0.008,1
"ST13",0.000860916780925493,0.903251193481824,0.213,0.114,1
"CALR",0.000871081835258777,0.349666535329579,0.513,0.388,1
"GPSM3",0.000876192563312152,0.942926966991251,0.172,0.093,1
"GNB2L1",0.000879560338354854,-0.36040439429521,0.436,0.597,1
"RIC3",0.000880948973089392,-0.279017342820895,0.01,0.019,1
"SMC5",0.000882512106685423,2.3454735220869,0.029,0.004,1
"DDX17",0.000889392559060624,0.890651156702191,0.226,0.12,1
"DESI1",0.000893030439758728,1.22999630466696,0.105,0.045,1
"PCIF1",0.000898666771465735,2.1490763092834,0.048,0.01,1
"PRDX6",0.000903116425225833,0.633425560125022,0.229,0.145,1
"MDH2",0.00091970717352243,0.720982657179105,0.188,0.11,1
"IGKV2-28",0.000923404930101597,3.45650483447564,0.025,0.002,1
"WDR33",0.000942624235432139,1.04460704272737,0.137,0.067,1
"GABARAPL2",0.000946638173067446,0.550404973357124,0.229,0.149,1
"HIST1H4C",0.000950761543345817,0.847973862616082,0.223,0.118,1
"ALG11",0.000950846505724797,2.9710780073054,0.025,0.003,1
"CUTA",0.000965316590699949,0.272969401514677,0.57,0.452,1
"IER2",0.000965933759866742,-0.394708784762851,0.596,0.555,1
"TUFM",0.000968455346494979,0.623937968490299,0.29,0.185,1
"XRCC5",0.000970578340493299,1.11255043325828,0.118,0.055,1
"UFL1",0.000974776593929801,1.21161777535211,0.092,0.04,1
"TXNDC12",0.000981929989390397,0.961617678056335,0.111,0.062,1
"KLHL6",0.000987132132116994,1.30435453476131,0.14,0.059,1
"PSMB8-AS1",0.000990048701161852,2.51539852352921,0.041,0.007,1
"MDH1",0.00100507447794648,0.846305042255463,0.156,0.087,1
"SPINK2",0.00100884567183819,0.650193830727616,0.197,0.113,1
"RABGAP1L",0.00100995643858885,1.49998347114252,0.096,0.034,1
"WDR83OS",0.00102214898572035,0.458958100045841,0.318,0.22,1
"LINC02256",0.00103963634773789,2.49303071050076,0.032,0.005,1
"IGKV1-39",0.00104884792064442,1.13902264461947,0.064,0.02,1
"LDHB",0.00106074376007037,0.506705647397833,0.322,0.218,1
"FGL2",0.00107125401456266,1.25801068083656,0.096,0.05,1
