"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID5A",1.7945822936491e-30,8.09702881794034,1,0,1.93079108973706e-26
"EXOSC7",0.000395841969627414,5.15842936260448,0.095,0,1
"DYNLT3",0.000590844065393506,5.89539495677069,0.19,0,1
"ESM1",0.000825085071056803,1.35107444054688,0.048,0.052,1
"C12orf23",0.00104224823886877,3.57346686188333,0.095,0.004,1
"RAB22A",0.00114708596120252,4.57346686188333,0.143,0.004,1
"SNHG9",0.00124456577058742,2.13289427049735,0.286,0.06,1
"PPT1",0.0014208041760815,2.98850436116217,0.286,0.04,1
"ELK3",0.00153448769700896,-2.23388806017428,0,0.208,1
"CCDC127",0.001674428778676,5.15842936260448,0.095,0,1
"KPNA1",0.00209761644608064,5.15842936260448,0.095,0,1
"NDUFB11",0.00222310128943242,-2.25942315228142,0,0.192,1
"SEPT11",0.00362126426402579,5.15842936260448,0.095,0,1
"CSTB",0.00407405618339064,-1.38072944850355,0.095,0.332,1
"MMRN2",0.00409744881230745,1.76611193982572,0.429,0.116,1
"CCDC3",0.00410168369414912,2.79585928321977,0.286,0.04,1
"SNAPC1",0.0051033978029985,3.57346686188333,0.095,0.004,1
"OFD1",0.00516798863689872,1.69899774396719,0.048,0.04,1
"SELENOM",0.00577528314195079,-0.950095094173686,0,0.084,1
"MALT1",0.0058941201105668,4.15842936260448,0.095,0.004,1
"MIR22HG",0.00597686901255661,4.31043245604953,0.19,0.008,1
"SF3B5",0.00660366919556126,-1.95009509417369,0,0.164,1
"RP11-343N15.5",0.0066234719709029,4.15842936260448,0.095,0.004,1
"PDCL",0.00707496423149736,1.83650126771712,0.048,0.036,1
"SULF1",0.00717099361161637,5.15842936260448,0.095,0,1
"FGL2",0.00968389346232366,5.15842936260448,0.095,0,1
"TMEM100",0.00968389346232366,5.15842936260448,0.095,0,1
"MARCKS",0.00975315485596697,-1.67446065156026,0,0.14,1
"ECM1",0.0102438129170309,5.15842936260448,0.095,0,1
"SELENOH",0.010540912208039,-0.748461233004036,0,0.076,1
"CARD6",0.0110100865919695,5.15842936260448,0.095,0,1
"ZEB1",0.0111644067317239,-1.12697285625777,0,0.092,1
"ARL15",0.0119864668202677,2.79585928321977,0.238,0.04,1
"POR",0.0124203572249172,3.57346686188333,0.095,0.008,1
"STIM1",0.0128260412375526,5.15842936260448,0.095,0,1
"CALML4",0.0130205122267817,5.15842936260448,0.095,0,1
"ATF3",0.0130709317580775,2.76611193982572,0.333,0.044,1
"DYNC1H1",0.0131943419134647,-1.28451413324425,0,0.108,1
"RAB13",0.0133405360109321,-1.1407786557828,0.143,0.368,1
"CNIH1",0.0137203613197409,1.89539495677069,0.381,0.104,1
"SCAND1",0.013737616350142,-1.98112198979431,0,0.16,1
"SLC25A25",0.0138956401612212,4.31043245604953,0.19,0.008,1
"COPE",0.0149675763416866,-2.20789285164133,0,0.168,1
"TAGLN2",0.0150600275766958,0.44418384493836,0.857,0.52,1
"DIAPH2",0.0153658106392517,4.15842936260448,0.095,0.004,1
"ABI1",0.0156906248809301,2.98850436116217,0.095,0.02,1
"ABHD17A",0.0159998753914572,4.15842936260448,0.095,0.004,1
"EXOSC8",0.0162381207888424,4.15842936260448,0.095,0.004,1
"DAB2",0.0165094525515944,-1.51399597936701,0,0.12,1
"RPP14",0.0169566466297975,3.57346686188333,0.095,0.008,1
"USHBP1",0.0169832092669819,2.57346686188333,0.095,0.012,1
"CASP3",0.0170671404564597,3.57346686188333,0.095,0.008,1
"EFNA1",0.0176088921576109,0.573466861883327,0.19,0.2,1
"PLCB1",0.0177833493133093,-1.51399597936701,0,0.12,1
"LHX6",0.018097643941776,3.15842936260448,0.095,0.008,1
"RBPMS",0.0190866944445273,-1.23388806017428,0,0.1,1
"S100A4",0.0195761121165168,1.28396024468834,0.333,0.112,1
"LSMD1",0.0198586309413251,-0.869476633965401,0.048,0.256,1
"SUMO2",0.0207590216583133,0.873027143742235,0.81,0.476,1
"C19orf70",0.0213622279559388,-1.95009509417369,0,0.16,1
"APRT",0.0214940194659104,-1.91838623444635,0,0.156,1
"DIMT1",0.0219752925923992,2.35107444054688,0.095,0.008,1
"LMAN1",0.0226576210275089,2.69899774396719,0.238,0.04,1
"MT1E",0.0228254964750188,3.08804003471309,0.19,0.024,1
"TSC22D4",0.0249448498430793,3.57346686188333,0.095,0.008,1
"SRSF10",0.0252279906178545,-0.333423733725192,0,0.056,1
"NUB1",0.0252328025456345,3.57346686188333,0.095,0.008,1
"CTSH",0.0253002172295886,-1.59645813955899,0,0.116,1
"BMX",0.0254624427293469,5.15842936260448,0.095,0,1
"BGN",0.0267402139449133,-1.12697285625777,0,0.088,1
"LTBP4",0.0267752394779711,3.57346686188333,0.19,0.016,1
"CDKN1C",0.0268362142586614,4.57346686188333,0.048,0,1
"TMEM261",0.0269609656830485,2.40354186044101,0.143,0.024,1
"MYO1C",0.0276680855623854,2.29335894269059,0.286,0.06,1
"FHL1",0.0280696917888369,4.15842936260448,0.095,0.004,1
"EIF4H",0.0280812174214775,-0.596458139558986,0,0.068,1
"LYPLA2",0.0282056781897368,2.83650126771712,0.095,0.012,1
"CYTH1",0.0284181932879161,2.66657626627481,0.333,0.056,1
"SERPINB1",0.0286648532953146,2.21089678249862,0.286,0.064,1
"AP3S1",0.0294728715402143,1.40354186044101,0.238,0.084,1
"NHP2L1",0.0296539111320728,-2.04124298223188,0,0.164,1
"GADD45B",0.0316915593806144,1.57346686188333,0.524,0.196,1
"CYHR1",0.0319808407265127,3.57346686188333,0.095,0.008,1
"DPYD",0.0330094627354127,4.15842936260448,0.095,0.004,1
"ATF4",0.0332004213564803,1.48600402063299,0.333,0.116,1
"ERF",0.0333547082405526,3.25153876699596,0.143,0.016,1
"FBLN5",0.0337010709356426,3.98850436116217,0.143,0.008,1
"NDUFA6",0.0339671111054691,-1.59645813955899,0,0.116,1
"SEC61G",0.0340478487072513,-1.72421368675736,0.095,0.352,1
"ADGRF5",0.0345937267672905,2.68038206579984,0.286,0.044,1
"ZNF664",0.0346670793197995,4.15842936260448,0.095,0.004,1
"CHMP7",0.0347668335449831,4.57346686188333,0.048,0,1
"AFMID",0.0349016031603092,4.57346686188333,0.048,0,1
"GBA",0.0352271280282594,4.57346686188333,0.048,0,1
"SAYSD1",0.0352271280282594,4.57346686188333,0.048,0,1
"SLC18B1",0.0352271280282594,4.57346686188333,0.048,0,1
"THUMPD1",0.0352271280282594,4.57346686188333,0.048,0,1
"NOL7",0.0353236914666596,-1.33342373372519,0,0.096,1
"SPP1",0.0358615661359585,1.6559290220753,0.048,0.068,1
"NUDCD1",0.0363823117944731,3.57346686188333,0.143,0.012,1
"TAP1",0.0368524052379032,-0.596458139558986,0,0.068,1
"PCMT1",0.0372546477871403,1.6474674433271,0.19,0.064,1
"FRYL",0.0373059091804625,-0.674460651560259,0,0.072,1
"EIF5B",0.0376216069412413,0.732164607902385,0.143,0.144,1
"HLA-DMA",0.0376295430322192,-1.42653313811667,0,0.112,1
"BTG2",0.0382133432471577,1.66657626627481,0.333,0.108,1
"MDH1",0.0387372287447164,2.25153876699596,0.143,0.028,1
"MATN2",0.0391336498951059,-1.0703893278914,0,0.088,1
"TUBB6",0.0392233036732895,-1.01149563883783,0,0.088,1
"PSMB2",0.0400149660166119,-1.18142064028014,0,0.1,1
"RYBP",0.0401038115333042,3.57346686188333,0.095,0.008,1
"COPS7B",0.0406697772377567,4.57346686188333,0.048,0,1
"DAAM1",0.0406697772377567,4.57346686188333,0.048,0,1
"ETV5",0.0406697772377567,4.57346686188333,0.048,0,1
"KAZN",0.0406697772377567,4.57346686188333,0.048,0,1
"LIN7C",0.0406697772377567,4.57346686188333,0.048,0,1
"MLTK",0.0406697772377567,4.57346686188333,0.048,0,1
"NARG2",0.0406697772377567,4.57346686188333,0.048,0,1
"NUAK2",0.0406697772377567,4.57346686188333,0.048,0,1
"SPATA6L",0.0406697772377567,4.57346686188333,0.048,0,1
"STRIP1",0.0406697772377567,4.57346686188333,0.048,0,1
"TRAPPC6B",0.0406697772377567,4.57346686188333,0.048,0,1
"USP14",0.0406697772377567,4.57346686188333,0.048,0,1
"USP3",0.0406697772377567,4.57346686188333,0.048,0,1
"VPS52",0.0406697772377567,4.57346686188333,0.048,0,1
"RNF138",0.0410069963202923,3.57346686188333,0.095,0.008,1
"DEPP1",0.0410363041154642,2.68038206579984,0.238,0.032,1
"LINC00493",0.0429510015073958,1.87302714374224,0.095,0.048,1
"IVNS1ABP",0.042974251723996,-0.950095094173686,0,0.08,1
"EIF4A2",0.0432078037607009,1.03289848052062,0.429,0.208,1
"NDN",0.0432868503412785,2.98850436116217,0.048,0.004,1
"DPY19L4",0.0436117663896119,4.15842936260448,0.095,0.004,1
"SDF2",0.0439728809392527,2.98850436116217,0.143,0.016,1
"ZC3H15",0.0440714680720404,0.457989644463391,0.048,0.092,1
"ARHGAP17",0.0444813215626171,4.15842936260448,0.095,0.004,1
"AES",0.0447652726468042,1.52284078881336,0.286,0.1,1
"RPS19",0.0447894951861264,-1.00480098626382,0.857,0.924,1
"CYFIP1",0.0451071981434534,-0.748461233004036,0,0.076,1
"NDUFA1",0.0455376369158542,-1.51399597936701,0.048,0.244,1
"CHD9",0.0456667390132466,-1.12697285625777,0,0.088,1
"CSRP2",0.0464873897872742,2.13289427049735,0.286,0.064,1
"C1orf174",0.0465825710810414,4.57346686188333,0.048,0,1
"EAF1",0.0465825710810414,4.57346686188333,0.048,0,1
"FAM175A",0.0465825710810414,4.57346686188333,0.048,0,1
"FAM219A",0.0465825710810414,4.57346686188333,0.048,0,1
"NAA15",0.0465825710810414,4.57346686188333,0.048,0,1
"RP11-51J9.5",0.0465825710810414,4.57346686188333,0.048,0,1
"SEPT4",0.0465825710810414,4.57346686188333,0.048,0,1
"TPPP3",0.0465825710810414,4.57346686188333,0.048,0,1
"TRMT12",0.0465825710810414,4.57346686188333,0.048,0,1
"SYNPO",0.0466187710276341,1.01887801020569,0.238,0.168,1
"CPXM2",0.0475971625495277,3.57346686188333,0.095,0.008,1
"FAM167B",0.0477582633823544,0.915255379131532,0.381,0.332,1
"N4BP2L1",0.0480789408401231,4.57346686188333,0.048,0,1
"TRIM38",0.0480789408401231,4.57346686188333,0.048,0,1
"RBMX",0.0486239712970235,2.25153876699596,0.19,0.056,1
"GTF2I",0.0494407760942941,-0.674460651560259,0,0.072,1
"CYSTM1",0.0504533259212015,1.30044836747691,0.238,0.104,1
"BRD8",0.0505389813091714,3.57346686188333,0.048,0.004,1
"RPS12",0.0506532934415655,-0.401266379506243,1,0.892,1
"PRDX5",0.0521610926755131,-1.35727047567956,0.048,0.212,1
"TALDO1",0.05300029630599,-1.23388806017428,0,0.104,1
"ST3GAL6",0.0530003521399508,3.57346686188333,0.048,0.004,1
"F11R",0.0530253163451116,2.72546995532838,0.19,0.032,1
"NSMCE1",0.0530426528067289,2.57346686188333,0.048,0.02,1
"RNF13",0.0534453245499458,1.76611193982572,0.143,0.04,1
"RAB14",0.0536761694271307,-1.01149563883783,0,0.084,1
"FLNB",0.054284021157056,2.07096652135414,0.238,0.056,1
"BTF3L4",0.0544302233554103,2.40354186044101,0.095,0.032,1
"AHR",0.0544415692978257,-1.0703893278914,0,0.092,1
"CDK2",0.0548504330184212,4.15842936260448,0.095,0.004,1
"CD74",0.055274566561939,-0.342776732712854,0.857,0.664,1
"CASC4",0.0554112078458659,2.40354186044101,0.143,0.028,1
"CFH",0.0564835764271905,1.40354186044101,0.333,0.116,1
"SIKE1",0.056498052284823,3.57346686188333,0.048,0.004,1
"ZBTB38",0.0565815232404784,-0.596458139558986,0,0.068,1
"SNAI1",0.0568812922349815,-0.513995979367013,0,0.06,1
"ELF2",0.0570078867973885,-0.818850560895434,0,0.072,1
"RPL7L1",0.057401545822447,-0.333423733725192,0,0.056,1
"DDT",0.0579405872823073,-1.23388806017428,0,0.104,1
"RBM12",0.0591445974768708,3.57346686188333,0.048,0.004,1
"HLA-E",0.0602707300143146,0.422157538608361,0.905,0.628,1
"GIGYF2",0.0604355764792791,3.57346686188333,0.095,0.008,1
"BABAM2",0.0608399923270284,4.57346686188333,0.048,0,1
"FKBP15",0.0608399923270284,4.57346686188333,0.048,0,1
"PLCB4",0.0608399923270284,4.57346686188333,0.048,0,1
"TSPAN2",0.0608399923270284,4.57346686188333,0.048,0,1
"WASHC5",0.0608399923270284,4.57346686188333,0.048,0,1
"TGFB1I1",0.0609621342763476,2.1949552386296,0.19,0.04,1
"SSBP1",0.0609662728170494,-1.23388806017428,0,0.104,1
"ALAD",0.0624113731916427,4.57346686188333,0.048,0,1
"ATMIN",0.0624113731916427,4.57346686188333,0.048,0,1
"CBWD2",0.0624113731916427,4.57346686188333,0.048,0,1
"ELF4",0.0624113731916427,4.57346686188333,0.048,0,1
"GAN",0.0624113731916427,4.57346686188333,0.048,0,1
"N4BP2",0.0624113731916427,4.57346686188333,0.048,0,1
"P4HA3",0.0624113731916427,4.57346686188333,0.048,0,1
"PTK7",0.0624113731916427,4.57346686188333,0.048,0,1
"TTYH2",0.0624113731916427,4.57346686188333,0.048,0,1
"WASF3",0.0624113731916427,4.57346686188333,0.048,0,1
"PIBF1",0.0629500872457571,4.15842936260448,0.095,0.004,1
"FZD4",0.0636439554150658,-0.426533138116674,0,0.06,1
"TNRC6B",0.0638060963176384,-0.885964756753971,0,0.08,1
"FBL",0.063918370637506,-0.748461233004036,0,0.072,1
"GSPT1",0.0645510482314,-0.426533138116674,0,0.052,1
"OAZ2",0.0649935108321385,-1.23388806017428,0,0.1,1
"AKR1A1",0.065353464773115,-0.748461233004036,0,0.076,1
"AREG",0.0653741966290625,4.57346686188333,0.048,0,1
"ARHGEF17",0.0653741966290625,4.57346686188333,0.048,0,1
"GPX3",0.0653741966290625,4.57346686188333,0.048,0,1
"HPGD",0.0653741966290625,4.57346686188333,0.048,0,1
"IL6",0.0653741966290625,4.57346686188333,0.048,0,1
"MUCL3",0.0653741966290625,4.57346686188333,0.048,0,1
"SELENBP1",0.0653741966290625,4.57346686188333,0.048,0,1
"STARD10",0.0653741966290625,4.57346686188333,0.048,0,1
"TNFRSF21",0.0653741966290625,4.57346686188333,0.048,0,1
"VSIG2",0.0653741966290625,4.57346686188333,0.048,0,1
"CMTM3",0.0655099397840091,4.15842936260448,0.095,0.004,1
"VDAC3",0.0663215275051595,0.766111939825723,0.048,0.072,1
"EMD",0.0671405686666059,3.25153876699596,0.143,0.016,1
"NUDT4",0.0680775216974148,2.57346686188333,0.19,0.032,1
"YIPF3",0.0680973313143773,-1.23388806017428,0,0.096,1
"C4orf27",0.06828241672561,3.15842936260448,0.095,0.012,1
"MFF",0.0683102611560822,3.15842936260448,0.095,0.008,1
"ATP13A3",0.0691574610832241,2.89539495677069,0.143,0.028,1
"KYNU",0.0696004137143456,4.57346686188333,0.048,0,1
"RPL36",0.0696200347981001,-0.879990855709337,0.619,0.88,1
"ADAMTS1",0.069953656443968,2.21089678249862,0.286,0.064,1
"SEC11A",0.0700052594075101,-1.03139519627553,0.095,0.252,1
"RAB31",0.0703425308710542,2.08804003471309,0.19,0.048,1
"MECOM",0.0704981619516379,1.73696559416621,0.286,0.092,1
"WTAP",0.070804805673421,1.98850436116217,0.143,0.056,1
"ERCC4",0.0710018180520089,2.57346686188333,0.048,0.008,1
"RPS6KB2",0.0710145023213157,4.57346686188333,0.048,0,1
"STRA13",0.0716172755497025,2.57346686188333,0.095,0.028,1
"C7",0.072963813596105,4.57346686188333,0.048,0,1
"NUFIP2",0.072963813596105,4.57346686188333,0.048,0,1
"USP1",0.072963813596105,4.57346686188333,0.048,0,1
"RPS15A",0.0731107163458104,-0.779049552837459,0.857,0.9,1
"HPCAL1",0.0734442771313543,-1.0703893278914,0,0.084,1
"SRI",0.0736549121704753,-1.18142064028014,0,0.092,1
"DYRK1A",0.0738318269862135,3.57346686188333,0.095,0.008,1
"ANKRD12",0.0739262640740363,1.9105018491609,0.238,0.068,1
"BST2",0.0740705166369204,0.988504361162171,0.524,0.228,1
"HSD17B12",0.0746714802849769,2.35107444054688,0.238,0.052,1
"MUC1",0.0747597202236986,2.57346686188333,0.095,0.016,1
"CD99",0.0753396884854982,-0.542010355536609,0.238,0.36,1
"DNAJB9",0.0756471529441514,-0.885964756753971,0,0.076,1
"MYEOV2",0.0756932244621068,-1.67446065156026,0,0.124,1
"SSSCA1",0.0760460156095736,2.98850436116217,0.143,0.02,1
"CLTC",0.0761405378793342,-0.748461233004036,0,0.072,1
"LAMTOR2",0.0765930904077675,1.45798964446339,0.286,0.132,1
"ZNF267",0.0772625046387969,0.403541860441014,0,0.032,1
"C2orf76",0.0779810777372526,2.40354186044101,0.143,0.032,1
"UBE2G1",0.0781745528275603,1.40354186044101,0.048,0.024,1
"CYTOR",0.0781980611110189,0.251538766995964,0,0.036,1
"SNRPD3",0.0784748126799189,1.48600402063299,0.095,0.064,1
"TCEAL4",0.0785354116569496,1.21089678249862,0.286,0.128,1
"DGKZ",0.0789454575881833,-0.513995979367013,0,0.064,1
"ACOX3",0.0795079144764602,4.57346686188333,0.048,0,1
"AKR1E2",0.0795079144764602,4.57346686188333,0.048,0,1
"APH1B",0.0795079144764602,4.57346686188333,0.048,0,1
"ATPAF1",0.0795079144764602,4.57346686188333,0.048,0,1
"CADM3-AS1",0.0795079144764602,4.57346686188333,0.048,0,1
"CD14",0.0795079144764602,4.57346686188333,0.048,0,1
"CEP97",0.0795079144764602,4.57346686188333,0.048,0,1
"CPSF3",0.0795079144764602,4.57346686188333,0.048,0,1
"EED",0.0795079144764602,4.57346686188333,0.048,0,1
"FN3KRP",0.0795079144764602,4.57346686188333,0.048,0,1
"INTS8",0.0795079144764602,4.57346686188333,0.048,0,1
"JMY",0.0795079144764602,4.57346686188333,0.048,0,1
"MAP3K1",0.0795079144764602,4.57346686188333,0.048,0,1
"NR2F2-AS1",0.0795079144764602,4.57346686188333,0.048,0,1
"OCLN",0.0795079144764602,4.57346686188333,0.048,0,1
"ODR4",0.0795079144764602,4.57346686188333,0.048,0,1
"OTUD6B-AS1",0.0795079144764602,4.57346686188333,0.048,0,1
"PANK3",0.0795079144764602,4.57346686188333,0.048,0,1
"PCGF5",0.0795079144764602,4.57346686188333,0.048,0,1
"PDIA5",0.0795079144764602,4.57346686188333,0.048,0,1
"PPP2R5D",0.0795079144764602,4.57346686188333,0.048,0,1
"PQLC2",0.0795079144764602,4.57346686188333,0.048,0,1
"PRKAG1",0.0795079144764602,4.57346686188333,0.048,0,1
"PYGB",0.0795079144764602,4.57346686188333,0.048,0,1
"RCBTB1",0.0795079144764602,4.57346686188333,0.048,0,1
"RPAP1",0.0795079144764602,4.57346686188333,0.048,0,1
"SLC19A1",0.0795079144764602,4.57346686188333,0.048,0,1
"SLC27A4",0.0795079144764602,4.57346686188333,0.048,0,1
"SLC8A1",0.0795079144764602,4.57346686188333,0.048,0,1
"SLF2",0.0795079144764602,4.57346686188333,0.048,0,1
"SMPD4",0.0795079144764602,4.57346686188333,0.048,0,1
"SOCS7",0.0795079144764602,4.57346686188333,0.048,0,1
"ST6GALNAC2",0.0795079144764602,4.57346686188333,0.048,0,1
"STAT6",0.0795079144764602,4.57346686188333,0.048,0,1
"VPS50",0.0795079144764602,4.57346686188333,0.048,0,1
"RING1",0.0802642077563259,3.57346686188333,0.048,0.004,1
"WDR11",0.0803549799545302,3.57346686188333,0.048,0.004,1
"EMC2",0.080431225762067,2.57346686188333,0.095,0.016,1
"RBKS",0.0810171119224506,3.57346686188333,0.095,0.008,1
"BOLA1",0.0822220762874913,2.83650126771712,0.048,0.016,1
"TTC3",0.082624260862005,-0.748461233004036,0,0.072,1
"FAM107A",0.082669323515883,2.45798964446339,0.238,0.044,1
"RBM10",0.0827027413026521,2.98850436116217,0.048,0.008,1
"ZNF205",0.0827878113196107,2.98850436116217,0.048,0.004,1
"IRF1",0.0828262828179211,1.74749626165838,0.429,0.14,1
"PSMB7",0.0830791844405758,-1.28451413324425,0,0.1,1
"SEC14L1",0.0846994423264049,1.188803011648,0.381,0.164,1
"FAM133B",0.0851319916510881,-1.38072944850355,0,0.1,1
"CCBL2",0.0853217837876532,2.98850436116217,0.048,0.004,1
"GNG10",0.0857920445625239,0.403541860441014,0,0.032,1
"DENND4C",0.0861220993478594,3.57346686188333,0.095,0.008,1
"STARD13",0.0863348645044902,0.98850436116217,0,0.02,1
"MDH2",0.0863441493289431,-0.748461233004036,0,0.072,1
"ACLY",0.0869326218487469,1.25153876699596,0.048,0.032,1
"CEBPB",0.0876389259462648,2.76611193982572,0.143,0.02,1
"FABP4",0.0883067341861942,1.57346686188333,0.143,0.02,1
"BTN3A2",0.0884286325789842,-0.513995979367013,0,0.056,1
"RANGRF",0.0901667354188196,3.57346686188333,0.048,0.004,1
"SNX9",0.0908680111506129,2.98850436116217,0.143,0.02,1
"ALKBH2",0.0911103099668454,2.98850436116217,0.048,0.004,1
"GOLIM4",0.0913129885609368,-0.426533138116674,0,0.06,1
"PLAC9",0.0914560409872672,2.1949552386296,0.19,0.044,1
"NDUFA5",0.0919879888391561,1.6474674433271,0.19,0.068,1
"PIK3C2A",0.0920670132396242,2.47393118833241,0.286,0.056,1
"RASA2",0.0924641446122494,3.57346686188333,0.048,0.004,1
"CCDC124",0.0925761179961313,-0.885964756753971,0,0.076,1
"ZNF385D",0.0930481035455633,2.57346686188333,0.238,0.044,1
"PPCDC",0.0933752480665757,3.57346686188333,0.048,0.004,1
"SEC61A1",0.0935241971326805,2.76611193982572,0.143,0.024,1
"RCAN1",0.0937739594664064,0.929610672108602,0.095,0.092,1
"EFTUD2",0.0944469401530882,3.57346686188333,0.048,0.004,1
"POLR3K",0.0944469401530882,3.57346686188333,0.048,0.004,1
"A2M",0.0948776443198958,0.540043860345876,0.857,0.616,1
"STUB1",0.0949151759410506,-0.596458139558986,0,0.068,1
"C5orf42",0.0957351657620954,3.57346686188333,0.048,0.004,1
"FUNDC1",0.0957351657620954,3.57346686188333,0.048,0.004,1
"POLR2J3",0.0957351657620954,3.57346686188333,0.048,0.004,1
"PSMC5",0.0964178376537392,1.69899774396719,0.238,0.076,1
"KIAA0040",0.0968094083338723,3.57346686188333,0.095,0.012,1
"FILIP1L",0.0975822618062565,3.08804003471309,0.19,0.024,1
"JAK1",0.0979905854573487,-0.918386234446348,0.048,0.168,1
"CCL2",0.0987711158325517,1.98850436116217,0.19,0.048,1
"ZNF22",0.0987970087753395,-0.596458139558986,0,0.06,1
"SDCBP",0.098838537959116,0.840750740718478,0.524,0.352,1
"UBE2J1",0.0989232936070738,1.92139016530363,0.286,0.08,1
"HDAC2",0.0990145527269274,-1.01149563883783,0,0.084,1
"PPDPF",0.0995265851955734,0.814474961387122,0.571,0.304,1
"KANSL3",0.0997358570299669,3.57346686188333,0.048,0.004,1
"SH2D3C",0.0997524355037443,-0.596458139558986,0,0.064,1
"APEH",0.100648494594912,2.98850436116217,0.048,0.004,1
"GFOD1",0.100752280718094,2.72546995532838,0.19,0.032,1
"ARMCX2",0.100918172290565,3.57346686188333,0.048,0.004,1
"RPS6KA3",0.101576513848542,2.40354186044101,0.143,0.028,1
"DAD1",0.102386343378768,-0.835924074254375,0.143,0.288,1
"RAPGEF4",0.103030394722604,-0.950095094173686,0,0.076,1
"CCNC",0.103440062612627,2.35107444054688,0.095,0.02,1
"NME4",0.103444714564684,-0.596458139558986,0,0.064,1
"ATP6V1E1",0.103745890827924,-1.12697285625777,0,0.084,1
"UBXN2A",0.103812261928949,3.57346686188333,0.048,0.004,1
"CDKN2AIP",0.10501858064871,0.251538766995964,0,0.036,1
"UFM1",0.10607115419838,2.08804003471309,0.19,0.044,1
"TIMM9",0.106191565268308,3.15842936260448,0.095,0.012,1
"RAB2A",0.106298425469353,-0.426533138116673,0.095,0.216,1
"SELENOS",0.107004289538357,0.403541860441014,0,0.032,1
"TARDBP",0.1075131118297,1.76611193982572,0.143,0.048,1
"IER3IP1.1",0.107662080257269,1.50307753399193,0.143,0.076,1
"FGFR1OP2",0.107736255133435,-0.674460651560259,0,0.064,1
"BTG1",0.108158781868595,0.766111939825722,0.619,0.3,1
"GPD1L",0.1081921871118,3.57346686188333,0.048,0.004,1
"PLA2G4C",0.108292541379887,2.57346686188333,0.095,0.016,1
"ATP5C1",0.108494139201063,-1.42653313811667,0,0.1,1
"SLTM",0.108641422634503,-0.426533138116674,0,0.056,1
"FXN",0.109338975205713,3.57346686188333,0.048,0.004,1
"HOXD-AS1",0.109396572979709,3.57346686188333,0.048,0.004,1
"SAMD4A",0.109396572979709,3.57346686188333,0.048,0.004,1
"PTEN",0.110089675871461,3.57346686188333,0.048,0.004,1
"NR1D2",0.11020554020118,3.57346686188333,0.048,0.004,1
"TFF2",0.110497310671031,2.40354186044101,0.095,0.024,1
"ARHGAP5",0.110525434581156,3.57346686188333,0.095,0.008,1
"DDX49",0.110611849169781,3.57346686188333,0.048,0.004,1
"CBY1",0.110669993001139,3.57346686188333,0.048,0.004,1
"MBD2",0.111486632896284,3.57346686188333,0.048,0.004,1
"CD9",0.111843599141763,0.52616114710497,0.619,0.348,1
"ADCK3",0.112249350844965,3.57346686188333,0.048,0.004,1
"MIR24-2",0.112779888203906,3.57346686188333,0.048,0.004,1
"ABI3BP",0.112826223883237,4.57346686188333,0.048,0,1
"BRPF3",0.112826223883237,4.57346686188333,0.048,0,1
"CEP120",0.112826223883237,4.57346686188333,0.048,0,1
"CSK",0.112826223883237,4.57346686188333,0.048,0,1
"EIF2AK3",0.112826223883237,4.57346686188333,0.048,0,1
"LGALSL",0.112826223883237,4.57346686188333,0.048,0,1
"MEDAG",0.112826223883237,4.57346686188333,0.048,0,1
"SCNN1B",0.112826223883237,4.57346686188333,0.048,0,1
"TRIM21",0.112826223883237,4.57346686188333,0.048,0,1
"ZBTB41",0.112826223883237,4.57346686188333,0.048,0,1
"ARHGAP15",0.11289806445334,3.57346686188333,0.048,0.004,1
"C1S",0.11289806445334,2.98850436116217,0.048,0.004,1
"FAM212B",0.11289806445334,3.57346686188333,0.048,0.004,1
"NFIX",0.11289806445334,3.57346686188333,0.048,0.004,1
"ADAM10",0.113639208334337,0.251538766995964,0,0.032,1
"CDC123",0.113666849053342,-0.885964756753971,0,0.072,1
"SNCA",0.113703550482614,2.83650126771712,0.048,0.016,1
"NFKB2",0.114101199363055,0.766111939825723,0,0.024,1
"SFT2D1",0.114185592102978,-0.748461233004036,0,0.072,1
"CCT5",0.114208714590492,-0.426533138116674,0,0.06,1
"CCDC137",0.114264424842451,3.57346686188333,0.048,0.004,1
"CSPP1",0.114301427551831,4.57346686188333,0.048,0,1
"EXOC2",0.114301427551831,4.57346686188333,0.048,0,1
"FASTKD2",0.114301427551831,4.57346686188333,0.048,0,1
"GLIDR",0.114301427551831,4.57346686188333,0.048,0,1
"IFT88",0.114301427551831,4.57346686188333,0.048,0,1
"THAP12",0.114301427551831,4.57346686188333,0.048,0,1
"ZNF200",0.114301427551831,4.57346686188333,0.048,0,1
"EVL",0.114329021441102,1.98850436116217,0.19,0.044,1
"C12orf57",0.114510553533146,-1.05102400302447,0.095,0.268,1
"IGFBP7",0.114671215120297,-0.489333925132744,0.714,0.888,1
"SCO2",0.115071475998087,2.57346686188333,0.048,0.008,1
"HEBP1",0.115592897235476,-0.513995979367013,0,0.056,1
"CALD1",0.116328621183431,0.798173149058021,0.524,0.268,1
"ATP6AP2",0.116581073482438,1.50307753399193,0.19,0.068,1
"CCNH",0.116667656010779,-0.333423733725192,0,0.056,1
"CD63",0.116753681711979,0.285221893252253,0.619,0.62,1
"UQCC2",0.116786847894734,-0.818850560895434,0,0.072,1
"SARS",0.116814209481269,-0.885964756753971,0,0.076,1
"CAPZA1",0.117499928996867,-0.748461233004036,0,0.072,1
