"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NME1-NME2",0.00215086800099761,0.90353562387198,0.009,0.007,1
"ZBTB38",0.00215330975684287,1.68489533739664,0.059,0.02,1
"LMAN2",0.00219681937380952,0.954384765367734,0.13,0.069,1
"CFLAR",0.00223976361114658,1.08498249520951,0.13,0.061,1
"MCL1",0.0022684073122283,0.624676250876504,0.269,0.177,1
"CAPN2",0.00231135445264744,1.58245393267031,0.066,0.022,1
"EMC4",0.00239646483834829,0.492602522925874,0.081,0.062,1
"TAF15",0.00240040767124209,1.20250257031603,0.106,0.048,1
"RNASEK",0.00241214922857097,1.19914244060338,0.172,0.075,1
"RAD51C",0.00250103928235685,1.81647888960276,0.04,0.012,1
"HNRNPC",0.00250461506140933,0.274983854603142,0.346,0.269,1
"PIK3AP1",0.00260185315409686,1.10897797627849,0.108,0.049,1
"SLC16A13",0.00267767856189684,4.77800474178812,0.007,0,1
"DDX51",0.00271004008688879,4.77800474178812,0.007,0,1
"ZHX2",0.00273338704214171,1.67491124882402,0.057,0.018,1
"MYO1E",0.00274004986457155,2.04103914762192,0.044,0.011,1
"PPHLN1",0.00275337351956854,0.800031048118121,0.139,0.083,1
"PTMA",0.0028315337182587,-0.350234356847267,0.96,0.96,1
"PIP4P1",0.00283430591228572,2.05363918440155,0.048,0.012,1
"RPL13A",0.00293184957053072,-0.340775938560492,0.967,0.988,1
"CCDC50",0.00294212530932439,0.937127247133343,0.17,0.089,1
"PLXNC1",0.00298733322569729,2.93000783523317,0.02,0.003,1
"IGHA2",0.00300143400576235,2.17032216456688,0.042,0.009,1
"SRGN",0.00301204204473789,0.397697046044852,0.381,0.296,1
"RPL13",0.00301622401001749,-0.321508739697926,0.996,0.997,1
"RPL39",0.00304384535838367,-0.331619749386376,0.989,0.994,1
"HIST1H4B",0.00310662522304908,4.77800474178812,0.007,0,1
"TRIM22",0.00311401375269845,0.931917425241803,0.181,0.094,1
"SPSB3",0.00320149495760636,1.1216576078302,0.099,0.046,1
"TMEM154",0.00326926660336354,0.767278335195063,0.137,0.085,1
"TNFAIP8",0.003301969011728,0.443252606543176,0.216,0.172,1
"MILR1",0.00330466154324424,-2.02935018026948,0,0.009,1
"IGHV4-61",0.00332185770148505,0.778004741788122,0.004,0.005,1
"EEA1",0.00344175355507601,1.90353562387198,0.051,0.014,1
"CYSTM1",0.00352233545474994,0.798763301954919,0.075,0.043,1
"IGKV1-39",0.00372103254082051,0.585359663845725,0.009,0.01,1
"YIPF3",0.00374710597253555,1.34666543018018,0.07,0.028,1
"TMEM259",0.00394349851723865,1.43155432776669,0.075,0.028,1
"FABP1",0.00404545938858179,0.830472161682257,0.007,0.008,1
"SARAF",0.00409566261351765,1.19304224106697,0.249,0.112,1
"RPL41",0.004150961290923,-0.337335990646258,0.943,0.981,1
"TEX264",0.00416795082590971,1.19304224106697,0.086,0.038,1
"ANXA2",0.0042106758579178,0.840740497136085,0.097,0.056,1
"CD79B",0.00422235171134187,-0.34228949192959,0.275,0.311,1
"TAF4",0.00441262591149225,3.77800474178812,0.007,0,1
"FLOT2",0.00445787941125253,1.46349411846324,0.084,0.031,1
"SGMS1",0.00457641449515133,2.05811266098086,0.035,0.009,1
"IGHA1",0.00459170499443406,1.58096789472857,0.081,0.029,1
"THUMPD3-AS1",0.00462999389479917,1.86373461581401,0.055,0.015,1
"REST",0.00470081582790612,1.34801690104331,0.077,0.03,1
"RNF167",0.00470971094517909,1.00039716312457,0.119,0.061,1
"RPS27",0.00482410456758188,-0.338069957009859,0.993,0.998,1
"MED30",0.00484629220250201,0.719111052734553,0.143,0.085,1
"DCAF4",0.0048761057429028,3.45607664690076,0.015,0.001,1
"RPL18A",0.00488932949367882,-0.306387445502251,0.982,0.981,1
"PPP3CC",0.004937660293258,1.0317613340339,0.134,0.066,1
"COX5B",0.00500670999846089,0.486089215967199,0.293,0.204,1
"MATR3-1",0.00501589160705793,1.520846902291,0.086,0.031,1
"TMED10",0.00507842350909336,0.73007026472442,0.154,0.097,1
"FKBP5",0.00511790184616653,1.45607664690076,0.046,0.019,1
"SQSTM1",0.00513034368420137,0.719640579274134,0.229,0.137,1
"NSMCE3",0.00515349775497688,1.732201052175,0.066,0.02,1
"AKAP13",0.00522842768835462,0.804639868291589,0.176,0.099,1
"ARL14EP",0.00562508466076453,1.20768901703137,0.07,0.031,1
"GLTSCR2",0.0056565866041371,-0.775634447732862,0.176,0.297,1
"SMARCA5",0.00569440306132613,1.23848521182813,0.093,0.039,1
"ARHGAP30",0.00576564954921286,0.983323649765628,0.106,0.054,1
"CD44",0.00581175903637326,0.314720797655218,0.295,0.22,1
"CENPM",0.00581589154405438,0.757732346761861,0.11,0.064,1
"SF3B1",0.00598338590817431,0.581607528984618,0.209,0.136,1
"SAYSD1",0.00600655005703901,-1.8658514479866,0,0.008,1
"HSF1",0.00602285695563243,1.29801180066851,0.081,0.034,1
"IFT52",0.00615754043642562,2.00039716312457,0.029,0.007,1
"NR4A1",0.00619130501816809,0.29872489895303,0.372,0.302,1
"ST6GAL1",0.00622716193510537,0.923855608251577,0.141,0.074,1
"DUSP4",0.00635674994289942,1.42436778717342,0.051,0.02,1
"NIPSNAP2",0.00643907692525993,2.36296724250928,0.031,0.006,1
"MEX3C",0.00652230495544913,-2.02935018026948,0,0.009,1
"MIEN1",0.00654264788519172,0.813805463215969,0.108,0.064,1
"UBAC1",0.00662498897928874,2.62600164834307,0.018,0.003,1
"ATP5IF1",0.00669244487259386,1.46222887388235,0.101,0.037,1
"EVI2B",0.00676558495852391,0.435208899188244,0.286,0.224,1
"PPP1R8",0.00681928233711024,1.57637088061847,0.042,0.014,1
"ZNF766",0.00693803614073059,1.67366808197339,0.042,0.013,1
"NFAT5",0.0069648577804237,1.35767294283976,0.073,0.029,1
"P2RY10",0.00709480952128302,0.734209623908437,0.154,0.094,1
"TLE3",0.00714633540266351,1.21612585418001,0.09,0.039,1
"FEM1C",0.00715867548474841,2.36296724250928,0.024,0.005,1
"MCUB",0.00720842146164943,1.59037773861235,0.077,0.026,1
"SSH2",0.00724502857357024,0.553510797806386,0.101,0.073,1
"DNAJB11",0.00726552524092356,1.02464470937125,0.075,0.037,1
"ACIN1",0.00731383552060609,1.32549253709062,0.081,0.033,1
"MGAT4A",0.00732275725911248,1.02311723962465,0.066,0.034,1
"HSPA1A",0.00734563795536346,-0.350065416707194,0.156,0.199,1
"DCUN1D4",0.00738910599520503,1.941503474071,0.029,0.008,1
"GSTK1",0.00751970909898887,0.62914135587364,0.2,0.127,1
"PDCD6IP",0.0076355265150534,1.14664933558251,0.11,0.05,1
"NCL",0.00764550623364216,0.595266054618046,0.289,0.188,1
"EIF3J-AS1",0.00767817407234123,0.970649819730518,0.004,0.004,1
"PRKRIR",0.00773840185689125,0.871114146179604,0.004,0.004,1
"NDUFS6",0.00774028861906636,0.898859136662508,0.121,0.065,1
"MMP24OS",0.00777390533531691,1.63257430226656,0.07,0.023,1
"NHP2",0.00783724440801905,0.778004741788122,0.161,0.095,1
"BRD4",0.00797185126305174,0.909648747598593,0.093,0.049,1
"CHCHD4",0.00798438319074767,-1.74555721426889,0,0.007,1
"LINC00944",0.00804094122539145,3.19304224106697,0.015,0.002,1
"UGDH",0.00806959424432627,-2.02935018026948,0,0.009,1
"HDGFL2",0.0081067996774901,3.58535966384573,0.013,0.001,1
"TAZ",0.00833944356179476,0.408770932122403,0.022,0.02,1
"KB-431C1.4",0.00836486417886179,-2.17619156859875,0,0.01,1
"HSPB11",0.00839181541754317,0.873864757195638,0.073,0.042,1
"IGLV1-47",0.00843534717871114,0.590377738612351,0.009,0.01,1
"MNDA",0.0085043045320147,1.07756502364703,0.048,0.025,1
"WDR34",0.00875782548319098,1.44458100806293,0.053,0.02,1
"SNX9",0.00887765876852334,1.2132201230046,0.104,0.045,1
"PAXIP1-AS2",0.00896831763701396,-1.46992277165546,0,0.006,1
"RASSF1",0.009087689850507,1.11503972906569,0.09,0.042,1
"C1orf162",0.00922955275786465,-0.425867591577529,0.055,0.081,1
"GNG5",0.00927126614714839,0.663988481496466,0.161,0.105,1
"IGKC",0.00932643432934199,1.65401602451267,0.075,0.025,1
"FCRL2",0.00939270468928626,0.720160667215838,0.106,0.07,1
"HIAT1",0.00943689095756058,1.24457254170705,0.04,0.017,1
"TMBIM4",0.0094666407787193,1.66611186171723,0.066,0.021,1
"MRPS18C",0.00956955241841783,1.0166156736827,0.086,0.044,1
"UBA7",0.00971849041413297,1.49789682259539,0.059,0.022,1
"WASHC1",0.00975112837857086,2.39098161867888,0.026,0.005,1
"RBMX",0.00980404333993791,0.498218314527834,0.278,0.194,1
"ODC1",0.0098601819696209,0.970649819730518,0.148,0.078,1
"ATP5F1A",0.00997874791356498,1.41543466240341,0.088,0.034,1
"DNAJB6",0.0100045512066202,0.416236382368969,0.214,0.158,1
"SLC9A8",0.0100148965327094,-1.54392335309924,0,0.006,1
"LSM14A",0.0100520776370944,0.756631090995555,0.145,0.085,1
"LPAR5",0.010068098808209,1.46766462117597,0.053,0.019,1
"LLPH",0.0101522748265101,1.0915042146049,0.066,0.033,1
"KANK1",0.0101573936431514,4.36296724250928,0.004,0,1
"PRKX",0.0105246260540708,1.19304224106697,0.044,0.022,1
"BEND5",0.0106849631201299,-1.05488527237662,0.007,0.018,1
"TRMU",0.0108299836357024,2.00039716312457,0.029,0.007,1
"AIM2",0.0108933306963039,1.20511507336754,0.086,0.037,1
