"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GPRC5C",7.95326388875031e-08,-0.74229418191051,0.063,0.114,0.00131578797775485
"IL2RG",8.44035449363625e-08,1.59253090699129,0.067,0.022,0.00139637224742718
"SEC62",8.5740022728495e-08,-0.448050963960307,0.218,0.293,0.00141848293602022
"SCG5",9.50274577687016e-08,-1.12253877238869,0.026,0.048,0.0015721342613254
"DDIT4",9.58684665733079e-08,0.953242263814009,0.164,0.086,0.00158604791098881
"DMKN",9.91796030668661e-08,-1.35960113751176,0.025,0.067,0.00164082735313823
"PLXNB1",1.02070639399014e-07,1.88053188157127,0.051,0.016,0.00168865665821729
"SI",1.03712585732853e-07,-1.63068567605902,0.009,0.018,0.00171582101836432
"SFN",1.04041492171486e-07,0.503000181951965,0.165,0.143,0.00172126244648507
"LUM",1.04821697050445e-07,4.19374275935752,0.008,0.002,0.00173417015600256
"NFIX",1.20608870182701e-07,-1.66161753561091,0.013,0.042,0.00199535314830261
"RPS15A",1.22939593041348e-07,-0.271761570039962,0.765,0.855,0.00203391262727606
"ANPEP",1.29982026686492e-07,-0.600893382592808,0.04,0.051,0.00215042264950132
"FERMT1",1.31652091465231e-07,1.38176381077447,0.054,0.023,0.00217805220120078
"NNMT",1.41577812811147e-07,1.57542166168994,0.021,0.011,0.00234226333514761
"SAT2",1.47073422596063e-07,-0.909545049054497,0.049,0.095,0.00243318270342926
"MAOA",1.52039434765242e-07,-1.60661791609719,0.017,0.05,0.00251534040875616
"FOXQ1",1.57212269061884e-07,-1.11753809133033,0.046,0.097,0.00260091977935981
"SNHG8",1.58675656610476e-07,-0.523770472142508,0.141,0.199,0.00262513006296372
"RAC2",1.67004426198974e-07,1.7425316475252,0.063,0.019,0.00276292122703583
"CLTB",1.78033753535532e-07,0.53052124471587,0.174,0.135,0.00294539041849184
"ENAH",1.79621333363957e-07,-1.43946618621769,0.024,0.065,0.00297165533917331
"SCGB3A1",1.82743671472791e-07,1.81292097541659,0.01,0.006,0.00302331130084586
"PDLIM7",1.89369895173487e-07,2.64504380262314,0.029,0.005,0.00313293554575017
"TMEM98",2.08607277628166e-07,-1.21261411669054,0.038,0.093,0.00345119880108038
"RPL22",2.11375413202807e-07,-0.342504456330603,0.531,0.64,0.00349699483602724
"PIK3C2G",2.11392604785014e-07,-0.998317381128238,0.036,0.071,0.00349727925356327
"NEDD4L",2.28212008405404e-07,-0.799697868207427,0.044,0.074,0.003775539467059
"ADRM1",2.39215145947435e-07,0.869707001508172,0.114,0.064,0.00395757537455436
"LCK",2.48346772396118e-07,2.79781408302639,0.035,0.005,0.00410864900252138
"C16orf89",2.49814751009445e-07,-1.16893167787315,0.036,0.1,0.00413293524070026
"XAF1",2.66629114273141e-07,1.69672795791207,0.07,0.024,0.00441111206653485
"FAM3D",2.67153306607367e-07,-0.685884881554847,0.152,0.254,0.00441978430451228
"PHLDA2",2.7670223360011e-07,0.588475067260049,0.201,0.14,0.00457776175268022
"MECOM",3.16682391238178e-07,-0.808069834488776,0.059,0.106,0.00523919348064441
"MIB2",3.20812843163683e-07,1.74692341664236,0.058,0.019,0.00530752767729997
"FXYD5",3.33758243001469e-07,0.643350924164507,0.166,0.118,0.0055216963722163
"GATM",3.38625892860598e-07,-0.976972976574787,0.052,0.103,0.00560222677148573
"ATP5G2",3.44329152488824e-07,-0.600893382592808,0.206,0.31,0.00569658149877511
"CTSB",3.50105103370593e-07,1.07560986692928,0.106,0.054,0.00579213883016308
"DNAJC15",3.54767070195913e-07,0.697985208571935,0.17,0.109,0.00586926640932118
"VIM",3.80504767914031e-07,1.13007982615609,0.135,0.08,0.00629507088036973
"ALDH2",3.82515823494629e-07,-0.656055330973053,0.126,0.202,0.00632834178389513
"LDHB",4.01826973296717e-07,-0.60539165589511,0.141,0.223,0.00664782544622089
"AC103702.2",4.02608198266099e-07,2.66536378700274,0.033,0.005,0.00666075003211435
"SPAG16",4.2236231430702e-07,-1.39262793575644,0.022,0.057,0.00698756212789534
"TAP1",4.40656945541238e-07,1.17332321811859,0.075,0.034,0.00729022850703424
"ABHD11",4.47030183797886e-07,1.50309235810386,0.063,0.021,0.00739566736075222
"CPS1",4.53621968358854e-07,2.63734941083314,0.033,0.006,0.00750472184452888
"TAF9",4.53890961493931e-07,-1.18445355517658,0.036,0.079,0.0075091720669556
"ASS1",4.55835251631526e-07,1.16341822250073,0.102,0.049,0.00754133840299197
"RARRES1",4.58846432970752e-07,4.45677716519132,0.031,0.002,0.00759115538706812
"AMN",4.59303431257672e-07,1.23042673028619,0.075,0.036,0.00759871596672692
"ARGLU1",4.63073487158174e-07,0.758329432235025,0.238,0.165,0.00766108777154483
"RGMB",4.63800220323906e-07,-1.96468660324696,0.008,0.039,0.00767311084503869
"CEBPD",5.29582120738938e-07,-0.491933606111826,0.107,0.143,0.00876140660550499
"TMPRSS2",5.39845276514243e-07,-0.935540257587441,0.049,0.099,0.00893120025465164
"PDIA5",5.48555410461024e-07,-1.84243085319596,0.011,0.04,0.00907530071066718
"CORO1A",5.53321499129128e-07,1.56227029403863,0.068,0.024,0.0091541508815923
"PMM1",5.6247956076773e-07,-1.03507593113836,0.029,0.061,0.00930566185334132
"CDC42EP1",5.75220829832048e-07,-0.747793979057884,0.082,0.143,0.0095164534087414
"SH3KBP1",6.18091216112416e-07,1.61859931966682,0.054,0.018,0.0102257010793638
"BEX2",6.68395153821032e-07,-1.75496801194562,0.012,0.038,0.0110579294248151
"SAMD9",6.87395449350406e-07,2.50408287996968,0.038,0.007,0.0113722703140531
"TMEM59",6.96331652586714e-07,-0.437430315405364,0.281,0.369,0.0115201108603946
"EPSTI1",7.05341787853061e-07,1.92839819283653,0.041,0.011,0.011669174538241
"SLPI",7.06605415307217e-07,0.389620165106611,0.207,0.179,0.0116900799908426
"MTHFD2",7.09210811950076e-07,1.07935395771225,0.09,0.05,0.0117331836729021
"RGS1",7.55570267475313e-07,1.02693373113707,0.093,0.051,0.0125001545051116
"DSC2",7.87887622575902e-07,1.5498865695828,0.046,0.018,0.0130348128278957
"MX2",8.13198020742413e-07,2.02195501389802,0.048,0.015,0.0134535480551625
"COL1A1",8.58111497135009e-07,1.81997573295055,0.038,0.012,0.0141965966086016
"IL2RB",8.62649236470739e-07,3.13484907030396,0.032,0.003,0.0142716689681719
"CYTOR",9.10899171622069e-07,2.46742440939083,0.039,0.008,0.0150699158953155
"MUC4",9.24727123179361e-07,1.22031841249331,0.066,0.031,0.0152986855258793
"FAM102A",9.79916650217468e-07,1.31542131594578,0.079,0.038,0.0162117410611978
"SKAP1",9.83979871432434e-07,2.57225438261125,0.038,0.007,0.0162789629929782
"MYCBP2",1.01481619815445e-06,1.45968876061122,0.08,0.029,0.0167891191822673
"BEX3",1.03826443334897e-06,-0.917239440844497,0.024,0.045,0.0171770467853253
"HLA-E",1.04301102030197e-06,0.619881772341058,0.301,0.217,0.0172555743198757
"IL1B",1.07110486319217e-06,3.37996156814049,0.021,0.004,0.0177203588566512
"RGS2",1.07685441582455e-06,1.22795847469544,0.056,0.027,0.0178154794554014
"BTG1",1.08726305021459e-06,0.599004336147492,0.343,0.262,0.0179876799027502
"RPS4Y1",1.10645317329037e-06,-0.60539165589511,0.16,0.243,0.0183051612989158
"PDE4B",1.1083132096431e-06,2.07881503538963,0.054,0.014,0.0183359337403354
"ATP8B1",1.20469829116964e-06,-1.05497548857606,0.032,0.072,0.0199305285291106
"ACTN4",1.2401889378338e-06,0.663842758879887,0.204,0.134,0.0205176857875224
"TMEM219",1.24483013498497e-06,-0.597790598459459,0.112,0.173,0.0205944697531913
"GAMT",1.27925183665272e-06,-1.88307283769331,0.01,0.04,0.0211639423855825
"LINC00152",1.28096472791608e-06,2.04173966591248,0.02,0.007,0.0211922804586436
"HLA-F",1.2810204017084e-06,1.07843576139869,0.102,0.052,0.0211932015258638
"OASL",1.37455693758403e-06,1.44297136566629,0.05,0.022,0.0227406699753901
"COL1A2",1.39215428521793e-06,3.06445974241256,0.007,0.002,0.0230318004946454
"ALOX5AP",1.41255892985851e-06,1.98800768197469,0.049,0.013,0.0233693749355792
"ADAM28",1.4868893073985e-06,-0.580697540227344,0.056,0.093,0.0245990967016009
"OXA1L",1.51992398902401e-06,-0.909545049054497,0.037,0.074,0.0251456224744132
"VSIG1",1.55542935880621e-06,-0.747379471070293,0.074,0.133,0.02573302331209
"DDT",1.57629020193963e-06,-0.641539501070433,0.15,0.234,0.0260781451008892
"CD53",1.67371122881748e-06,1.81012234206392,0.061,0.018,0.0276898785695563
"PTPRCAP",1.73310386854392e-06,1.42233651986229,0.068,0.029,0.0286724704011905
"CLDN2",1.81931797942022e-06,2.21973796789047,0.025,0.005,0.0300987966515282
"TRIM31",1.82776880851829e-06,1.06989362846319,0.095,0.046,0.0302386071681265
"RPS7",1.8463361276931e-06,-0.29392349948699,0.634,0.733,0.0305457848965546
"ATP1B3",1.86206919523286e-06,1.12786263998785,0.064,0.027,0.0308060727659324
"RSRP1",1.86755823209246e-06,1.17673315134027,0.185,0.086,0.0308968833917377
"IFI44L",1.88506623628937e-06,2.87181466447016,0.026,0.004,0.0311865358131714
"HYI",1.89352936279258e-06,-1.16198804362057,0.019,0.046,0.0313265497780405
"AGPAT2",2.20310192416628e-06,0.689385982570904,0.135,0.088,0.0364481182334069
"OAS1",2.27315757652285e-06,1.50806639388817,0.047,0.016,0.0376071189459941
"C19orf33",2.2773867342239e-06,0.336712678275731,0.314,0.288,0.0376770861310002
"NBEAL1",2.29157819361838e-06,-0.496861689608679,0.113,0.156,0.0379118696352225
"PSMA7",2.30005475608006e-06,0.377459060937318,0.324,0.257,0.0380521058845886
"CLDN18",2.30228133146493e-06,-0.444114689795756,0.237,0.371,0.0380889423477558
"RPL35",2.37145587265741e-06,-0.273205755828772,0.707,0.811,0.0392333659572442
"APRT",2.41951176099797e-06,-0.556021938988357,0.171,0.247,0.0400284025739505
"CCNG1",2.44039615788608e-06,-0.959668528480333,0.049,0.095,0.0403739140360673
"TPPP3",2.45831299128718e-06,0.981997582220586,0.043,0.028,0.040670330127855
"LIME1",2.67199719057809e-06,2.52389136104986,0.033,0.007,0.0442055215209239
"MACF1",2.72314385417493e-06,1.33367801986973,0.097,0.042,0.0450516919234701
"SCP2",2.7453617634817e-06,-0.535631501603256,0.167,0.248,0.0454192650150413
"C3",2.82079331400921e-06,1.92839819283653,0.022,0.006,0.0466672045869684
"RPL23A",2.84818108657846e-06,-0.287598018659191,0.669,0.787,0.0471203078963541
"RAB11A",2.87226505298568e-06,-0.672505851753647,0.121,0.19,0.0475187530365951
"BEX4",2.87501731659047e-06,-2.07814465303024,0.007,0.033,0.0475642864856727
"IL10RA",2.89121844310177e-06,2.40232938116894,0.038,0.007,0.0478323179226756
"ANAPC13",3.11463003103251e-06,-1.03507593113836,0.03,0.068,0.0515284392334019
"TST",3.16862075602958e-06,-0.896913492080831,0.049,0.093,0.0524216617877534
"PTPN6",3.28522207338188e-06,1.82999448877554,0.045,0.012,0.0543507139820299
"HRASLS2",3.49533573708579e-06,1.14463009109654,0.035,0.017,0.0578268344343474
"COX7A2L",3.53584426855921e-06,-0.672505851753647,0.099,0.163,0.0584970075790436
"MCTS1",3.6298590211848e-06,-1.11753809133033,0.037,0.079,0.0600523876464813
"MSN",3.74396418430325e-06,1.78804630677757,0.063,0.018,0.0619401434651129
"CYP2W1",3.82266201648688e-06,4.45677716519132,0.03,0.001,0.0632421204007589
"RPLP0",3.85462884894753e-06,-0.259512255953889,0.679,0.781,0.063770979676988
"SUCLG2",3.96071656760805e-06,-0.809194523722028,0.059,0.106,0.0655260948945076
"MT1A",3.98240923766216e-06,-1.92404461874961,0.006,0.022,0.0658849784278827
"RHOF",4.03348074103115e-06,1.22795847469544,0.066,0.03,0.0667299053796194
"S100A9",4.12290774708348e-06,6.3572414916404,0.036,0.001,0.068209385767749
"IER5L",4.25593510826443e-06,1.88331030330799,0.04,0.012,0.0704101904311267
"COL9A3",4.26146195594605e-06,3.43741184032439,0.022,0.002,0.0705016265991715
"TMBIM4.1",4.30172846261878e-06,-0.955348738667621,0.064,0.119,0.071167795685565
"ATP11A",4.31521488286252e-06,3.17437743449059,0.026,0.002,0.0713909150220775
"SYT8",4.75086117224881e-06,3.0093181882201,0.02,0.002,0.0785982472336843
"SEMA4A",4.80925600558755e-06,-1.4501134304172,0.009,0.022,0.0795643313564404
"CSKMT",4.88200192796604e-06,1.61892821401245,0.063,0.021,0.0807678398962702
"ADGRE5",4.91503058203555e-06,1.48848602491866,0.083,0.034,0.0813142659491962
"NDUFB11",5.04187571493023e-06,-0.429591106543854,0.237,0.319,0.0834127918278057
"CD2",5.12164545170095e-06,1.70908516443206,0.071,0.022,0.0847325023529405
"HCST",5.272966356885e-06,1.85474115111122,0.048,0.015,0.0872359554083054
"PGRMC2",5.37635892102891e-06,-1.17500619228283,0.025,0.056,0.0889464819895023
"JPT1",5.58030295886446e-06,1.31208945524803,0.116,0.048,0.0923205321514537
"CCL4",5.64988493966284e-06,1.37066200740273,0.057,0.031,0.0934716964417821
"CD96",5.65798243110853e-06,1.89384097080016,0.055,0.015,0.0936056613402595
"PBXIP1",5.66711596798727e-06,1.5373956253996,0.067,0.025,0.0937567665743813
"IGFBP5",5.73557364894594e-06,-1.53757627166754,0.006,0.017,0.0948893304481616
"HERC2",5.76569939803496e-06,1.47459844227856,0.07,0.028,0.0953877308410903
"WIPI1",5.88064228286223e-06,-1.49193360611183,0.011,0.034,0.0972893459276727
"HES1",6.01048558910496e-06,0.449309614831223,0.144,0.119,0.0994374735861524
"PTPN22",6.0830810225105e-06,2.07826554193759,0.044,0.01,0.100638492436414
"ECH1",6.09835349779166e-06,-0.727503129228063,0.085,0.145,0.100891160267465
"CRNDE",6.11706693057354e-06,-1.63993798929722,0.011,0.035,0.101200755299409
"GSTA4",6.17841863478261e-06,-1.4664152427463,0.014,0.041,0.102215757893843
"CD5",6.3739172888092e-06,2.26260461750233,0.035,0.008,0.105450087626059
"ATF3",6.45323825325451e-06,-0.28260702977753,0.255,0.293,0.106762373661843
"EPB41L4A-AS1",6.47952887882751e-06,-1.03507593113836,0.025,0.054,0.107197325771322
"ITSN2",6.91344352616043e-06,1.4794972416914,0.074,0.028,0.114376009696798
"AKAP13",7.2373648901635e-06,0.961824830202758,0.179,0.101,0.119734964742865
"IFI16",7.32729300850852e-06,1.70600577150008,0.049,0.016,0.121222735532765
"LAT",7.4762842578295e-06,2.70516479506071,0.03,0.005,0.123687646761531
"ERO1LB",7.54033715224415e-06,-2.33275647977904,0.005,0.026,0.124747337846727
"CD37",7.56315519857098e-06,1.50408287996968,0.071,0.027,0.125124839605158
"PCSK1N",7.57650219708436e-06,0.613798333402994,0.04,0.057,0.125345652348564
"SELPLG",7.58438946680174e-06,2.49741914968866,0.032,0.007,0.125476139338768
"RSAD2",7.61934493030961e-06,2.45035089603189,0.026,0.006,0.126054442527042
"TMED6",7.69753999841067e-06,-1.73551564927945,0.01,0.033,0.127348101733706
"CA1",7.97824588096707e-06,-2.99443394664101,0.001,0.004,0.131992099854719
"MYO5B",7.99759364216037e-06,1.48479154136092,0.04,0.017,0.132312189215901
"CD3D",8.31707805906815e-06,1.71624495600492,0.058,0.016,0.137597739409223
"DCN",8.41437320014696e-06,2.71981157102511,0.008,0.003,0.139207390223231
"MLEC",8.66312574834798e-06,0.739229024852354,0.126,0.078,0.143322752380669
"CCND2",8.76835629470297e-06,1.91245664896751,0.049,0.013,0.145063686539566
"PLBD1",8.86665928312011e-06,1.69874995549728,0.034,0.011,0.146690011179939
"FBXL13",9.08496764910118e-06,-2.35700402602572,0.004,0.022,0.15030170478673
"PLAC4",9.0867651983795e-06,3.79781408302639,0.023,0.002,0.15033144344199
"COL18A1",9.11281827066267e-06,3.31542131594578,0.018,0.002,0.150762465469843
"EPC1",9.14098845871978e-06,1.25963069501398,0.104,0.049,0.15122851306106
"ATP5F1C",9.19433613729312e-06,-0.358084291924854,0.059,0.077,0.152111097055377
"PCBP2",9.19992796586061e-06,-0.365300167580809,0.192,0.252,0.152203608267198
"RND3",9.21285135254291e-06,1.2482308697217,0.056,0.024,0.15241741277647
"WASHC1",9.52394376659506e-06,1.68739009333274,0.059,0.018,0.157564125674549
"ANKRD10",9.76720934437571e-06,1.18971100533847,0.085,0.04,0.161588711393352
"SLC7A5",9.87544032026781e-06,1.53760823980436,0.068,0.026,0.163379284658511
"HAGHL",9.88258210586143e-06,2.21973796789047,0.021,0.005,0.163497438359372
"CPE",1.02547371433137e-05,-1.16283147833673,0.017,0.043,0.169654371298983
"APEX1",1.02629596861094e-05,-0.738874661369362,0.059,0.106,0.169790405046994
"MGP",1.04995668178527e-05,2.41238304583287,0.011,0.003,0.173704833434556
"DEGS2",1.06657511906454e-05,-1.12818533552984,0.032,0.07,0.176454187698037
"POLR2A",1.07647692445108e-05,1.23842547374651,0.096,0.045,0.178092342381187
"ABCG1",1.12100265332955e-05,2.58551047931352,0.026,0.005,0.185458678966841
"GNG2",1.14292560976658e-05,1.91488338636205,0.051,0.015,0.189085612879783
"PIGP",1.14351758329739e-05,-1.04549254708369,0.032,0.067,0.189183548980721
"C11orf1",1.15295408240545e-05,-1.33763870115879,0.014,0.035,0.190744723393157
"MTHFS",1.16038506307278e-05,-1.03507593113836,0.034,0.07,0.191974104834761
"LAMB3",1.186551620282e-05,0.912456648967509,0.099,0.064,0.196303100059454
"MUC13",1.25074374038465e-05,1.16423287708505,0.074,0.029,0.206923044409237
"EVL",1.26731939790763e-05,1.35244050537658,0.08,0.036,0.209665321189838
"WAS",1.31255634094888e-05,2.57963391297685,0.029,0.005,0.217149321046583
"AQP1",1.32396913598682e-05,4.21285158230523,0.025,0.001,0.219037453857659
"GSN",1.34626346987294e-05,0.63734941083314,0.14,0.097,0.22272582845578
"NUPR1",1.3785128390625e-05,-0.732148798181049,0.046,0.082,0.228061164094499
"CTSC",1.38206012641361e-05,1.03531339675304,0.067,0.035,0.228648027313868
"IFITM2",1.40411483788027e-05,1.02825000423047,0.104,0.052,0.232296758778912
"SLC9A4",1.42776371940305e-05,-1.52540155772144,0.009,0.028,0.23620922973804
"ZEB2",1.43272956430061e-05,2.52389136104986,0.031,0.006,0.237030779117893
"IQGAP1",1.44750580794705e-05,0.96017053889101,0.125,0.071,0.239475360866761
"LSMD1",1.45363323291048e-05,-0.956747570453396,0.057,0.108,0.24048908205271
"TGFB1",1.46301961887909e-05,2.22795847469544,0.029,0.006,0.242041965747357
"SEMA3B",1.49333636662472e-05,1.36251643368108,0.082,0.037,0.247057568494393
"SLC38A1",1.4997390121379e-05,1.51885967396218,0.056,0.022,0.248116822168094
"HELZ2",1.50400997118202e-05,1.61401690700252,0.04,0.014,0.248823409632353
"MMP3",1.51494396551393e-05,6.83528878844505,0.008,0.001,0.250632329654625
"MX1",1.51560478147608e-05,1.40615109212135,0.065,0.027,0.250741655047403
"C19orf77",1.5264556005781e-05,-0.627952302723474,0.107,0.167,0.252536814559641
"PEBP1",1.52931452623657e-05,-0.429681530512386,0.214,0.286,0.253009795220577
"CD68",1.57462868368514e-05,1.5278602632528,0.046,0.015,0.26050656942887
"CCR7",1.57707668723212e-05,3.28685216374901,0.02,0.002,0.260911567135681
"GSTM3",1.59101677524813e-05,-0.708847698817368,0.074,0.13,0.26321781529705
"PRDX2",1.62762284473274e-05,-0.495484938178506,0.207,0.284,0.269273923432585
"FXYD3",1.83018778508718e-05,-0.389439257359013,0.354,0.503,0.302786267164822
"TXNL1",1.83718501817253e-05,-0.87541926514987,0.046,0.089,0.303943889406464
"ETS2",1.85362276386335e-05,1.03687391074066,0.112,0.058,0.306663350053552
"AAMDC",1.87755447683634e-05,-0.902625635114706,0.04,0.073,0.310622612647805
"PRRC2C",1.90753093508454e-05,0.841725004063973,0.205,0.123,0.315581917900387
"RAB17",1.9152829082122e-05,-1.15906464841381,0.018,0.042,0.316864404334626
"DYNC1H1",1.9370237753076e-05,1.02632461352579,0.116,0.063,0.320461213386889
"NFIA",1.96005798448784e-05,-1.30426256395374,0.018,0.045,0.324271992953668
"CKLF",1.98990295542982e-05,0.831921937346651,0.068,0.043,0.329209544946309
"PNKD",2.00362624195469e-05,-0.597670618831057,0.088,0.136,0.331479925468984
"LMNA",2.02938621187743e-05,0.460817895082955,0.337,0.257,0.335741654893001
"PHLDA1",2.03159535654469e-05,1.00391820047751,0.062,0.032,0.336107135786753
"ARHGAP18",2.06177328406663e-05,-0.806257240642475,0.032,0.06,0.341099772115983
"IDS",2.069905869565e-05,1.17707730569325,0.09,0.044,0.342445227060834
"STX16",2.07033195081615e-05,1.38323670017335,0.066,0.024,0.342515717943024
"ADAM8",2.0810184766945e-05,2.5498865695828,0.028,0.005,0.344283696784337
"GRN",2.09290238303552e-05,0.756848950349643,0.143,0.087,0.346249770249396
"PPP1R16A",2.12270955543332e-05,-0.648442146863178,0.066,0.102,0.351181068850888
"APOB",2.16338064716965e-05,-2.58761695416713,0.001,0.013,0.357909694267747
"EMP3",2.19596829500861e-05,1.58230804727518,0.054,0.02,0.363300994726224
"ZAP70",2.2046399453216e-05,2.09737436488529,0.04,0.01,0.364735632554006
"BNIP3",2.20902191540293e-05,-1.16632046441661,0.014,0.033,0.36546058568426
"RBM39",2.29349875289872e-05,0.615925331145628,0.272,0.187,0.379436433679564
"SCGN",2.29659323831108e-05,-1.19158041681835,0.015,0.043,0.379948385346185
"SNRNP200",2.30485808883923e-05,1.11925221525294,0.084,0.042,0.381315722217561
"CD8A",2.3510640520261e-05,1.82999448877554,0.037,0.013,0.388960036767198
"ETV5",2.38298175320483e-05,-1.73551564927945,0.011,0.037,0.394240501250207
"PGLS",2.40457017028468e-05,-0.706453183676985,0.064,0.103,0.397812088971898
"CHPT1",2.47691418779548e-05,-1.08615011573262,0.023,0.054,0.409780683228884
"STAT1",2.49567866911576e-05,1.09469194383197,0.078,0.039,0.412885079018511
"PLPP5",2.52915901244114e-05,-0.628450671675712,0.024,0.04,0.418424067018263
"GPRIN3",2.5703736421996e-05,1.5498865695828,0.069,0.024,0.425242615365502
"IKZF1",2.57567774436281e-05,2.11548374543703,0.043,0.01,0.426120126027383
"TMEM165",2.6143753912451e-05,0.935176725467593,0.081,0.047,0.432522264727589
"EI24",2.70917223234241e-05,-0.865150929696044,0.056,0.103,0.448205454118729
"USP34",2.77675866950197e-05,1.37006553199799,0.069,0.03,0.459386954282406
"ARHGAP45",2.78320924493415e-05,2.83528878844505,0.024,0.003,0.460454137481905
"COL3A1",2.80074578726943e-05,2.58941493376944,0.007,0.002,0.463355383045855
"BATF",2.82270432167971e-05,2.13484907030396,0.032,0.008,0.466988202978691
"HOMER2",2.84228142674212e-05,-1.40120382993625,0.01,0.028,0.470227039240216
"TM4SF20",2.94413502956164e-05,1.21731123049593,0.03,0.016,0.487077699290677
"SRGAP2",2.99856571946796e-05,2.1665579300313,0.027,0.007,0.49608271262878
"CCL2",3.03139443510234e-05,2.3572414916404,0.004,0.002,0.501513895343331
"UXT",3.04462400626301e-05,-0.554854263099374,0.11,0.165,0.503702595596152
"TCN1",3.14626897713867e-05,-0.991259698845866,0.036,0.056,0.520518739577821
