"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CA4",2.60083415215788e-82,-2.16688278574363,0.042,0.176,4.47707590952458e-78
"CD320",1.42698058635297e-78,-0.934330573465859,0.268,0.486,2.456404381348e-74
"TXNIP",1.62509707641531e-72,-0.986941168488354,0.195,0.387,2.79744210734132e-68
"CD36",1.86416838501276e-71,-1.54202305300344,0.067,0.209,3.20897945796097e-67
"SERPINE1",3.67337378504424e-66,2.26956701926644,0.142,0.031,6.32334563357515e-62
"CAVIN2",1.34874659521657e-65,-1.96883772005864,0.035,0.136,2.32173238900581e-61
"CD74",6.65195035779789e-65,-0.483410892888399,0.505,0.703,1.14506673459133e-60
"LIPF",9.17281652073141e-64,-2.54144753036625,0.048,0.159,1.57900863587871e-59
"COL4A1",2.96238636604161e-62,1.32466615901204,0.257,0.107,5.09945189050403e-58
"LGALS1",4.53111425039066e-58,1.17337732326935,0.296,0.156,7.79986007062249e-54
"COL6A2",6.576315859567e-57,3.16843808763986,0.086,0.01,1.13204701206586e-52
"FABP5",1.52056486940156e-55,-0.922891248050988,0.291,0.467,2.61750036618785e-51
"HLA-DRA",2.77771517687482e-54,-0.69439346144389,0.216,0.38,4.78155890547232e-50
"COL4A2",3.7015439224749e-54,1.33274992654455,0.229,0.096,6.3718377081483e-50
"HLA-C",1.36959571524996e-47,-0.604679748118098,0.454,0.614,2.35762206423128e-43
"CLU",6.25015840718736e-47,-1.03758024006395,0.056,0.146,1.07590226821323e-42
"LIFR",1.18653752439616e-44,-1.79442532762401,0.034,0.117,2.04250569449555e-40
"PGC",1.32999573774271e-43,-1.89676201553936,0.093,0.207,2.2894546629503e-39
"TIMP3",1.09688109809264e-42,-0.798525261909047,0.17,0.301,1.88817112225667e-38
"GSN",1.10881128109e-42,-0.681236898936972,0.308,0.451,1.90870773926833e-38
"PGA3",5.58868896050861e-41,-2.27696001542097,0.019,0.083,9.62036917661953e-37
"FAM107A",1.07978068161299e-38,-1.68135027050031,0.034,0.109,1.85873446532861e-34
"B2M",6.36797790412066e-38,-0.452355153354161,0.848,0.922,1.09618371641533e-33
"RBP7",1.45754979482935e-37,-1.16467107563208,0.098,0.207,2.50902621681924e-33
"HLA-E",3.15738514628753e-36,-0.577013610685572,0.333,0.475,5.43512279081936e-32
"BGN",2.40744568822851e-35,4.37101228282599,0.041,0.002,4.14417700771655e-31
"HLA-DRB1",3.68007129012357e-35,-0.627604997489027,0.243,0.381,6.33487471881872e-31
"MMP2",1.6250934816364e-34,2.84451594262041,0.058,0.008,2.79743591928889e-30
"HLA-A",6.51963113030537e-34,-0.478325006161084,0.511,0.638,1.12228930277077e-29
"S100A6",3.55752951450764e-33,0.578193281097401,0.47,0.378,6.12393130627345e-29
"HLA-DPA1",2.04095554115527e-32,-0.908363861032325,0.125,0.231,3.51330086854469e-28
"SOX4",3.32444969219366e-31,1.43763776571678,0.118,0.046,5.72270770014217e-27
"CEBPD",7.99967986970291e-31,-1.40844883520718,0.04,0.105,1.37706489277066e-26
"EPHX1",1.55888925811178e-30,-1.50202657105575,0.039,0.108,2.68347196891361e-26
"PRCP",2.18117649166784e-30,1.1916806761234,0.154,0.07,3.75467721275701e-26
"IGFBP5",3.93855163385246e-30,4.04015106316862,0.038,0.002,6.77982278251362e-26
"ITM2A",1.1529975795944e-29,-0.893202222601283,0.127,0.229,1.9847700335138e-25
"CAV1",1.72679541251746e-29,-0.69006619574889,0.225,0.342,2.97250562310755e-25
"RGCC",1.86243047825126e-29,-0.82197039074202,0.217,0.311,3.20598782526172e-25
"TACC1",1.9013638074817e-29,-1.07846221123314,0.076,0.158,3.27300765819899e-25
"MAP1B",6.11753029753007e-28,2.19606920661705,0.061,0.013,1.05307166541683e-23
"SELE",7.41973785955083e-28,1.95967432849125,0.092,0.032,1.27723367514308e-23
"ITM2B",1.73553853518526e-27,-0.432842068485762,0.488,0.616,2.9875560344679e-23
"COL15A1",1.0390812424087e-26,0.740917252662897,0.268,0.164,1.78867445068234e-22
"GIMAP7",1.28777384740255e-26,-0.799081642571897,0.145,0.247,2.21677390091875e-22
"ADIRF",2.01673621963638e-26,-0.652773330455036,0.158,0.263,3.47160972848206e-22
"DEPP1",6.07001568205952e-26,-1.7655541216699,0.019,0.064,1.04489249950973e-21
"COL18A1",8.07848785295889e-26,1.81426965575229,0.073,0.021,1.39063089900834e-21
"DARC",2.58176887209327e-24,0.81770656461883,0.151,0.08,4.44425693642136e-20
"PDK4",3.63742431591235e-24,-1.59116707324428,0.024,0.073,6.26146221741151e-20
"COTL1",3.71239472943117e-23,1.69460779060025,0.07,0.022,6.39051628724282e-19
"THBS1",7.28503981759346e-23,2.69196853864602,0.039,0.006,1.25404675420054e-18
"ABL2",1.21759058360085e-22,1.91127354443428,0.06,0.016,2.0959604306105e-18
"HLA-B",4.4192149267031e-22,-0.422697096305641,0.5,0.596,7.60723657482672e-18
"C4orf48",1.62665529175051e-21,1.82664310171067,0.059,0.017,2.80012441921933e-17
"SPP1",1.66581363893893e-21,2.39129929697097,0.053,0.014,2.86753159806948e-17
"HLA-DPB1",4.04327433319499e-21,-0.783426690735163,0.113,0.193,6.96009243716185e-17
"RPLP1",1.16079844691527e-20,0.280074388453169,0.694,0.633,1.99819844651995e-16
"PLVAP",1.52490812374127e-20,-0.439397208598331,0.465,0.564,2.62497684420823e-16
"SRGN",3.73077665246209e-20,-0.454217737636532,0.253,0.356,6.42215892954825e-16
"DUSP23",1.05142647171638e-19,0.938052875549878,0.136,0.07,1.80992552841257e-15
"CAVIN3",5.82943770702363e-19,2.02362860725595,0.048,0.012,1.00347940688705e-14
"VWA1",6.56163468005219e-19,0.889143275068932,0.142,0.075,1.12951979382418e-14
"HLA-DRB5",8.15848593370594e-19,-0.825734208526832,0.086,0.154,1.40440176862814e-14
"LY6E",4.13491934931823e-18,-0.717876146525421,0.106,0.178,7.11785016791639e-14
"HSPG2",5.89732723700606e-18,0.57111455350532,0.302,0.222,1.01516591057822e-13
"PLPP1",6.99144460072521e-18,-0.961642218654436,0.05,0.098,1.20350727356884e-13
"EPAS1",9.48303013867725e-18,-0.56907987315094,0.178,0.256,1.6324088080719e-13
"IGFBP4",1.16129702946652e-17,-0.469546124814142,0.227,0.312,1.99905670652366e-13
"RPS19",1.30523008983324e-17,0.254767219943568,0.566,0.54,2.24682307663893e-13
"SPARC",1.73528184577672e-17,0.439917727582097,0.398,0.305,2.98711416932005e-13
"EMP2",1.7604808233855e-17,-0.896363572381186,0.07,0.13,3.0304916893758e-13
"SPARCL1",9.55603221113881e-17,-0.323884840728339,0.427,0.527,1.64497538482544e-12
"HERPUD1",1.45016005915397e-16,-0.792332243957055,0.086,0.149,2.49630552582764e-12
"IFI27",1.61205272325372e-16,-0.292711231119806,0.542,0.646,2.77498755780895e-12
"GIMAP4",1.8948585001165e-16,-0.713501200107277,0.122,0.196,3.26180942210054e-12
"THY1",2.4500822332435e-16,2.1410799720194,0.036,0.008,4.21757155630536e-12
"HSPA1A",3.45203987233092e-16,0.611665132471816,0.271,0.197,5.94234143623045e-12
"CYSTM1",5.62198697906285e-16,-1.16148279800104,0.043,0.094,9.67768838575879e-12
"CLDN5",6.74155806320405e-16,-0.321255083082458,0.233,0.315,1.16049180499995e-11
"TMEM88",1.0647273165724e-15,-0.713890798574242,0.114,0.187,1.83282160274773e-11
"P2RY6",1.3144142375155e-15,2.10797787699219,0.033,0.007,2.26263266845919e-11
"DNAJB1",1.47094642715225e-15,0.838517201998964,0.142,0.081,2.53208717969989e-11
"ESM1",2.24818611336024e-15,4.40330182078249,0.016,0.001,3.87002757553831e-11
"CNN3",8.2472773127584e-15,-0.636627215673689,0.127,0.195,1.41968631661823e-10
"APLNR",8.26226147200932e-15,0.917229178013004,0.108,0.058,1.42226568979168e-10
"TSC22D1",8.76895386988236e-15,-0.475591388429099,0.167,0.238,1.50948771916155e-10
"SELENOW",9.35784040292721e-15,-0.847547493867205,0.056,0.101,1.61085864695989e-10
"ATP5E",1.04444380704521e-14,0.385518695597677,0.269,0.219,1.79790556944762e-10
"CYR61",1.32228633187754e-14,1.40218492435689,0.064,0.025,2.276183691694e-10
"CNBP",2.10661554753118e-14,-0.916860429281122,0.054,0.103,3.62632800352017e-10
"SDPR",3.38831706794613e-14,-1.03230413890203,0.053,0.102,5.83264900076246e-10
"ADAMTS9",4.77623420104605e-14,1.4945628007816,0.052,0.018,8.22180955368067e-10
"SELENOP",5.75127690235269e-14,-1.39852199530189,0.018,0.047,9.90024805970992e-10
"SAT1",1.04903066067902e-13,0.717701606458718,0.229,0.174,1.80580137929287e-09
"MIF",1.44902753277164e-13,0.683461707449643,0.16,0.101,2.4943559949131e-09
"LAMB1",1.45832921966766e-13,1.74540779760748,0.041,0.012,2.51036791873591e-09
"C1orf54",1.60273256719686e-13,0.858601448042296,0.103,0.058,2.75894384117267e-09
"GAS6",1.62333491191272e-13,-0.993167049420381,0.042,0.084,2.79440871736655e-09
"BTG2",2.13340382348141e-13,-0.815423040640776,0.053,0.094,3.67244134174089e-09
"TUBA1A",2.41823124952597e-13,0.765036604356415,0.133,0.082,4.162743272934e-09
"CLEC14A",2.83458062021965e-13,-0.517287589298447,0.163,0.232,4.8794470796461e-09
"BTNL9",2.839938299658e-13,-1.28304477788195,0.022,0.055,4.88866978903127e-09
"CTHRC1",4.22601591716305e-13,1.7819336736326,0.036,0.011,7.27466379980448e-09
"SLC14A1",4.56861031979453e-13,-1.10258910894747,0.037,0.079,7.86440580449431e-09
"AHNAK",5.7398724382805e-13,-0.72227898759144,0.075,0.123,9.88061641525605e-09
"FABP4",7.32160506583064e-13,-0.796198333919292,0.015,0.039,1.26034109603209e-08
"TNFSF10",8.65578209992909e-13,-0.719924422469499,0.089,0.144,1.49000633068179e-08
"CCDC3",1.11850979963578e-12,1.90890652989036,0.031,0.008,1.92540276909303e-08
"RPL39",1.14896355286138e-12,0.254007737877822,0.522,0.488,1.97782585989559e-08
"RHOB",1.35898430231644e-12,0.629570311727468,0.185,0.124,2.33935557800751e-08
"BST2",1.385098223347e-12,-0.632229729866167,0.125,0.186,2.38430808166953e-08
"SH3TC1",1.45165709544937e-12,2.97237294873375,0.019,0.002,2.49888252410655e-08
"RAI14",3.24349385058979e-12,1.23880093458778,0.057,0.024,5.58335031440526e-08
"HSPH1",3.78210147313352e-12,1.66964028998952,0.038,0.012,6.51050947585204e-08
"CCL14",3.81393434718817e-12,-0.687850644811344,0.065,0.107,6.56530658524972e-08
"PFN1",4.29427973519448e-12,0.317920241541436,0.36,0.295,7.39217313616377e-08
"SNHG7",4.3883758637528e-12,-0.717471122648284,0.071,0.118,7.55415021186407e-08
"MGLL",6.11593185221788e-12,-0.796718505203416,0.059,0.102,1.05279650904079e-07
"CASC15",6.73957750070749e-12,2.96189961750425,0.015,0.001,1.16015087097179e-07
"HSPA6",6.93452707695909e-12,2.49562948847595,0.02,0.003,1.19370949102774e-07
"GAPDH",8.44165443605446e-12,0.298726716911766,0.441,0.377,1.45314639462242e-07
"KLF6",9.81581532428194e-12,0.681119298432815,0.162,0.106,1.68969444992189e-07
"IL6",1.03499600228778e-11,-2.74644529872219,0.002,0.015,1.78164211833818e-07
"LIMCH1",1.15902559452476e-11,-0.877689832000445,0.052,0.095,1.99514665841491e-07
"ANKRD28",1.19669144488357e-11,1.63553017983511,0.035,0.011,2.05998465322257e-07
"MTRNR2L2",1.75711549684415e-11,1.23517617196295,0.048,0.02,3.02469861626752e-07
"MT1E",1.77005070232884e-11,-1.33140779944335,0.015,0.04,3.04696527898887e-07
"IFITM1",1.81813806960649e-11,-0.300935677505574,0.27,0.338,3.12974287302062e-07
"LAMA4",1.84874754440175e-11,1.34228361987214,0.048,0.019,3.18243402293318e-07
"MIR4435-2HG",2.10953110946088e-11,2.61110670589589,0.02,0.003,3.63134685182597e-07
"CSRNP1",2.60370979570245e-11,-1.23274148117086,0.02,0.047,4.4820260423222e-07
"PMEPA1",2.83539852286794e-11,1.48801995491483,0.04,0.014,4.88085501726487e-07
"PRKCDBP",3.97812265852618e-11,0.564655765680814,0.123,0.086,6.84794034438696e-07
"GNG11",4.56995707325752e-11,-0.395271100797037,0.287,0.36,7.86672410590549e-07
"ATP4B",4.86466640818446e-11,-5.33140779944335,0,0.01,8.37403675504873e-07
"FSTL1",4.90191142237605e-11,1.20716179579336,0.051,0.022,8.43815032247813e-07
"CDH13",5.59478205249087e-11,1.8780455661856,0.028,0.007,9.63085782515778e-07
"PXDN",5.81722057961949e-11,1.66740528560621,0.034,0.011,1.0013763505757e-06
"PGM2L1",6.22982360329236e-11,2.07555639929981,0.024,0.006,1.07240183507075e-06
"RAC1",7.85699609881051e-11,-0.490033238982457,0.175,0.237,1.35250330844924e-06
"IFNGR1",8.07880800595493e-11,-0.964567282680412,0.036,0.071,1.39068601014508e-06
"HSPA1B",8.46911731560606e-11,0.690194455041863,0.139,0.091,1.45787385470843e-06
"HES1",8.73714099988950e-11,0.652011261153975,0.171,0.13,1.50401145172098e-06
"PDLIM7",9.36774371477525e-11,1.29341916215575,0.04,0.016,1.61256340306141e-06
"FMO2",1.01192567299409e-10,-3.93407230189796,0.001,0.011,1.74192885349203e-06
"PSAP",1.4659406330351e-10,-0.606832185795943,0.091,0.14,2.52347020570661e-06
"LBH",1.86292342103809e-10,1.97316672869375,0.026,0.006,3.20683637697496e-06
"RGS3",1.86723419806929e-10,1.21264150801175,0.05,0.021,3.21425694855647e-06
"SERPING1",1.99055338316739e-10,-0.883181635513932,0.042,0.078,3.42653859378435e-06
"RHOA",2.03876420843348e-10,-0.401590806985322,0.178,0.24,3.50952870839739e-06
"S1PR1",2.14175702316257e-10,-0.678602652941141,0.071,0.114,3.68682053967205e-06
"TGM2",2.25535409313257e-10,1.31768503869752,0.046,0.019,3.88236653591841e-06
"MYO1B",2.37449435413672e-10,1.33553200344442,0.044,0.017,4.08745458121095e-06
"IGFBP3",2.56312837587676e-10,0.4901400067892,0.091,0.055,4.41216918623425e-06
"IFRD1",2.6661830970841e-10,1.42347970272012,0.04,0.015,4.58956758332056e-06
"HIF1A",3.66328859608177e-10,0.838517201998964,0.082,0.045,6.30598498929515e-06
"IRF1",3.99600082456788e-10,-0.621818644208447,0.071,0.11,6.87871581941116e-06
"GIMAP1",4.13238105783156e-10,-0.840513623083101,0.047,0.083,7.11348075295124e-06
"PPA1",4.95841801124844e-10,-0.470018508571197,0.15,0.211,8.53542076456306e-06
"PMAIP1",5.02168709055499e-10,2.64587212405657,0.017,0.003,8.64433215768136e-06
"PLAT",5.8358793817258e-10,-1.00687085205323,0.03,0.061,1.00458827677028e-05
"CAV2",7.04379462796018e-10,-0.700348884132739,0.065,0.108,1.21251880725707e-05
"SELP",7.32731219616425e-10,1.24632313204673,0.047,0.021,1.26132352144771e-05
"NOV",8.27967837190201e-10,-1.19005195019781,0.024,0.052,1.42526383493921e-05
"COLGALT1",8.47661370507094e-10,2.16044529688633,0.021,0.005,1.45916428319091e-05
"TNFAIP3",9.00170063626844e-10,1.07231438660766,0.063,0.03,1.54955274752725e-05
"CTSH",9.45720280410137e-10,-0.728786632225686,0.067,0.111,1.62796289069801e-05
"CD276",1.17127081149936e-09,4.79271351238584,0.008,0,2.016225574915e-05
"GHRL",1.24931835907865e-09,0.908906529890362,0.035,0.021,2.15057662331798e-05
"MX1",1.35314125579041e-09,-1.08831638543906,0.022,0.049,2.3292973577176e-05
"SH3BGRL3",1.40497284679212e-09,0.39190962371925,0.238,0.186,2.41852025846796e-05
"WARS",1.77825627708113e-09,-0.658024937664427,0.075,0.119,3.06109035536746e-05
"EMCN",1.85793479118071e-09,-0.4129225773788,0.136,0.188,3.19824894953847e-05
"BCAM",2.18251389028157e-09,-0.497859951588449,0.113,0.161,3.75697941073069e-05
"MT1M",2.21209398268586e-09,-2.4834108928884,0.002,0.014,3.80789858179544e-05
"PGF",2.97278262147142e-09,3.67981945597991,0.01,0.001,5.1173480046009e-05
"NRP2",3.23063261092916e-09,1.4890680443477,0.034,0.012,5.56121097645345e-05
"GADD45B",4.7154574377542e-09,-0.439146506459387,0.128,0.175,8.11718843335008e-05
"HTRA1",4.74420353251279e-09,0.796831299192041,0.077,0.043,8.16667196086752e-05
"INSIG1",4.83331081431434e-09,1.43389631866546,0.035,0.013,8.32006123576071e-05
"MCAM",4.96151846394902e-09,1.12168925340383,0.051,0.023,8.54075788384184e-05
"HIF3A",5.22571358825182e-09,-2.00947970455599,0.005,0.02,8.99554337081669e-05
"PECAM1",5.7922015749406e-09,-0.433714990734527,0.11,0.149,9.97069579110276e-05
"CPE",5.91732270067817e-09,-0.572797211237163,0.042,0.069,0.000101860792969474
"CRIP1",6.42247579665147e-09,0.778450633426985,0.111,0.076,0.000110556498363558
"CAVIN1",6.74914534252942e-09,-0.766704137705993,0.041,0.07,0.000116179787926301
"FOS",6.76401875529696e-09,0.324084512643769,0.373,0.344,0.000116435818853682
"HSP90AA1",6.9930535799184e-09,0.345783892614364,0.268,0.228,0.000120378424324715
"SERPINE2",7.20071838627584e-09,-1.41523939024682,0.005,0.017,0.000123953166301352
"EHD4",8.83832919672297e-09,-0.665595628963972,0.066,0.104,0.000152142998792389
"PTPRE",1.06271561052693e-08,1.36207915805598,0.034,0.013,0.000182935865196105
"CD200",1.14072419788268e-08,1.03219832669388,0.05,0.024,0.000196364263423525
"LINC00152",1.27237360883446e-08,0.814591362753484,0.064,0.039,0.000219026393024765
"RGS16",1.34419895909991e-08,1.56434223855997,0.029,0.01,0.000231390408819458
"FXYD6",1.39281449116854e-08,-1.11789352945335,0.021,0.046,0.000239759086509752
"SPTBN1",1.52608598804323e-08,-0.373367561519091,0.166,0.218,0.000262700441981761
"ITGAV",1.65675163883168e-08,1.50945292582997,0.03,0.011,0.000285193227108485
"THBD",1.6929716232975e-08,-0.57652029727988,0.074,0.112,0.000291428135234432
"SYNE2",1.71212171972468e-08,-0.754222649313911,0.046,0.077,0.000294724632833406
"TMEM100",1.75631058301877e-08,-1.19543012992437,0.021,0.048,0.000302331303760851
"JAM2",1.89583450724185e-08,-0.546292117865009,0.104,0.151,0.000326348952076613
"SPRY1",2.36133509087789e-08,0.613861729153947,0.127,0.087,0.00040648022254372
"CCL21",2.40971237884137e-08,1.4750100033602,0.006,0.015,0.000414807888893754
"LAMC1",2.4664152903718e-08,1.16044529688633,0.039,0.017,0.000424568728084602
"EFEMP1",2.64939644712639e-08,-1.46404556802147,0.002,0.01,0.000456067104408337
"ADGRL4",3.18367692792085e-08,-0.860973686748579,0.029,0.053,0.000548038146372294
"HLA-DMA",3.32959422328667e-08,-0.744227473472374,0.054,0.091,0.000573156349596568
"ASS1",3.60750066125702e-08,-0.816984291538346,0.038,0.068,0.000620995163828783
"ZBTB16",3.71157323293789e-08,-1.27905239438221,0.013,0.033,0.000638910216317929
"MIR4435-1HG",3.90798260032134e-08,0.919437197382531,0.047,0.028,0.000672720124819315
"CITED4",4.07906980462861e-08,3.08644471544255,0.012,0.001,0.000702171076168768
"UPP1",4.27571835573072e-08,0.775585946272507,0.078,0.046,0.000736022157755486
"LGALS3",4.29878870610812e-08,-0.643087914218869,0.067,0.105,0.000739993487869451
"PLAC9",4.4080671391674e-08,-1.03447752126572,0.021,0.045,0.000758804677336276
"MYL9",4.74095539952214e-08,0.85048984366504,0.057,0.034,0.000816108062473741
"CKB",4.77546192926859e-08,-3.93407230189796,0.001,0.011,0.000822048016504295
"IGF2",5.65002949571087e-08,1.57032109104939,0.02,0.007,0.00097259607739167
"NOX4",5.73493969343689e-08,4.53895692014006,0.006,0,0.000987212518828227
"HSD17B11",6.85040616034267e-08,-0.854224391910559,0.04,0.072,0.00117922891644139
"ABI3BP",6.9257243806851e-08,-3.20587691735949,0.001,0.009,0.00119219419489113
"ACKR1",7.5685030378754e-08,-0.504556701759947,0.076,0.105,0.00130284211293987
"TNFAIP2",8.56421595922183e-08,1.36777027013383,0.032,0.012,0.00147424413522045
"LITAF",8.61676403803992e-08,0.923764488617475,0.06,0.032,0.00148328976150819
"PTP4A3",9.05064216886722e-08,1.16516770712873,0.037,0.017,0.0015579775429488
"SPRY4",9.60076075529576e-08,2.09725147039913,0.017,0.004,0.00165267495641661
"CLDN15",1.0422826139754e-07,1.54253237436388,0.025,0.009,0.00179418529169726
"PPAP2B",1.04796864731724e-07,-0.671874916425452,0.075,0.114,0.00180397322949189
"TNFRSF4",1.18485698511714e-07,0.821643383434568,0.063,0.035,0.00203961281418065
"CFL1",1.20357337644198e-07,0.252296354018887,0.338,0.293,0.00207183121020722
"CYTOR",1.22920220372916e-07,2.13968673671953,0.017,0.004,0.00211594867349937
"SH3BP5",1.23032122465351e-07,-0.636567680949819,0.05,0.079,0.00211787495611855
"TIMM13",1.2819338035267e-07,0.791867108700142,0.052,0.031,0.00220672084939087
"PRSS23",1.46662563181072e-07,-0.31241683245616,0.256,0.283,0.00252464936259898
"TFF3",1.48184276349684e-07,-0.677965560839426,0.03,0.055,0.00255084413308346
"PSMB9",1.55409520182301e-07,-0.574509572158733,0.09,0.131,0.00267521948041814
"LEF1",1.62968968255627e-07,2.05353009296981,0.016,0.004,0.00280534781955237
"SQLE",1.83913796245833e-07,2.21197559752641,0.014,0.003,0.00316589208857577
"ATP6V0C",2.00348528538054e-07,-1.2630208244631,0.012,0.029,0.00344879957025407
"SEPP1",2.09179060939686e-07,-0.791341836696515,0.056,0.095,0.00360080835501575
"GIF",2.68843167889196e-07,-4.11567910838791,0,0.008,0.00462786629204462
"VMP1",2.68910333660638e-07,0.973002534185984,0.047,0.024,0.00462902248363422
"AKAP12",2.78026042009816e-07,-2.22561313542075,0.003,0.013,0.00478594028715698
"THSD7A",2.95571543753253e-07,1.10700603792487,0.04,0.019,0.00508796855416849
"ATP13A3",3.79867705837652e-07,1.07481522536063,0.033,0.015,0.00653904268828933
"NQO1",4.07997157113053e-07,-0.663693469813075,0.071,0.11,0.0070232630625441
"IGLV3-21",4.27139586248033e-07,-1.74644529872219,0,0.002,0.00735278083767364
"GIMAP5",4.68184351476588e-07,-0.770424161656633,0.045,0.076,0.00805932542631799
"F3",4.74269027860249e-07,4.29794882063626,0.005,0,0.00816406704558633
"IVNS1ABP",4.82514366921992e-07,1.11993013714761,0.04,0.018,0.00830600231219518
"HLA-DQA1",4.92306196519858e-07,-0.909610498454542,0.025,0.048,0.00847455886689283
"TSHZ2",5.24566196167748e-07,0.913567907260225,0.054,0.029,0.00902988250083161
"COL6A1",5.42892346808762e-07,1.59750910249517,0.022,0.007,0.00934534885796603
"SSUH2",5.54818798459666e-07,-1.23019554808505,0.009,0.023,0.00955065079668469
"ADAMTS6",5.61166925438606e-07,1.67501846971608,0.017,0.006,0.00965992745450017
"AKR1C1",5.77693002907494e-07,-4.40941031144462,0,0.005,0.0099444073520496
"RPLP0",6.59545578086051e-07,0.267796623853586,0.352,0.299,0.0113534175811733
"ACOT7",6.93054758393859e-07,2.11153569640538,0.014,0.003,0.0119302446109919
"PCDH17",7.12421874919382e-07,0.550341361617173,0.117,0.083,0.0122636301548622
"CSRP2",7.34619848621112e-07,1.02862008537891,0.041,0.02,0.0126457460741638
"TSC22D3",7.84898313695582e-07,-0.495438989765447,0.104,0.142,0.0135112395719557
"CYB5A",7.87565924587109e-07,-0.62040794128088,0.064,0.099,0.0135571598258425
"ADAMTS5",7.94897768389517e-07,4.29794882063626,0.005,0,0.0136833701850571
"LOXL2",8.01782282716345e-07,1.81833932006133,0.018,0.005,0.0138018802146792
"NFIB",9.25528756904085e-07,-0.458604034408526,0.115,0.159,0.0159320520213469
"SARAF",9.32000490537931e-07,-0.721783244487924,0.029,0.049,0.0160434564441199
"TAGLN",9.33742142881794e-07,1.54746841999557,0.019,0.006,0.0160734372475672
"GRB10",9.48138005570332e-07,0.920552970864975,0.049,0.027,0.0163212476278877
"SAMD14",9.69500493688189e-07,4.23083462477772,0.005,0,0.0166889814983485
"ADAMTS7",1.00730500723203e-06,3.69649819712654,0.007,0,0.0173397483944922
"DOCK6",1.06356538597695e-06,0.86210402231658,0.047,0.025,0.0183082145542073
"DMPK",1.12998231675749e-06,4.23083462477772,0.005,0,0.0194515156006635
"PSME1",1.1308482645423e-06,-0.528344061515841,0.092,0.133,0.0194664220258312
"TGFBR2",1.15791165267238e-06,-0.265296295415332,0.208,0.255,0.0199322911891023
"RAB31",1.16929608389362e-06,1.57548279616517,0.02,0.007,0.0201282627881449
"CLEC3B",1.18301584469718e-06,-0.628263872373879,0.045,0.07,0.0203644347506172
"GIMAP6",1.20228700732754e-06,-0.798160335266347,0.035,0.06,0.0206961685441362
"LY96",1.44747360193132e-06,0.786986901358881,0.054,0.031,0.0249168105836457
"FBLN2",1.49805521080931e-06,-1.13110914895752,0.011,0.027,0.0257875223988715
"SEMA6B",1.68787010873655e-06,1.45518856244746,0.023,0.008,0.029054996051791
"LCP2",1.70971276120898e-06,2.21702882525269,0.013,0.003,0.0294309954714514
"SELL",1.81509856775881e-06,2.64587212405657,0.01,0.001,0.0312451067454002
"ANXA2",1.93082058973116e-06,0.268505042743779,0.243,0.212,0.0332371456316321
"RCAN1",1.96585286675023e-06,1.07620875971829,0.039,0.018,0.0338401912482385
"CDKN3",2.03862495589054e-06,3.59340470416243,0.007,0,0.0350928899906997
"KLF9",2.04045367311854e-06,-0.868701048773191,0.025,0.045,0.0351243695290626
"IFI44L",2.04356736295248e-06,-0.773666767457216,0.034,0.059,0.035177968585864
"PIM3",2.16879981423332e-06,0.748814399050732,0.067,0.04,0.0373337200022124
"GNB2",2.19289834742886e-06,-0.680102803893497,0.045,0.071,0.0377485521526403
"RNF145",2.28289631283083e-06,0.900578170131215,0.048,0.026,0.0392977771290699
"HBA2",2.59814791302152e-06,1.24651142427369,0.018,0.008,0.0447245181747524
"CSF2RB",2.63257877574123e-06,1.27147660927507,0.027,0.011,0.0453172110456096
"JUND",2.72377174037372e-06,0.479436108694135,0.129,0.098,0.0468870067387932
"ATP5MG",2.76796732893078e-06,-0.86314152343129,0.023,0.042,0.0476477896002145
"AEBP1",2.80727017278143e-06,1.69911414533355,0.017,0.005,0.0483243487542595
"MT1X",2.85539275915691e-06,-0.610930328065711,0.032,0.054,0.0491527309561271
"MT1G",2.91086019927795e-06,-1.69581922565222,0.007,0.022,0.0501075474703706
"SERINC3",3.03163211404166e-06,-0.639691623668961,0.057,0.088,0.0521865152111131
"CEMIP2",3.11100697526651e-06,1.10155160783276,0.033,0.015,0.0535528740722377
"FLNA",3.14395782555091e-06,0.771403006140427,0.058,0.034,0.0541200900090333
"COL12A1",3.15017244362513e-06,4.08644471544255,0.005,0,0.0542270684445631
"CDKN1A",3.16760695884353e-06,-0.409622988535136,0.09,0.118,0.0545271861895325
"SLC38A2",3.20514920818497e-06,0.740485119038437,0.064,0.038,0.055173438469696
"CALCOCO2",3.27955500714387e-06,-0.875573925914656,0.022,0.041,0.0564542598929746
"PTBP2",3.35161218093461e-06,1.02407285515504,0.029,0.014,0.0576946520826083
"STOM",3.47139755098896e-06,-0.3710511789799,0.163,0.21,0.059756637442724
"ELOC",3.49909866776432e-06,-1.00947970455599,0.015,0.03,0.0602334844668951
"LMNA",3.51275171655658e-06,0.338471677513632,0.249,0.198,0.060468508048805
"APLN",3.58608128486448e-06,4.16044529688633,0.004,0,0.0617308032376571
"LCN6.1",3.74339176468593e-06,-0.849098475784545,0.026,0.049,0.0644387458373036
"KLF4",4.32056725421013e-06,-0.406039964585902,0.099,0.132,0.0743742447139732
"CNKSR3",4.62311001107394e-06,1.40486402455277,0.019,0.007,0.0795822157306268
"DGKD",4.91784073045778e-06,2.88291132135742,0.008,0.001,0.0846557103341002
"OLFM4",5.16147365443519e-06,1.68651410855392,0.009,0.002,0.0888496074874474
