"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C2CD5",3.92101302879275e-08,-0.354939117927802,0.011,0.015,0.00100323039354691
"ACOT2",3.98463700370536e-08,-0.744124264218569,0.004,0.008,0.00101950922376805
"RBMX2",3.98596987776224e-08,-0.469228584845784,0.018,0.024,0.00101985025292425
"ASPSCR1",3.99341863531416e-08,0.384480125143478,0.035,0.028,0.00102175609203148
"PDLIM3",4.02913847053852e-08,1.75492644518992,0.002,0.001,0.00103089536907199
"KIF16B",4.06615888333772e-08,0.695776868402288,0.02,0.013,0.00104036741189079
"GLRB",4.08626053947486e-08,-2.21358326868226,0,0.002,0.00104551062163004
"SUMF1",4.15994165356812e-08,-0.470576614132016,0.015,0.021,0.00106436267148194
"MLYCD",4.18325511224333e-08,-0.567791518340705,0.007,0.011,0.00107032765301858
"ANLN",4.19620299549937e-08,0.834979696755958,0.01,0.005,0.00107364049842847
"THAP7",4.20804903225715e-08,-0.395091263827291,0.02,0.026,0.00107667142539332
"INPP5D",4.21455033939193e-08,1.02160513293065,0.009,0.004,0.00107833484983682
"ABHD3",4.22698478963767e-08,0.48251848614636,0.028,0.02,0.00108151632827669
"MORN4",4.24338162581285e-08,-1.03823459528493,0.003,0.006,0.00108571162278048
"LTB",4.27799775522457e-08,0.605465546307327,0.022,0.017,0.00109456850565176
"NRDC",4.3049086383294e-08,0.604307633428654,0.041,0.028,0.00110145392420296
"GRHL1",4.37374271316372e-08,1.32114240511578,0.004,0.002,0.00111906581059007
"SMYD3",4.3984371790122e-08,-0.526992684001499,0.01,0.014,0.00112538413662206
"DHX36",4.40783039127822e-08,0.329904242443281,0.06,0.049,0.00112778748391244
"POLR3GL",4.41331270923719e-08,-0.295446282952372,0.025,0.032,0.00112919018978543
"HIST2H3A",4.44110143611964e-08,2.9263773008632,0.002,0,0.00113630021344557
"TBCB",4.45539768107931e-08,-0.293734069936997,0.048,0.059,0.00113995805068095
"SMAP2",4.47618549239419e-08,-0.403346477867465,0.011,0.016,0.00114527682008398
"ERI1",4.5357096486454e-08,0.887764823271298,0.01,0.006,0.00116050667070241
"RABGGTB",4.54517899760953e-08,-0.257927663654954,0.032,0.04,0.00116292949832837
"AC027644.3",4.56411452511842e-08,1.05470139783874,0.01,0.005,0.0011677743423968
"SMC5",4.57186854212609e-08,0.488224126626991,0.04,0.03,0.00116975828518838
"TRIQK",4.60015013365894e-08,-0.523973072363215,0.013,0.018,0.00117699441319798
"ZNF700",4.67584232733383e-08,-0.387806526968873,0.004,0.006,0.00119636101787163
"GCLC",4.68022773763647e-08,0.507062730264959,0.022,0.016,0.00119748306895167
"SLC11A2",4.69212251176038e-08,-0.624724565752676,0.009,0.014,0.00120052646585901
"FANCA",4.72327985428362e-08,0.918470403731554,0.01,0.005,0.00120849838351701
"ARID3A",4.73077611405143e-08,0.858877409228833,0.01,0.006,0.0012104163765412
"PARP1",4.78967861978145e-08,0.295254784117161,0.056,0.047,0.00122548717165728
"SEC22C",4.79107922088991e-08,-0.5289359863494,0.01,0.015,0.00122584552945689
"PDE4A",4.80895362484028e-08,-0.322880354263956,0.008,0.011,0.00123041887445164
"LRRIQ4",4.82285126278197e-08,3.25500004832457,0.001,0,0.0012339747240954
"COQ9",4.84209859332933e-08,-0.343706957149936,0.022,0.029,0.00123889934608924
"TENT4B",4.93818992712391e-08,-0.927981105943193,0.003,0.005,0.00126348527475392
"ZC2HC1A",4.94455214114477e-08,-0.678282046175352,0.005,0.008,0.0012651131108333
"FRMD8",4.97450460677572e-08,0.599648219712013,0.013,0.009,0.00127277674868964
"SLC18A1",5.00650095443198e-08,-0.80872554928582,0.003,0.005,0.00128096333420097
"NEK3",5.00945555302682e-08,0.811233886091878,0.011,0.007,0.00128171929779744
"ILDR1",5.02399554019986e-08,1.64370339978995,0.003,0.001,0.00128543949891553
"CFC1",5.0280575879359e-08,-1.47751964081045,0.001,0.003,0.00128647881444928
"HOMER1",5.06780464819091e-08,1.15907562832603,0.006,0.003,0.00129664849728613
"POLB",5.06994218702822e-08,-0.701056604087836,0.006,0.009,0.00129719540797304
"PPP1R14A",5.09583905541967e-08,2.29597182938087,0.002,0,0.00130382138071968
"ZBTB44",5.11516674889102e-08,-0.452048953294328,0.014,0.019,0.00130876656437126
"WNT10A",5.19682718096314e-08,2.74804005960468,0.002,0,0.00132966020252123
"SNTG1",5.21792812943134e-08,-4.13215566933841,0,0.001,0.0013350590911963
"AC239868.2",5.33385672944727e-08,1.49019707729602,0.005,0.002,0.00136472058279638
"F12",5.39006141766621e-08,0.809440604268827,0.01,0.006,0.00137910111432408
"AC011498.1",5.44380109844626e-08,1.42094233272749,0.006,0.002,0.00139285094904846
"AC069185.1",5.44655363708477e-08,1.29737865059512,0.006,0.003,0.00139355521358451
"THUMPD1",5.49980180312635e-08,-0.362491791106615,0.023,0.03,0.00140717928934791
"ACADSB",5.53522038067132e-08,-0.723662429225469,0.006,0.01,0.00141624148659856
"AC004130.1",5.54235677739102e-08,-0.458730129082142,0.005,0.008,0.00141806740506327
"CARD10",5.59873265799414e-08,0.725685577153325,0.013,0.009,0.00143249173787438
"AC237221.1",5.63760697791785e-08,5.06996815449205,0.001,0,0.00144243812137006
"PWAR6",5.66630483511145e-08,-1.28758385012604,0.002,0.004,0.00144978075511162
"CELSR1",5.70579564469193e-08,-0.88619323457443,0.003,0.006,0.00145988487365088
"BHMT",5.75905158987272e-08,-0.780303937900932,0.005,0.008,0.00147351093978483
"AASDHPPT",5.83362035377463e-08,-0.392768608868924,0.014,0.019,0.00149259010371678
"IL13RA2",5.89469251808402e-08,4.19127445071418,0.001,0,0.00150821602767698
"MBOAT4",5.89548241295941e-08,-0.961021367707199,0.003,0.006,0.00150841813017979
"FAM53C",5.96721038960312e-08,-0.362383930088967,0.02,0.025,0.00152677045028385
"TVP23B",5.98531962727374e-08,-0.403293055600109,0.018,0.024,0.00153140387983426
"MAP7D2",6.04037881894135e-08,0.79865771361051,0.012,0.007,0.00154549132461433
"CDK5RAP2",6.06007657154974e-08,0.641294146352633,0.019,0.013,0.00155053119159672
"VCL",6.16277315840701e-08,0.457487475384651,0.03,0.023,0.00157680714031002
"SERPINB9",6.1672887336228e-08,1.11392990955444,0.007,0.004,0.00157796249538473
"ZNF165",6.18362049745144e-08,0.981239235897714,0.008,0.004,0.00158214114047792
"TMED7",6.20348807154331e-08,-0.348663563783514,0.026,0.034,0.00158722445798507
"CCSER1",6.22824366964789e-08,0.807182682321348,0.019,0.011,0.00159355842531611
"MTMR6",6.24005721062552e-08,-0.649828080827059,0.007,0.011,0.00159658103791065
"SLC25A11",6.26953761663042e-08,-0.352079206990991,0.031,0.039,0.00160412389459106
"CYR61",6.33880405486277e-08,0.378924618736184,0.034,0.028,0.00162184640547719
"PTGES",6.4502143755003e-08,2.44095047369296,0.002,0,0.00165035185011551
"KLHL21",6.4637412867476e-08,0.771176558402619,0.017,0.01,0.00165381284562724
"NUS1",6.56020157687539e-08,-0.396950533036645,0.023,0.031,0.00167849317545934
"NEUROG3",6.57211050290034e-08,1.31954030051928,0.005,0.002,0.00168154019327208
"PSORS1C1",6.57758206254419e-08,0.804831351016238,0.01,0.006,0.00168294014652256
"DDIT4-AS1",6.58248572329162e-08,1.58208984832771,0.004,0.001,0.00168419479716139
"CNN3",6.62720626914985e-08,-0.290203137748496,0.036,0.045,0.00169563699602468
"RRP12",6.63137315208304e-08,0.744419743925987,0.017,0.01,0.00169670313469197
"FAM114A2",6.65702329884899e-08,-0.813107616840912,0.005,0.008,0.0017032659812435
"UCP2",6.6646749853613e-08,-0.273841503676617,0.057,0.068,0.00170522374175454
"NOP14-AS1",6.76290482708452e-08,0.935134419894098,0.01,0.006,0.00173035682905785
"MCM10",6.78408279939017e-08,1.62459457684225,0.003,0.001,0.00173577542505197
"GALNT5",6.78909397698127e-08,0.602292940967577,0.019,0.013,0.00173705758495043
"MCC",6.88440733469594e-08,-1.22632238051294,0.001,0.002,0.0017614444606553
"MAPK3",6.96595460077263e-08,0.296698922533126,0.052,0.044,0.00178230914415368
"KPNA2",7.0201653694203e-08,0.346130200042207,0.045,0.034,0.00179617951141988
"GNAI2",7.03813729084205e-08,0.490164519268394,0.026,0.019,0.00180077780723485
"UCHL1",7.13614916550158e-08,-1.3233897984731,0.001,0.004,0.00182585512548523
"GINM1",7.20286422353675e-08,-0.441820761105421,0.019,0.025,0.00184292484023411
"ZNF57",7.24745683122054e-08,-0.808245850182186,0.004,0.007,0.00185433430483609
"POU3F1",7.26239220547588e-08,1.76759285702609,0.004,0.001,0.00185815566969306
"DONSON",7.27174412699323e-08,1.05810799928198,0.007,0.003,0.00186054845233249
"CPM",7.28882847695748e-08,0.887493702537077,0.01,0.006,0.00186491965411434
"EMC2",7.36568013685451e-08,-0.438747159024998,0.02,0.028,0.0018845829198156
"GPBP1L1",7.37365812112663e-08,-0.313118942233175,0.028,0.035,0.00188662416687146
"HOXA5",7.41689826869223e-08,1.91825595630776,0.003,0.001,0.0018976875910276
"MMP14",7.4683984936945e-08,0.494545219325944,0.024,0.017,0.00191086443859667
"FFAR3",7.47631226576603e-08,-1.48671206509117,0.001,0.003,0.0019128892563189
"NR6A1",7.52143195544426e-08,1.23032077415199,0.006,0.003,0.00192443358011997
"CFAP44",7.53021587328223e-08,1.10553914944197,0.009,0.004,0.00192668103333799
"IGF2BP1",7.59221229973851e-08,5.14396873593582,0.001,0,0.0019425434390111
"DISP1",7.59281045378081e-08,0.942553448365695,0.011,0.006,0.00194269648270436
"AC005363.2",7.72429813631832e-08,1.58103254154467,0.004,0.002,0.00197633892115841
"PRKDC",7.76158611702378e-08,0.341902452912215,0.04,0.031,0.00198587942390171
"RABEP2",7.88841308080166e-08,0.578555811252453,0.023,0.016,0.00201832937085391
"NDUFA4L2",7.90563773674657e-08,1.80241183429953,0.003,0.001,0.00202273647132398
"AC017083.1",7.96726722732738e-08,1.15677651223644,0.008,0.004,0.00203850499278398
"CNTN3",7.99146953073956e-08,-1.80731597903115,0.001,0.002,0.00204469739413502
"MYO5C",8.04007545772201e-08,0.441265966286162,0.03,0.023,0.00205713370661275
"ZNF704",8.18967779762059e-08,-0.668641911573276,0.006,0.009,0.00209541096129921
"GJB4",8.27310467088215e-08,3.19127445071418,0.001,0,0.00211675656109191
"DFFA",8.27768427486443e-08,-0.490494318881591,0.014,0.02,0.00211792829856681
"MTHFR",8.28382880015737e-08,0.501577955165597,0.032,0.024,0.00211950043680826
"CUL5",8.29178034057129e-08,-0.357375809371149,0.017,0.022,0.00212153491793857
"NFASC",8.29202967585079e-08,-1.31723414755367,0.002,0.004,0.00212159871286318
"FAM171B",8.29318332857001e-08,-1.20180610090591,0.002,0.004,0.00212189388644792
"SHISA5",8.30344362026015e-08,0.380723816970768,0.043,0.034,0.00212451908467976
"MAPK1",8.32049324016861e-08,-0.288508025224871,0.025,0.032,0.00212888140042954
"ZC4H2",8.38241755451487e-08,-1.04365826723995,0.002,0.004,0.00214472535549818
"GPRC5D-AS1",8.40819912923722e-08,-1.0314106955986,0.002,0.004,0.00215132182920664
"PAX8",8.41036970049777e-08,1.34713168579222,0.005,0.002,0.00215187719156936
"SH3PXD2A",8.43323329889102e-08,0.651293825262713,0.016,0.011,0.00215772707185426
"KIF21B",8.43382718456268e-08,2.13238076166061,0.002,0.001,0.00215787902344221
"CARTPT",8.47500203741787e-08,-5.65369278991794,0,0.001,0.00216841402129374
"TEAD2",8.52458253315539e-08,-0.758659832818536,0.005,0.008,0.00218109968693314
"TP53I11",8.62646725554355e-08,0.466559986450072,0.029,0.021,0.00220716791200337
"PHLDB2",8.71815569149463e-08,-0.648038221788345,0.006,0.009,0.00223062731522581
"EPOR",8.73758061578242e-08,0.943881763983258,0.011,0.006,0.00223559737635409
"OSBPL10",8.87725589953292e-08,0.900396278749916,0.009,0.005,0.00227133469445449
"TIAM2",8.88794128855041e-08,-0.80599058156458,0.003,0.006,0.00227406865808851
"AMZ2",8.98283997480509e-08,-0.459559721423117,0.014,0.02,0.00229834943595363
"CD52",8.99621589443553e-08,0.424409418373233,0.03,0.024,0.00230177179875027
"APOO",8.99957949884548e-08,-0.595950175619731,0.01,0.015,0.00230263241057461
"ZSCAN18",9.18521151352432e-08,-0.40860220331896,0.011,0.015,0.00235012821785033
"PCNX2",9.35392266623866e-08,1.05336618715492,0.008,0.004,0.00239329465338382
"DIRAS1",9.36080363924379e-08,-2.26542220020188,0,0.002,0.00239505521913692
"ZFYVE21",9.41335156398934e-08,-0.401812737416266,0.018,0.024,0.00240850013116231
"FAM109A",9.45346913611226e-08,-0.653361934500619,0.008,0.013,0.00241876461316568
"FAM84A",9.60044094251292e-08,0.483286727032466,0.029,0.021,0.00245636881955135
"PRAC1",9.62081756802373e-08,1.35930639973832,0.004,0.002,0.00246158238295455
"LZTS3",9.62179163228686e-08,-0.66338618612178,0.006,0.01,0.00246183160703692
"ZMIZ1",9.75798148977598e-08,-0.348286057470341,0.017,0.022,0.00249667714397408
"PREPL",9.90025820601368e-08,-0.353347642706329,0.017,0.023,0.00253308006459066
"ZNF599",1.0060024971126e-07,-1.25010914470737,0.002,0.004,0.00257395798911229
"ACBD6",1.00880895180369e-07,0.497856572220731,0.026,0.019,0.00258113858408491
"C1orf110",1.01593691861088e-07,3.52248035918955,0.001,0,0.0025993761999578
"WNK4",1.04056626470229e-07,1.01782770580274,0.008,0.004,0.00266239284486727
"EMC7",1.04146761553147e-07,-0.341964388850034,0.035,0.044,0.00266469904109881
"HIKESHI",1.04256999483292e-07,-0.355877151147382,0.006,0.009,0.0026675195887795
"SHISAL2B",1.05180911427527e-07,3.23707814032731,0.001,0,0.0026911587997847
"YIPF6",1.05933531313374e-07,-0.36082341610135,0.03,0.039,0.00271041533218399
"IPO9",1.06087703324737e-07,0.645294373750135,0.017,0.011,0.00271435997726672
"ARFIP1",1.06419567911819e-07,-0.414325814323253,0.019,0.026,0.00272285106459181
"AC007950.2",1.07299829901147e-07,2.40700314176962,0.002,0,0.00274537344785075
"COQ6",1.08617730012028e-07,-0.654668969020672,0.007,0.011,0.00277909324008775
"SRD5A3",1.09210259804236e-07,0.465570761200171,0.023,0.017,0.00279425370735117
"NFYC",1.09435452382652e-07,-0.504579149163623,0.013,0.019,0.00280001548466254
"NCOA1",1.10184656382107e-07,-0.483767788475624,0.011,0.015,0.00281918461819259
"ZRANB2",1.1087827361001e-07,0.37952240534751,0.062,0.049,0.00283693150858572
"DEFB4A",1.11295855918605e-07,1.08190776780357,0.015,0.009,0.00284761576953342
"FOXO3",1.1252233657141e-07,0.339272751889459,0.037,0.031,0.00287899650351608
"SMAD1",1.12585459563616e-07,-0.534103169176815,0.006,0.009,0.00288061156839468
"ADGRA3",1.13489002517694e-07,-0.744062832421378,0.003,0.006,0.00290372961841772
"FAM57A",1.1385635262582e-07,-0.622466413033822,0.009,0.014,0.00291312863828422
"C11orf96",1.14121098650915e-07,1.98709988731896,0.002,0.001,0.0029199024300823
"NUDT7",1.14146914081225e-07,-1.06060240831338,0.002,0.004,0.00292056294368223
"ZNF431",1.14524257279737e-07,0.67003754760341,0.018,0.012,0.00293021764675934
"EIF3B",1.15927011985214e-07,0.287332911107,0.054,0.045,0.00296610852865368
"CEBPG",1.16327625177151e-07,0.339407930389214,0.037,0.03,0.00297635861778259
"EHD2",1.16869550416793e-07,1.48362442337253,0.003,0.001,0.00299022431696405
"BX255925.3",1.17248915618863e-07,0.831910885072522,0.018,0.01,0.00299993075502423
"DPH5",1.17421938742364e-07,-0.728156441512018,0.007,0.011,0.00300435772466214
"ENC1",1.17452719445486e-07,-0.316671788816437,0.042,0.052,0.00300514527973221
"PLCB4",1.18108055859548e-07,-0.345923377298825,0.017,0.022,0.00302191271722239
"NDN",1.1848734610051e-07,-1.60582089858797,0.001,0.003,0.00303161723732765
"C1orf61",1.18976076088811e-07,2.43871200149695,0.002,0,0.00304412188280833
"SCD",1.21102775861155e-07,0.567542917169153,0.024,0.016,0.0030985356231835
"CA3-AS1",1.21837304422764e-07,1.40700314176962,0.005,0.002,0.00311732927096083
"SLC28A2",1.22218626604049e-07,-0.311608974002302,0.018,0.023,0.00312708578029121
"CAV2",1.22366689066201e-07,0.35285445488543,0.011,0.009,0.00313087410644782
"WHRN",1.22783724426477e-07,1.24386730598994,0.006,0.003,0.00314154437317583
"NDOR1",1.22885875019875e-07,1.32627186965676,0.006,0.002,0.00314415799825851
"BOD1",1.2381168073124e-07,-0.479003686899112,0.014,0.02,0.00316784566318949
"FZD10",1.25190213062856e-07,4.9095034822988,0.001,0,0.00320311679142623
"DDX42",1.28626928741412e-07,-0.305228428041911,0.023,0.029,0.00329104859877777
"CDH2",1.29754148762003e-07,-2.17795935895154,0,0.002,0.0033198896502246
"TP73",1.31124906086433e-07,2.9375178584684,0.001,0,0.00335496184712748
"CTD-2545M3.8",1.31268743272816e-07,-4.60422411365364,0,0.001,0.00335864206537826
"GATD3A",1.32456070212781e-07,-0.917807461650866,0.002,0.004,0.00338902101246422
"GGCT",1.33056940205634e-07,0.263205903084937,0.08,0.068,0.00340439487210136
"MPP1",1.34063893396971e-07,-0.784422928883618,0.005,0.008,0.00343015877645489
"DBP",1.34666209608204e-07,-0.715726692003001,0.006,0.01,0.0034455696390355
"HOXA6",1.38086477491501e-07,3.52248035918955,0.001,0,0.00353308061309754
"SYBU",1.38663566195228e-07,-0.516583742711215,0.008,0.011,0.0035478460046711
"TMUB1",1.39393021759277e-07,0.342733420258118,0.056,0.045,0.00356650985473287
"RASD1",1.39798633431885e-07,0.32483582432476,0.074,0.062,0.00357688783498821
"GNLY",1.40646858557581e-07,1.36952843635095,0.005,0.002,0.00359859052305427
"ACVR2A",1.42535969430765e-07,-0.472580107843165,0.005,0.008,0.00364692531385556
"KAT5",1.42907776776443e-07,-0.399193454219429,0.015,0.02,0.00365643837660206
"HSD17B10",1.43182638805636e-07,-0.250135306316952,0.058,0.069,0.00366347099648099
"CDIP1",1.4604042199046e-07,-0.86245753322361,0.004,0.007,0.0037365902370479
"FBXO25",1.47427068582529e-07,-0.45082091073709,0.013,0.019,0.0037720689767526
"IGKV1-6",1.47723655980864e-07,1.92739364119469,0.003,0.001,0.00377965746192638
"CYP24A1",1.47760565631362e-07,4.9095034822988,0.001,0,0.00378060183224403
"AL031777.3",1.49486183925403e-07,1.2881257459177,0.006,0.003,0.00382475350191537
"RGS19",1.49674885468941e-07,1.02583584350758,0.007,0.003,0.00382958161960832
"SLC1A2",1.49779416546472e-07,-1.58889245989765,0.001,0.003,0.00383225615175804
"SPSB2",1.49834097863523e-07,0.872009100322545,0.01,0.005,0.00383365522793611
"EHBP1",1.49911895374731e-07,-0.451678360796281,0.009,0.012,0.00383564575505788
"SH3D19",1.49912899653287e-07,0.582510172120282,0.021,0.015,0.00383567145052899
"PTPLA",1.50648098584432e-07,-1.15099231135127,0.002,0.005,0.00385448225038128
"G2E3-AS1",1.51605995516926e-07,4.82204064104846,0.001,0,0.00387899100129606
"TXNDC15",1.54145698196912e-07,-0.456765089193254,0.014,0.019,0.00394397183406619
"RPL7L1",1.54188709785524e-07,-0.292665700028855,0.037,0.046,0.00394507232857242
"FAM50B",1.55543968685757e-07,-0.650811493351158,0.004,0.007,0.00397974798279377
"RMRP",1.57248373966845e-07,1.00159006137917,0.011,0.006,0.0040233568963157
"A2M",1.6090495850793e-07,1.32029150857629,0.004,0.002,0.0041169142683839
"HOXC11",1.61496129442519e-07,2.86643476040691,0.001,0,0.0041320399679163
"RFX6",1.62707835404696e-07,-0.709972979723736,0.006,0.011,0.00416304267666455
"POM121",1.62941826847235e-07,0.585001443747611,0.026,0.018,0.00416902958171334
"AC013652.1",1.64327156425919e-07,2.2370781403273,0.002,0,0.00420447462431356
"MED11",1.64846037560352e-07,-0.372228179373599,0.019,0.025,0.00421775071701917
"TBPL1",1.65303685400676e-07,0.366095198189411,0.036,0.03,0.00422946009466169
"EFNB1",1.67172873729521e-07,0.580514052755298,0.018,0.012,0.00427728514724354
"KCNK5",1.69158088035247e-07,0.587575387411438,0.017,0.012,0.00432807884046984
"CCDC130",1.69865783737634e-07,0.46209364427889,0.029,0.023,0.00434618594271111
"B3GNT7",1.70436051183461e-07,0.349735941096768,0.035,0.028,0.00436077680558004
"ALOX5AP",1.71584226603735e-07,0.83257130854063,0.01,0.006,0.00439015402188316
"ABCA5",1.71686717820601e-07,-0.273217560955834,0.025,0.031,0.0043927763621579
"TMEM131L",1.72214407523645e-07,-0.516761272403297,0.002,0.003,0.00440627783089999
"R3HDM2",1.72753713911018e-07,-0.346653916787591,0.016,0.021,0.0044200765241273
"THAP4",1.73562209591257e-07,-0.295528955332715,0.029,0.037,0.00444076269460189
"CCDC117",1.73569925586868e-07,-0.730007237199961,0.006,0.009,0.00444096011606561
"ATXN1",1.73972138845542e-07,-0.36445082878188,0.011,0.015,0.00445125114450205
"AC091179.1",1.75389207651782e-07,2.9375178584684,0.001,0,0.0044875082669785
"ORAI3",1.77401259774006e-07,-0.714423341981505,0.005,0.009,0.00453898863257772
"GPBAR1",1.77822935294407e-07,-0.944595819794087,0.003,0.006,0.00454977762244268
"PI4KB",1.78486169135383e-07,0.584843625551218,0.023,0.016,0.0045667471234979
"ROR2",1.78715508082336e-07,-0.939172499364423,0.002,0.005,0.00457261498979465
"CFH",1.79410651147801e-07,1.21595484876155,0.005,0.002,0.00459040092026764
"EPS15",1.79999827010476e-07,-0.323578453877718,0.018,0.023,0.00460547557389005
"UNC13B",1.80353774858233e-07,0.493188388004308,0.023,0.018,0.00461453168352275
"PDCD10",1.80944203404857e-07,0.299351488121487,0.054,0.045,0.00462963838831666
"PRKAA1",1.81377116523381e-07,-0.35259136307138,0.023,0.03,0.00464071490336723
"SNURF",1.81647692960926e-07,-2.40035178028799,0,0.001,0.00464763787209826
"PAFAH1B2",1.83071990094155e-07,-0.292106903428604,0.028,0.035,0.00468407993854904
"FSTL1",1.84638117276638e-07,1.79858166822447,0.002,0.001,0.00472415086864006
"CSRP1",1.85285142195887e-07,0.375233561276223,0.043,0.034,0.00474070564822396
"SLC39A5",1.85901800388231e-07,0.442477490750448,0.018,0.013,0.00475648346473327
"PATZ1",1.86019103438122e-07,-0.751333885397483,0.005,0.009,0.0047594847805678
"B4GAT1",1.86129491456015e-07,-1.04944461842886,0.002,0.004,0.0047623091683936
"SUPT6H",1.88840690518088e-07,0.496986445174379,0.038,0.028,0.00483167790759581
"TRAF3IP2-AS1",1.89175854540242e-07,1.04804431593729,0.008,0.004,0.00484025341426663
"LAGE3",1.90184844535523e-07,0.296721086754706,0.055,0.045,0.0048660694322859
"SNAP29",1.92568649283636e-07,-0.362383930088967,0.022,0.028,0.00492706146057111
"B4GALT4",1.93001527384452e-07,0.427974708734511,0.024,0.019,0.0049381370796586
"ERBB2",1.94480443987314e-07,0.402565652045745,0.044,0.034,0.00497597663985943
"GAR1",1.94955370657693e-07,-0.398419814762059,0.018,0.024,0.00498812811364773
"VNN2",1.95885815704791e-07,-0.778229112460544,0.005,0.009,0.00501193448062279
"NOVA1",1.98055595589016e-07,-1.13806663182803,0.002,0.005,0.00506745046874055
"PRKRA",1.99046913447603e-07,-0.386545980762957,0.019,0.025,0.00509281432747036
"FP671120.4",2.00107617462342e-07,1.2043739752546,0.007,0.003,0.00511995350039149
"PAPPA2",2.047664101444e-07,-1.35340136536142,0.001,0.003,0.00523915336995462
"CSTF2T",2.0670732356313e-07,-0.687232928076148,0.006,0.01,0.00528881358068624
"NEIL1",2.06782042410195e-07,0.596974085413688,0.022,0.015,0.00529072533710725
"ESRP2",2.07083380664915e-07,0.475320084709812,0.024,0.018,0.00529843537769251
"IGSF1",2.08512461435835e-07,3.3074674682187,0.001,0,0.00533499983829727
"LINC01873",2.09965571473122e-07,4.82204064104846,0.001,0,0.0053721791117113
"PLEKHA7",2.10334846685497e-07,0.574730587507683,0.024,0.017,0.00538162738729511
"UBQLN4",2.11530328415442e-07,-0.295225411121288,0.01,0.013,0.00541221498283751
"IL4I1",2.12472825874213e-07,2.2179693173796,0.002,0,0.00543632972281762
"TEX9",2.12532356455885e-07,-0.412864391601536,0.007,0.009,0.00543785287228026
"CHTF8",2.13296575183441e-07,-0.365932997170038,0.017,0.022,0.00545740617264353
"TMEM63B",2.14147761111233e-07,0.436995528907934,0.026,0.02,0.00547918461579201
"MIR4713HG",2.14634560852113e-07,4.34560259710547,0.001,0,0.00549163987396217
"PIGQ",2.14705281968443e-07,0.640944636083084,0.02,0.013,0.00549344934444458
"PCAT7",2.14894233975662e-07,1.16307755888353,0.006,0.003,0.00549828387050129
"MFGE8",2.15694710245858e-07,1.02273799128559,0.006,0.003,0.00551876485635052
"ORC4",2.17025971789649e-07,-0.426132583890377,0.013,0.018,0.00555282651420997
"HDAC6",2.18091968747277e-07,0.673484100540177,0.019,0.012,0.00558010111236784
"KIAA0895",2.19619025577962e-07,-0.601015033126308,0.007,0.01,0.00561917238843773
"PADI2",2.19948272545239e-07,1.8475757331556,0.002,0.001,0.00562759650134248
"IGKV3-15",2.21427794522436e-07,0.933275882342893,0.011,0.006,0.00566545155065104
"EDRF1",2.23608158306287e-07,0.813652855555742,0.014,0.008,0.00572123833842465
"CD99L2",2.23795053026322e-07,0.836787226417647,0.012,0.007,0.00572602022673149
"CDK14",2.25814153921277e-07,-0.851149042684431,0.003,0.006,0.00577768094222978
"PPP1R36",2.26913390719203e-07,-0.936951259447744,0.003,0.006,0.00580580601494153
"PPP1R14D",2.27420171650765e-07,0.569653479414176,0.016,0.011,0.00581877251185647
"AC100810.1",2.28174907479533e-07,-0.601985641457637,0.005,0.008,0.00583808318277133
"ABTB1",2.28322266788196e-07,0.478521620200691,0.029,0.021,0.00584185351804278
"THOC2",2.31316359361164e-07,0.336613813878219,0.051,0.041,0.00591846037061474
"GPR183",2.32916218895572e-07,0.670815490486047,0.013,0.009,0.0059593943766621
"TLN1",2.3380397186041e-07,0.462817883445863,0.035,0.027,0.00598210842402045
"CAPN7",2.37006692550516e-07,-0.291779258508702,0.016,0.021,0.00606405323559749
"STK24",2.38974151520948e-07,0.324484592160572,0.045,0.036,0.00611439264081497
"SHKBP1",2.39050506580969e-07,0.309008534814467,0.023,0.02,0.00611634626138068
"TRAPPC8",2.396031729376e-07,-0.334565217996354,0.011,0.014,0.00613048678278142
"LINC02432",2.40436871177115e-07,1.5001125461611,0.004,0.001,0.00615181778593766
"TMEM30B",2.40636917404177e-07,-0.317743546583928,0.032,0.04,0.00615693616870326
"MXI1",2.41969908790709e-07,-0.499887453838902,0.009,0.013,0.00619104208631909
"NLRP1",2.42593379484964e-07,-0.79230566645379,0.003,0.006,0.0062069942075023
"SERPINB4",2.45535840930565e-07,6.14396873593582,0.001,0,0.00628228002604943
"MOV10",2.46297686245095e-07,0.538755898902384,0.02,0.015,0.00630177260026699
"THOC3",2.48261328864309e-07,-0.41040544495191,0.018,0.024,0.0063520143603222
"SLC43A1",2.50206887364034e-07,-0.610918766227646,0.009,0.014,0.00640179342009616
"LAYN",2.50435095318296e-07,2.40700314176962,0.002,0,0.00640763234881393
"SLC16A14",2.5068634170256e-07,2.40700314176962,0.001,0,0.0064140607388017
"PPP1R1A",2.5108635410654e-07,-0.84650848994567,0.004,0.007,0.00642429545616993
"ZNF468",2.53473261750237e-07,-0.750097819315111,0.005,0.008,0.00648536687514156
"RHBDF2",2.53600363828663e-07,0.91890218030105,0.01,0.005,0.00648861890892018
"ASH1L",2.54820567857212e-07,0.300310044703038,0.061,0.052,0.00651983904919463
"ST6GALNAC5",2.56683911542855e-07,-2.13731737445419,0,0.002,0.00656751456073548
"BMP3",2.58551240181191e-07,-2.66981245528121,0,0.001,0.00661529203127594
"RP11-204M4.2",2.61572237390193e-07,-2.66338618612178,0,0.001,0.00669258726586547
