"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IGHV4-59",0.0977441997897781,0.982633827849697,0.016,0.007,1
"BBS2",0.0979668304449989,2.24250095460481,0.002,0,1
"PIAS4",0.0980001338150794,-0.974729761615861,0.004,0.009,1
"AL359513.1",0.0983174896390559,1.0725759531625,0.003,0.001,1
"AC098818.2",0.098333963999785,2.24250095460481,0.001,0,1
"PRELID3B",0.0985382102450222,1.33561035899629,0.01,0.004,1
"AGAP3",0.0987679734870578,-1.45793876353628,0.001,0.003,1
"KIF19",0.0988955486495044,0.952994337409823,0.012,0.006,1
"AL353753.1",0.0989535546345933,-1.34246154611635,0,0.001,1
"ODC1",0.0990222114778648,0.370190590706434,0.114,0.094,1
"BCAS2",0.0991802024239664,0.265427351454316,0.117,0.105,1
"SLC25A11",0.0995016037923047,0.437272333655592,0.042,0.032,1
"CDK16",0.0995713755512126,0.657538453883652,0.025,0.016,1
"RHOD",0.0996033220383399,-1.5648539674528,0.001,0.004,1
"PARP14",0.0997622241530498,0.752695686923992,0.021,0.012,1
"LINC01317",0.099783609958783,2.24250095460481,0.001,0,1
"SFR1",0.100001779827234,-0.664389641003711,0.006,0.009,1
"SDHAF1",0.100009100842795,0.390434383740812,0.026,0.02,1
"CTBP1-AS",0.100299227927628,2.24250095460481,0.001,0,1
"ZNF10",0.100368613418057,0.657538453883651,0.004,0.002,1
"SLC9A3",0.100424808039686,-1.34246154611635,0,0.001,1
"NCLN",0.100461255633086,0.401198700623866,0.061,0.047,1
"SP3",0.100483128216629,0.421725516784882,0.047,0.035,1
"SMIM3",0.100504062981866,2.24250095460481,0.001,0,1
"LINC00471",0.100516539896647,-1.34246154611635,0,0.001,1
"CNKSR2",0.100519859670666,2.24250095460481,0.001,0,1
"THUMPD1",0.10054214243775,-0.389767260894705,0.019,0.026,1
"CMTM7",0.100581471704701,0.4068423826131,0.058,0.045,1
"CARS",0.100605134998153,-0.321702985949551,0.03,0.039,1
"KLHL36",0.100615718185914,-0.729484669225596,0.005,0.009,1
"ERBB2",0.100655616700489,-1.5648539674528,0.001,0.004,1
"TRABD",0.100661065021173,0.277507404432721,0.126,0.104,1
"ZNF681",0.100741615925082,2.24250095460481,0.001,0,1
"ELAC1",0.100833217383074,-0.787246388789244,0.008,0.014,1
"FLYWCH2",0.100847943572305,-0.516109633601378,0.018,0.027,1
"TPD52L1",0.100870106980228,-1.66438964100371,0,0.001,1
"SMAGP",0.10092290331858,-1.2810610014522,0.002,0.006,1
"MED1",0.10115623270516,-1.09734904827982,0.003,0.007,1
"HIST2H2BE",0.10130090221257,-0.323096221249417,0.06,0.075,1
"PNOC",0.101336628598987,0.289387342235644,0.109,0.09,1
"ANXA11",0.101616545495719,0.34747051420635,0.075,0.06,1
"SPINT1-AS1",0.101836982218034,-1.34246154611635,0,0.001,1
"THOC2",0.10183961038663,-0.292088023601229,0.044,0.055,1
"EIF4G1",0.101881747395859,0.454324134231069,0.052,0.038,1
"SVBP",0.102173742220929,1.97946654877101,0.004,0.001,1
"ERMAP",0.102177726435972,2.24250095460481,0.001,0,1
"CCSAP",0.102231506687367,-0.97989146673164,0.004,0.008,1
"SPINK4",0.102253089671552,0.965660749245983,0.019,0.012,1
"SH3RF1",0.102293132296683,-1.34246154611635,0,0.001,1
"TXNL4A",0.102340956459343,0.292774161086031,0.096,0.08,1
"PNMA5",0.102341943727803,2.24250095460481,0.001,0,1
"RP5-1073O3.7",0.102362418663172,-1.34246154611635,0.001,0.003,1
"AL356488.3",0.102424269367615,2.24250095460481,0.001,0,1
"LYPLAL1",0.102481011147933,0.347198333271501,0.022,0.017,1
"SLC25A19",0.102571158558439,-0.49220866562103,0.013,0.019,1
"MARK4",0.102581069047118,-1.51238654755866,0,0.002,1
"RBP4",0.102706043186397,2.65753845388365,0.001,0,1
"DGKZ",0.10271114721239,1.24250095460481,0.006,0.003,1
"CLIC6",0.102761500605941,-1.34246154611635,0,0.001,1
"MTERF1",0.102771618296483,2.24250095460481,0.001,0,1
"ELAC2",0.102817881945229,-0.720973169370078,0.009,0.015,1
"TIMM10B",0.102866961492919,-0.329286157368615,0.024,0.031,1
"DARC",0.102915671932327,2.0725759531625,0.003,0.001,1
"AC009126.1",0.102921264798912,2.24250095460481,0.001,0,1
"FEM1B",0.102934401238034,1.12702373718487,0.008,0.003,1
"CROCCP2",0.102996790890931,-0.801893164753646,0.003,0.006,1
"HIST1H4A",0.103190085248312,-1.34246154611635,0,0.001,1
"LTN1",0.103360648561765,0.627164804840133,0.021,0.013,1
"RP11-685N3.1",0.103423425249866,0.321816559479917,0.053,0.05,1
"ZNF517",0.103524555457198,2.24250095460481,0.001,0,1
"NOL3",0.103563308777491,-0.631968163311334,0.012,0.018,1
"CTC-524C5.2",0.103611991109454,-0.837226237865926,0.004,0.008,1
"CDC37",0.103631300005121,0.30244349506109,0.112,0.09,1
"WWC1",0.103795105046786,2.24250095460481,0.001,0,1
"NARF",0.103877826322103,0.463596571322804,0.056,0.042,1
"KLF11",0.103896945798204,2.24250095460481,0.001,0,1
"PML",0.103913733905684,0.786821470828619,0.015,0.009,1
"OAT",0.104028352358954,-0.367123600350618,0.038,0.047,1
"ADGRG5",0.104103479706884,1.02010853326836,0.008,0.003,1
"DVL3",0.104122068149244,0.850183531826048,0.014,0.008,1
"OXSM",0.104142731987064,-0.654405552431089,0.013,0.02,1
"DNASE1",0.10425922544952,-1.45793876353628,0.001,0.003,1
"CDIPT",0.104329717194796,0.357978172024744,0.029,0.022,1
"UBN1",0.104368470719552,1.05608783037393,0.012,0.006,1
"MEGF8",0.104392138399937,2.24250095460481,0.001,0,1
"ARHGAP30",0.104438314087055,-0.457938763536284,0.016,0.021,1
"C16orf91",0.104517473008374,-0.573787092222804,0.01,0.015,1
"N6AMT1",0.104613154133992,-1.34246154611635,0,0.001,1
"LTB4R2",0.104667452761815,2.24250095460481,0.001,0,1
"DAB2IP",0.104690517323082,-1.34246154611635,0,0.001,1
"FAM135A",0.104701972445897,2.24250095460481,0.001,0,1
"C9orf38",0.104703408476389,-1.34246154611635,0,0.001,1
"SPTLC2",0.104755688037008,-1.42992438736669,0.001,0.005,1
"ISCA2",0.104770427211424,0.327690695700051,0.048,0.039,1
"FCRLA",0.104934944583612,0.464893375941256,0.036,0.026,1
"AL121944.1",0.1049616173813,2.24250095460481,0.001,0,1
"TICAM2",0.10511803789905,2.24250095460481,0.001,0,1
"AC004241.1",0.105170283760181,2.24250095460481,0.001,0,1
"XIAP",0.105188210728943,-0.389004132053379,0.026,0.034,1
"ANKRD9",0.105205143706197,2.24250095460481,0.001,0,1
"EIF3CL",0.105432306464179,2.24250095460481,0.001,0,1
"MATR3-1",0.105447747773904,0.813657655800933,0.017,0.009,1
"GADD45G",0.105497202082285,-1.11505105001328,0.004,0.009,1
"CBR1",0.105725967239627,0.282690044720507,0.04,0.033,1
"CLDND1",0.105805659024874,0.388020014479659,0.079,0.061,1
"SCAI",0.105923460304867,-1.34246154611635,0.001,0.004,1
"UTP25",0.105960325595599,2.24250095460481,0.001,0,1
"RP9",0.106156718167455,-0.715919941643793,0.009,0.015,1
"POLR2C",0.106185864257721,-0.423381541499916,0.023,0.031,1
"MUCL3",0.106226326381478,2.24250095460481,0.001,0,1
"NR2F2",0.106234567907614,-1.66438964100371,0,0.003,1
"AC120193.1",0.106257254433454,-1.34246154611635,0,0.001,1
"ZNF778",0.106315288864259,2.24250095460481,0.001,0,1
"LINC00324",0.106471297018908,-0.744559989687694,0.006,0.01,1
"SIX5",0.106520279257594,-0.746851801195684,0.007,0.012,1
"MOSMO",0.106529402509992,2.24250095460481,0.001,0,1
"AC068446.2",0.106547283811726,2.24250095460481,0.001,0,1
"IL18R1",0.106583064194248,2.24250095460481,0.001,0,1
"ZNF804A",0.106583064194248,2.24250095460481,0.001,0,1
"NUDT21",0.106591652233447,0.322748208059239,0.059,0.048,1
"AL512625.1",0.106708482289528,2.24250095460481,0.001,0,1
"SHROOM3",0.106717135197653,-1.34246154611635,0,0.001,1
"ZNF259",0.106727931303256,-0.381989910302986,0.015,0.021,1
"BRAT1",0.106810469624466,-0.738390222447488,0.008,0.014,1
"AC243960.3",0.106888155340118,2.24250095460481,0.001,0,1
"NDC80",0.106960190843567,2.24250095460481,0.001,0,1
"AP2M1",0.107048303419612,0.287170003938536,0.09,0.075,1
"ST5",0.107150379460536,-1.34246154611635,0,0.001,1
"EMSY",0.107225467922404,1.46489337594126,0.002,0.001,1
"SLC41A3",0.107227371927994,-0.97989146673164,0.004,0.007,1
"KRBA2",0.107285528089793,2.24250095460481,0.001,0,1
"PPP2R5E",0.107325291875951,0.593408116463936,0.029,0.019,1
"TESPA1",0.107417427337997,-1.34246154611635,0,0.001,1
"NIPSNAP3B",0.107493648843264,-1.34246154611635,0,0.001,1
"IGLJ3",0.107667528118926,2.24250095460481,0.001,0,1
"L3MBTL3",0.107667528118926,2.24250095460481,0.001,0,1
"PPFIBP1",0.107685784257411,2.24250095460481,0.001,0,1
"MAGEF1",0.107766863592709,-0.35123175574408,0.036,0.046,1
"SNX11",0.107787861896058,-1.66438964100371,0,0.003,1
"WDR26",0.107814667338819,0.590424258025116,0.018,0.012,1
"GNGT2",0.107957926892489,-1.45793876353628,0.001,0.003,1
"NEO1",0.108038866228787,-1.34246154611635,0,0.001,1
"CMC2",0.108108253613725,0.466396966531644,0.052,0.038,1
"ACP5",0.108217097693882,-0.275347350257811,0.029,0.036,1
"AL121594.1",0.108273140579316,2.24250095460481,0.001,0,1
"VAMP1",0.108367158288392,0.33561035899629,0.009,0.006,1
"ESRRG",0.108456021274054,-1.34246154611635,0,0.001,1
"HDAC5",0.108482379142193,-0.361320573367665,0.016,0.022,1
"CARMIL1",0.108511744886904,1.4351460325472,0.009,0.003,1
"FAM20C",0.108531746207582,-1.34246154611635,0,0.001,1
"SLC35E2A",0.108643358604531,2.97946654877101,0.001,0,1
"BLMH",0.108666619505377,0.879930875220099,0.012,0.007,1
"RB1",0.1087731788434,0.37065730609549,0.02,0.017,1
"FAM160B2",0.108846804801876,-0.927424046837505,0.004,0.007,1
"LIN37",0.108903944336883,2.24250095460481,0.001,0,1
"PWP2",0.10895131802749,-1.5648539674528,0.001,0.004,1
"SLC4A4",0.109035599790356,-1.34246154611635,0,0.001,1
"SMAD7",0.109072088444709,2.24250095460481,0.001,0,1
"ARMC10",0.109084981227836,-0.417229314518321,0.02,0.027,1
"IGKV1D-8",0.109114936232655,1.69148578580699,0.009,0.003,1
"LINC00996",0.109145107455144,-0.994538242696041,0.003,0.006,1
"AL590666.2",0.109146976333083,2.24250095460481,0.001,0,1
"UGT8",0.109311977518468,-1.34246154611635,0,0.001,1
"GART",0.109425181034537,-0.564853967452795,0.009,0.013,1
"KDM4A",0.109427763327699,-1.66438964100371,0,0.003,1
"WDR36",0.109459209415334,-0.6491228843504,0.008,0.013,1
"ICT1",0.109492610372448,-0.360840075431203,0.017,0.022,1
"MAT2B",0.109519446521156,0.29023356538891,0.074,0.06,1
"ATP8A1",0.109533785050852,0.706448054364598,0.013,0.008,1
"RANBP9",0.10962843868211,1.0725759531625,0.008,0.004,1
"IFT88",0.109636110669285,2.24250095460481,0.001,0,1
"PCNXL3",0.109700499088904,-1.34246154611635,0,0.001,1
"SPIN2B",0.109732625968244,0.834416215967731,0.011,0.006,1
"VPS13D",0.109770777156818,1.46489337594126,0.005,0.002,1
"LINC01485",0.109787439502973,2.65753845388365,0.001,0,1
"RP11-349A22.5",0.109809688090732,-0.370658437947001,0.033,0.043,1
"AC015912.3",0.10986325002697,2.24250095460481,0.001,0,1
"FAM83F",0.109920171904033,2.24250095460481,0.001,0,1
"SPNS3",0.109920171904033,2.24250095460481,0.001,0,1
"AL391056.1",0.109954010917536,1.65753845388365,0.006,0.002,1
"NUDT7",0.109988045260671,-1.34246154611635,0,0.001,1
"TUBGCP2",0.109988499355025,-0.328786609219272,0.022,0.029,1
"ABR",0.110037990294083,-1.34246154611635,0,0.001,1
"SRR",0.110083124505342,-1.5648539674528,0.001,0.004,1
"PPIF",0.110181468447713,0.481966889300197,0.037,0.027,1
"LAIR2",0.110186533491447,2.24250095460481,0.001,0,1
"LILRB1",0.110208379758056,-0.366709092363025,0.025,0.033,1
"MAP1B",0.110243766789944,2.97946654877101,0.001,0,1
"ZFP1",0.110243766789944,2.24250095460481,0.001,0,1
"SLC29A1",0.110362723608172,-0.6491228843504,0.008,0.013,1
"TBC1D2",0.110377525369691,2.24250095460481,0.001,0,1
"MBNL3",0.110459093612466,1.11697007252095,0.004,0.002,1
"AZI2",0.110478346931868,0.48959381656958,0.035,0.025,1
"ANXA4",0.110571468481776,-0.449376750032861,0.017,0.023,1
"SPTBN1",0.110608364751333,0.33561035899629,0.019,0.015,1
"GTSE1",0.110610986664966,-1.34246154611635,0,0.001,1
"GATA4",0.110747626772568,-1.34246154611635,0,0.001,1
"PROX1",0.110834501590994,-1.34246154611635,0,0.001,1
"E2F4",0.11093232671096,-0.593005007766946,0.013,0.019,1
"LTBP4",0.11105635601008,-0.447814546262577,0.014,0.019,1
"AC124319.2",0.111089533871537,2.24250095460481,0.001,0,1
"AGAP6",0.111181386135771,-1.34246154611635,0,0.001,1
"ANO10",0.111379469908398,1.35797817202474,0.005,0.002,1
"HOMER2",0.111408667770157,-1.07942714028255,0.002,0.005,1
"TRAPPC13",0.111453680112679,-0.927424046837505,0.005,0.01,1
"RPPH1",0.111488201362178,-0.734778968895109,0.015,0.022,1
"PKD2",0.1114902587114,-1.34246154611635,0,0.001,1
"HINFP",0.111528359184359,-1.03051753980161,0.004,0.008,1
"WDR70",0.11154232636154,-0.927424046837505,0.005,0.01,1
"MRPS33",0.111606358089284,0.28609022315249,0.106,0.089,1
"JPT1",0.111753368158101,1.24250095460481,0.013,0.006,1
"GH1",0.111810620350868,-1.34246154611635,0,0.001,1
"ARL17A",0.11191565480302,-0.97049276872939,0.004,0.009,1
"ENTPD3-AS1",0.111921084298492,0.779528978262262,0.016,0.009,1
"ATPAF2",0.111988377386378,-0.690384849536655,0.009,0.016,1
"TFIP11",0.112071549755995,0.520034930133717,0.017,0.011,1
"SNHG21",0.112084832601431,2.24250095460481,0.001,0,1
"PCBP1-AS1",0.112192572183486,-0.594000313112312,0.009,0.014,1
"DNAJB14",0.112239827264688,-0.37808545584707,0.026,0.033,1
"SMARCD3",0.112252704174765,-1.34246154611635,0,0.001,1
"EBPL",0.112271536186704,0.405999686887687,0.044,0.035,1
"CLCN6",0.112459780688165,2.24250095460481,0.001,0,1
"FBXO4",0.112473171566698,-0.431728884213435,0.021,0.027,1
"MICAL1",0.112569794505145,-0.293551945635402,0.013,0.015,1
"CHTF18",0.11259849136966,2.24250095460481,0.001,0,1
"HIAT1",0.112660373994185,0.458992774501571,0.026,0.02,1
"SLC35A5",0.112669545029632,-0.457938763536284,0.01,0.015,1
"AC211476.2",0.112677893276054,2.24250095460481,0.001,0,1
"PIK3CA",0.112818492877328,2.24250095460481,0.002,0,1
"RP11-66B24.4",0.112912470248085,-1.34246154611635,0,0.001,1
"RP11-558F24.4",0.113048394881641,-0.294633021025733,0.02,0.025,1
"FGA",0.113058521941187,-1.34246154611635,0,0.001,1
"ARHGAP33",0.113095002276132,-1.34246154611635,0,0.001,1
"SEL1L",0.113313052089176,0.28573445235672,0.162,0.137,1
"RSPRY1",0.113344903770646,-0.386855665474802,0.013,0.018,1
"ITGB1",0.113466739275181,0.601685219150134,0.031,0.022,1
"UHMK1",0.113477677362844,0.657538453883651,0.022,0.014,1
"RP11-307E17.8",0.11349541451949,-1.34246154611635,0,0.001,1
"ATP5PD",0.113507854600565,0.823548405322581,0.038,0.022,1
"HK2",0.113628525785126,-1.34246154611635,0,0.001,1
"AC026806.2",0.113640617790485,-1.34246154611635,0,0.001,1
"SWT1",0.113699703721491,-1.04290126425744,0.003,0.007,1
"HIST1H2AG",0.113705582981846,-0.342461546116348,0.018,0.024,1
"SEMA4G",0.113761454694871,-1.34246154611635,0,0.001,1
"IPO8",0.11395900333233,-1.14981646817395,0.001,0.003,1
"KCNN4",0.113965035049548,-0.571280236612229,0.014,0.02,1
"NPIPB15",0.113966166813549,-1.34246154611635,0.001,0.004,1
"TM6SF2",0.113982417916383,2.24250095460481,0.001,0,1
"FRA10AC1",0.11404680725346,0.548604082330487,0.022,0.015,1
"ITGA2",0.11405084080359,-1.34246154611635,0,0.001,1
"CDC42BPB",0.114124677257272,-1.66438964100371,0,0.003,1
"OTUD6B",0.114236048614229,-1.1904584526713,0.002,0.005,1
"C1orf43",0.114287029845031,0.317762357663364,0.104,0.084,1
"PREB",0.114428831517758,0.252842898826267,0.091,0.075,1
"C2",0.114492211622204,1.65753845388365,0.004,0.001,1
"CCNE1",0.114507204572564,-1.34246154611635,0,0.001,1
"NPTN",0.11452226102603,1.0725759531625,0.009,0.004,1
"RAB1B",0.114588575635355,0.432471898248878,0.033,0.025,1
"FMNL1",0.114668625950701,0.584289471853013,0.04,0.028,1
"REV1",0.114803404973633,-0.715919941643793,0.009,0.015,1
"CPED1",0.114819242674333,2.24250095460481,0.001,0,1
"RRNAD1",0.114832368964216,-0.593005007766946,0.013,0.019,1
"RTFDC1",0.114839417995637,-0.299901083888303,0.038,0.046,1
"KIZ",0.114930972989063,1.2705153307744,0.011,0.004,1
"SCAF1",0.114978486827085,1.05346713021479,0.009,0.005,1
"LINC00662",0.115239151948206,0.657538453883652,0.009,0.005,1
"TPRG1L",0.115266812414902,-0.994538242696041,0.003,0.006,1
"TINAGL1",0.115385950460602,1.53200757179979,0.004,0.001,1
"SI",0.115401103621514,-1.34246154611635,0,0.001,1
"ATP6AP1",0.115443248419355,0.320503466606081,0.083,0.067,1
"AP000487.5",0.115448516510893,-1.34246154611635,0,0.001,1
"RP11-473M20.7",0.115661538700598,-1.34246154611635,0,0.001,1
"NEURL1",0.115771225654908,2.24250095460481,0.001,0,1
"SLC2A6",0.11581024868348,-1.1200691247799,0.003,0.006,1
"AC061992.1",0.115812934417472,2.24250095460481,0.001,0,1
"BTBD6",0.115944703983355,-1.34246154611635,0,0.001,1
"PTER",0.115985741519494,-0.974729761615861,0.004,0.008,1
"SLC35G1",0.115991801104293,-1.34246154611635,0,0.001,1
"ZBTB20",0.116143911623463,0.535547929505041,0.044,0.031,1
"KLHL11",0.116168539602495,2.24250095460481,0.001,0,1
"SNRNP40",0.116199963365997,-0.305935670091234,0.025,0.033,1
"RP3-460G2.2",0.11621512935731,-1.34246154611635,0,0.001,1
"SERGEF",0.116351632753046,-0.734778968895109,0.007,0.011,1
"NR2C2AP",0.116422313710464,-0.974729761615861,0.004,0.009,1
"CTD-2017D11.1",0.116437818435974,-1.34246154611635,0,0.001,1
"TSHZ1",0.116543077188874,-1.34246154611635,0,0.001,1
"ATP13A3",0.116583231019924,1.00149285510101,0.013,0.007,1
"CWF19L1",0.116756555902653,-1.66438964100371,0,0.003,1
"UNC13C",0.116779656550793,2.65753845388365,0.001,0,1
"RP11-20I20.4",0.116788110655432,-1.34246154611635,0,0.001,1
"BCL3",0.116803881903767,0.459599076271743,0.03,0.021,1
"TJP3",0.116970476376589,2.24250095460481,0.001,0,1
"IRGQ",0.117020725025087,-1.34246154611635,0,0.001,1
"NEK9",0.117023621621722,1.0725759531625,0.008,0.004,1
"SEPT10",0.117034206216702,2.24250095460481,0.001,0,1
"MIAT",0.117103236922162,-0.270908285091314,0.041,0.047,1
"H2AFV",0.117128883392538,0.314102541455659,0.11,0.089,1
"GPT",0.117159937778409,-1.34246154611635,0,0.001,1
"SMIM15",0.117251844335191,0.401198700623866,0.048,0.036,1
"ZNF320",0.117252596660047,-1.34246154611635,0,0.001,1
"ATP5EP2",0.117291466575384,-0.490560185105481,0.016,0.022,1
"TANC1",0.117298880972704,-1.34246154611635,0,0.001,1
"LTBR",0.117405888039648,-1.1904584526713,0.002,0.005,1
"CISH",0.117437552428746,-1.66438964100371,0,0.001,1
"ZNF614",0.117525439849199,0.394504048049859,0.001,0.001,1
"GRASP",0.117681695506626,-1.51238654755866,0,0.002,1
"NEDD4",0.117782310743357,2.24250095460481,0.001,0,1
"RP11-35G9.3",0.117783027877583,-1.34246154611635,0,0.001,1
"CDX2",0.117825316756606,2.24250095460481,0.001,0,1
"USP40",0.117841855418113,-0.720973169370078,0.001,0.003,1
"DHCR24",0.118032955348392,-1.42992438736669,0.001,0.004,1
"C20orf27",0.118080724598302,-0.709243876787971,0.008,0.014,1
"LRRK1",0.11814116730189,0.520034930133717,0.013,0.008,1
"ALDH7A1",0.118149609444214,-1.34246154611635,0,0.001,1
"SPRY1",0.118238855146369,2.46489337594126,0.003,0,1
"LSS",0.11833352790977,1.65753845388365,0.004,0.001,1
"RP11-7O11.3",0.118491438139794,-1.34246154611635,0,0.001,1
"FAM192A",0.118493918476089,-0.311655499335173,0.031,0.038,1
"GPR126",0.118639001539581,-1.34246154611635,0,0.001,1
"C5orf55",0.118684336571196,-1.34246154611635,0,0.001,1
"KIFC2",0.118687511396097,1.4351460325472,0.004,0.002,1
"AC099669.1",0.118734960587647,2.24250095460481,0.001,0,1
"ARHGAP25",0.118829543299975,-0.367123600350618,0.012,0.016,1
"PLIN2",0.11886376795195,0.332138167089484,0.033,0.028,1
"DLD",0.118940507015745,-0.643631080836914,0.012,0.019,1
"C2CD2",0.118966604913464,2.0725759531625,0.003,0.001,1
"CHRNA1",0.119135877191362,-1.34246154611635,0,0.001,1
"TRIO",0.119220107667095,1.02950723127061,0.009,0.004,1
"RP11-159H10.3",0.119225786196485,-1.34246154611635,0,0.001,1
"CCDC124",0.119244686490353,0.357978172024744,0.057,0.045,1
"BICD2",0.119299678801706,1.02010853326836,0.012,0.006,1
"KCNK1",0.119304395491544,2.24250095460481,0.001,0,1
"PIAS2",0.119319390330318,1.19810683524635,0.007,0.003,1
"SWSAP1",0.119392664738683,0.657538453883651,0.005,0.003,1
"UBE2R2",0.119410513277726,-0.465318293901881,0.019,0.027,1
"IGLV1-51",0.119468765821958,1.26522103110489,0.015,0.007,1
"NRDE2",0.119483657317154,-0.65058384147868,0.009,0.014,1
"SULT1B1",0.119494703110681,-1.34246154611635,0,0.001,1
"BTN1A1",0.119635152679426,2.24250095460481,0.001,0,1
"RIPOR1",0.11967517224453,1.46489337594126,0.008,0.003,1
"FAM206A",0.119727255614162,-1.5648539674528,0.001,0.003,1
"AC010531.6",0.119745772452709,2.24250095460481,0.001,0,1
"PSMC3",0.119925306062219,0.274818674877536,0.103,0.086,1
"EFNB2",0.119945353932796,2.24250095460481,0.001,0,1
"TTR",0.119986483682974,-1.51238654755866,0,0.002,1
"BRAP",0.120014255397308,0.583537872439875,0.008,0.005,1
"RP11-611O2.1",0.120084181954904,-1.34246154611635,0,0.001,1
"FBXL16",0.120128422276518,-1.34246154611635,0,0.001,1
"ADAM19",0.120168253855427,0.613144334525198,0.027,0.018,1
"ODR4",0.120346709099549,1.00546175730396,0.006,0.003,1
"PLEKHA6",0.120349092436703,-1.34246154611635,0,0.001,1
"ATMIN",0.120411439521967,-1.21693066403249,0.002,0.006,1
"AC010761.8",0.120492049627839,-1.34246154611635,0,0.001,1
"RAP2B",0.120652096393929,-0.342461546116348,0.004,0.006,1
"SMARCA5",0.120684350691016,0.569001779281995,0.035,0.024,1
"CXCL14",0.120700121751562,-1.73477896889511,0.003,0.007,1
"ANAPC4",0.120719913441704,-0.974729761615861,0.004,0.008,1
"LAPTM4B",0.120944081629221,2.24250095460481,0.002,0,1
"RPP40",0.121019401903031,-1.45793876353628,0.001,0.003,1
"LINC00205",0.121190239790321,-1.34246154611635,0,0.001,1
"TMEM19",0.121256843031323,0.309615150463344,0.088,0.072,1
"INHBA",0.121359500843895,2.24250095460481,0.001,0,1
"VPS29",0.121361595925684,0.257665590597693,0.114,0.096,1
"IFNG",0.121396865593969,0.947045071078637,0.004,0.002,1
"SDHD",0.121516963476357,0.372136235021403,0.07,0.054,1
"TMEM251",0.121750453485439,-1.1200691247799,0.003,0.007,1
"TTYH3",0.121837676809431,2.24250095460481,0.001,0,1
"RP11-867G23.8",0.121846810810494,-1.34246154611635,0,0.001,1
"RP11-90D4.3",0.121846810810495,-1.34246154611635,0,0.001,1
"NMRK1",0.122015929240955,0.305378157576874,0.072,0.06,1
"SART1",0.122016503507124,0.6277911104896,0.021,0.014,1
