"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DNAJC8",0.0527157811068098,1.69322054154709,0.072,0.014,1
"SC5D",0.0527214763290889,0.998075123075508,0.131,0.051,1
"PIK3CB",0.0527355740362843,-0.809279798982096,0.008,0.019,1
"TRAV1-2",0.0528953866017917,3.27818304226824,0.021,0,1
"SUMO1",0.0529225897804844,3.09761079662642,0.032,0,1
"KDM1A",0.0529387121916643,1.77568270173906,0.011,0,1
"SEH1L",0.0529634128813262,-1.07231420481589,0.011,0.019,1
"MOV10",0.0529991508843005,3.27818304226824,0.032,0,1
"SLC14A1",0.0530104579557722,2.6501518196552,0.019,0,1
"SESN2",0.0530806065413782,2.891159919159,0.021,0,1
"CMSS1",0.0531766772183256,-0.437311021595139,0.069,0.075,1
"NHP2",0.053202192848837,2.99807512307551,0.027,0,1
"AC091959.3",0.053412595636063,2.77568270173906,0.024,0,1
"PTPN22",0.0534876111519726,0.781137131831168,0.371,0.238,1
"CARD8",0.0535007281471669,-0.306779458452914,0.024,0.033,1
"ACTR6",0.0535377825397661,3.36064520246022,0.032,0,1
"SERTAD3",0.0535616913218404,-3.8092797989821,0,0.019,1
"AC106791.1",0.0535887667379908,-3.97920480042441,0,0.014,1
"DBF4",0.053616050763407,1.07524298359797,0.091,0.033,1
"OARD1",0.05368956874234,-3.39424229970325,0,0.014,1
"SPATA5L1",0.0537198575084897,1.99807512307551,0.016,0,1
"HRAS",0.0538996500457825,1.51264829590527,0.008,0,1
"PHC1",0.0539329429135649,-2.57481454534507,0.008,0.033,1
"NELFA",0.0542323842038034,2.6501518196552,0.013,0,1
"PASK",0.0544598372239127,3.09761079662642,0.027,0,1
"FUCA1",0.0544864245335295,2.6501518196552,0.021,0,1
"ENOX2",0.0545056722497486,2.51264829590527,0.016,0,1
"GOLT1B",0.0545301270529453,2.2611095289093,0.083,0.019,1
"ZBTB10",0.054542789065754,-1.70974412543118,0.027,0.056,1
"RWDD1",0.0546293570262948,3.36064520246022,0.032,0,1
"ABCF2-1",0.054695529519557,2.6501518196552,0.024,0,1
"MTHFD1",0.0547711432610383,2.99807512307551,0.021,0,1
"SENP1",0.0547883907895035,2.36064520246022,0.016,0,1
"FTX",0.0548011696376607,2.1907202010179,0.091,0.019,1
"ZNF586",0.0548516834104298,1.77568270173906,0.011,0,1
"GABARAP",0.0550073109798942,1.28264269045894,0.141,0.051,1
"GTF2I",0.0550169180300499,1.69973384850576,0.128,0.042,1
"ERAP2",0.0551598649892425,0.800773682701891,0.189,0.089,1
"NUDT3",0.0551968104096549,2.6501518196552,0.019,0,1
"DYRK1B",0.0552788197173154,3.1907202010179,0.024,0,1
"FCRL6",0.0553297468236125,2.36064520246022,0.013,0,1
"TTC9C",0.0553976207980569,1.1907202010179,0.008,0,1
"MAPK8",0.0554037045220479,2.891159919159,0.019,0,1
"EIF3L",0.0554859550790263,0.898539449524594,0.099,0.028,1
"PARP10",0.055678314493401,-0.394242299703252,0.043,0.042,1
"TMEM59",0.0558154637022862,0.783295885848935,0.317,0.168,1
"LMO4",0.0558193038025782,2.51264829590527,0.019,0,1
"CUL9",0.0558736593277221,2.99807512307551,0.021,0,1
"RFT1",0.0560037663906211,1.77568270173906,0.008,0,1
"NSF",0.0560095955126551,1.14491651140478,0.163,0.061,1
"IGFBP3",0.05602801152173,2.51264829590527,0.019,0,1
"WASHC2C",0.0561674518415474,-0.6166347210397,0.032,0.042,1
"MAFG",0.056178032941773,2.36064520246022,0.011,0,1
"LSM3",0.0561849406437312,2.77568270173906,0.019,0,1
"PLCL1",0.0561849406437315,2.891159919159,0.019,0,1
"SGK1",0.0563675805205555,-1.28844763568066,0.04,0.098,1
"TMEM107",0.0564071432076934,-1.5462453931483,0.04,0.093,1
"RSRP1",0.056561191469159,-0.420714511064444,0.56,0.631,1
"GTF2F1",0.0565639478551885,2.11671961957413,0.072,0.009,1
"RCBTB1",0.0565982241694116,3.1907202010179,0.035,0,1
"COG6",0.0566114799149323,3.09761079662642,0.027,0,1
"APOL1",0.0566238209106305,2.36064520246022,0.016,0,1
"FASTKD1",0.0566278898311799,3.77568270173906,0.04,0,1
"SREBF1",0.0567632777757789,2.1907202010179,0.019,0,1
"MED12",0.0568640312964348,-0.546245393148302,0.011,0.019,1
"SPAG4",0.0568997067797926,-3.13120789386946,0,0.014,1
"PPCS",0.0569106587580439,-1.09878641617708,0.059,0.089,1
"KCTD18",0.0569204534324185,1.1907202010179,0.008,0,1
"CTR9",0.0569558504520299,1.8096300336624,0.072,0.014,1
"TTC21B",0.0571523777391854,3.51264829590527,0.035,0,1
"KANTR",0.0572686489976579,3.36064520246022,0.029,0,1
"HIST4H4",0.0574332215151856,-3.97920480042441,0,0.014,1
"MUC6",0.0574809407605294,-4.39424229970325,0,0.019,1
"METTL6",0.0574866096286882,2.6501518196552,0.021,0,1
"ZNF398",0.0574866096286882,2.99807512307551,0.021,0,1
"ARMH1",0.0575045581713428,2.36064520246022,0.013,0,1
"AKT1S1",0.0575365638561387,1.1907202010179,0.008,0,1
"IGKV1D-39",0.0575404588062122,-4.13120789386946,0,0.014,1
"PPID",0.0576661783475348,3.27818304226824,0.019,0,1
"ATF5",0.0577850360837416,-4.26871141761939,0,0.019,1
"MRTO4",0.0578530369243912,2.1907202010179,0.016,0,1
"HNRNPLL",0.0579219774060842,0.860571599325573,0.213,0.112,1
"SLC7A6OS",0.0579495226567396,1.51264829590527,0.008,0,1
"METTL8",0.0580063447371797,1.58303762379666,0.075,0.014,1
"ZNF566",0.058079330991719,-3.6166347210397,0,0.014,1
"MAK16",0.0580894155747598,2.6501518196552,0.016,0,1
"ZCCHC2",0.0581220232692499,3.1907202010179,0.029,0,1
"GCFC2",0.0581316614131243,2.891159919159,0.024,0,1
"AP3M1",0.0581820960797756,2.51264829590527,0.021,0,1
"LINC02099",0.0583274615658314,2.77568270173906,0.011,0,1
"CDK19",0.0583820436332294,2.99807512307551,0.021,0,1
"HTATIP2",0.0584263148659343,3.6501518196552,0.04,0,1
"TOMM7",0.0584765116504281,1.53864350443821,0.112,0.037,1
"SIDT2",0.0585643375662625,2.1907202010179,0.016,0,1
"RAMMET",0.0585802246129965,2.6501518196552,0.019,0,1
"AAAS",0.0586988299813395,3.58303762379666,0.027,0,1
"YJU2",0.058780770637622,2.1907202010179,0.008,0,1
"PSME3",0.0587887483941491,-2.13120789386946,0.008,0.023,1
"RPL7L1",0.0588164414599243,0.998075123075508,0.056,0.014,1
"HMGB2",0.0588770081007109,-0.702364595065584,0.088,0.117,1
"DCXR",0.0590338169177965,-0.597775693788384,0.075,0.084,1
"CCNDBP1",0.0590593021381902,1.51264829590527,0.101,0.028,1
"MAGED2",0.0592692967876517,2.36064520246022,0.085,0.014,1
"MEA1",0.0592867835468317,2.6501518196552,0.019,0,1
"KDM5C",0.0594253834887299,-0.698248486593352,0.043,0.07,1
"ST3GAL2",0.0594357806973407,-3.13120789386946,0,0.009,1
"APH1B",0.0594584948378007,3.27818304226824,0.035,0,1
"TGFB1",0.0595038253960618,0.469255700391886,0.192,0.117,1
"TECR",0.0595157299147228,0.671152118267753,0.275,0.178,1
"AP2B1",0.0595985775695897,0.744318530829725,0.155,0.075,1
"LARP4B",0.0596604574246564,-0.430768175728367,0.024,0.028,1
"G3BP1",0.0596729428745428,1.39583463092252,0.152,0.051,1
"IER5",0.0597146286215063,-1.06707755644974,0.064,0.117,1
"LIMS1",0.0598024102985224,0.906927235017312,0.139,0.061,1
"MED8",0.0598341181239229,-3.6166347210397,0,0.014,1
"C16orf87",0.0600359336806966,1.77568270173906,0.011,0,1
"OCIAD2",0.0601041494397181,1.85368521374033,0.077,0.014,1
"PPP4R3B",0.0601187206123066,0.61105199996626,0.165,0.079,1
"PRKD3",0.0602528312590264,-0.261792003679603,0.024,0.037,1
"CHN1",0.0602763623630134,-0.809279798982096,0.013,0.023,1
"HDAC8",0.0602869790031145,3.58303762379666,0.035,0,1
"LRRC8B",0.0602974715033825,3.43864771446149,0.032,0,1
"MAP3K7",0.0603033453063211,3.27818304226824,0.029,0,1
"RUNX1",0.0603404217547214,1.4537546068517,0.168,0.056,1
"EEF1AKMT2",0.0605530965366459,2.891159919159,0.019,0,1
"TRAF2",0.0605530965366469,2.1907202010179,0.019,0,1
"EGLN2",0.0605541333686703,2.36064520246022,0.016,0,1
"TXNDC12",0.0606044537131741,1.16472499248496,0.117,0.037,1
"RWDD4",0.060625268261994,-1.07231420481589,0.008,0.019,1
"KDM4B",0.0606587957494138,2.99807512307551,0.029,0,1
"NCALD",0.0607142701485699,2.891159919159,0.024,0,1
"CARS2",0.0607351019391233,-0.94678332273203,0.011,0.028,1
"SRSF7",0.0607681704822534,-0.29663150307683,0.741,0.757,1
"STK35",0.0608000464597896,-4.13120789386946,0,0.019,1
"PGS1",0.0608041675129784,2.99807512307551,0.027,0,1
"AC013394.1",0.060954728149975,-3.97920480042441,0,0.014,1
"CHN2",0.0610530814434538,2.51264829590527,0.013,0,1
"CDK16",0.0611096734902928,2.27818304226824,0.053,0.014,1
"TDRD3",0.0611669567874707,2.51264829590527,0.016,0,1
"SH3BP2",0.0613341486547746,2.6501518196552,0.019,0,1
"RIOX1",0.0613350297222346,-0.546245393148302,0.011,0.019,1
"ZNF561",0.0613990586815058,2.77568270173906,0.024,0,1
"RPS9",0.0615052082905886,-0.304487646944923,0.355,0.332,1
"PCF11",0.061550472599802,-0.794633023017695,0.163,0.224,1
"TNFAIP8L1",0.0616931700510385,2.6501518196552,0.011,0,1
"SND1",0.0617464271316695,1.33756158934717,0.125,0.047,1
"PUF60",0.0617932587493771,1.47082812021064,0.072,0.019,1
"DDX19A",0.0618259269753172,3.43864771446149,0.037,0,1
"CD226",0.0618261990209984,-0.251284345861209,0.099,0.112,1
"PIGX",0.0618605190327525,2.1907202010179,0.011,0,1
"HIST1H2BK",0.0618646483636541,-3.6166347210397,0,0.014,1
"CHERP",0.06202185864383,1.42338095780818,0.075,0.028,1
"ERBIN",0.0620853811881198,1.1907202010179,0.117,0.042,1
"NUDT16L1",0.0622193830439373,2.36064520246022,0.016,0,1
"EIF4B",0.0622826308178587,1.16034655197438,0.176,0.079,1
"ESF1",0.0623841279501587,-0.883280380425873,0.027,0.047,1
"NEDD4L",0.0624394772818871,-3.13120789386946,0,0.014,1
"NR1D1",0.0624394772818871,-3.8092797989821,0,0.014,1
"HSD17B11",0.0628313172992323,-0.726817638790124,0.043,0.056,1
"CENPK",0.0629770081301272,2.51264829590527,0.019,0,1
"SFXN1",0.0632822424679106,1.00888187803209,0.117,0.047,1
"FAM122C",0.0632957085598392,1.15007821652056,0.053,0.014,1
"MUS81",0.0633403713483928,2.891159919159,0.024,0,1
"DOCK9",0.0634317562348461,-1.05028789848589,0.024,0.033,1
"EIF1AD",0.0635677770955708,3.09761079662642,0.029,0,1
"TAX1BP1",0.0635887536013218,0.834576390792629,0.256,0.136,1
"CD300A",0.063603431148938,-3.39424229970325,0,0.014,1
"CHGA",0.0637208827445936,-3.8092797989821,0,0.014,1
"TPM1",0.0637915906892323,2.77568270173906,0.016,0,1
"HACE1",0.063795485056417,2.99807512307551,0.024,0,1
"TMEM199",0.0638873737766459,3.51264829590527,0.027,0,1
"PGA5",0.0639579307629878,2.77568270173906,0.013,0,1
"ABHD14B",0.0641298493868129,2.51264829590527,0.019,0,1
"MSL3",0.0641563730048369,1.39717107848533,0.101,0.033,1
"RDH11",0.0642925044711551,1.51264829590527,0.061,0.014,1
"ZNHIT1",0.0643100346576279,3.43864771446149,0.032,0,1
"ULBP2",0.0645484660850695,-3.97920480042441,0,0.014,1
"SLC39A9",0.0647180345886272,3.36064520246022,0.035,0,1
"GNAI2",0.0647231133804596,1.73504071724171,0.069,0.019,1
"PARP16",0.0647986869486834,-0.809279798982097,0.013,0.019,1
"PRKCSH",0.0648562312292898,2.97207991454256,0.109,0.014,1
"RAP2B",0.0648879719880296,2.6501518196552,0.019,0,1
"CCDC191",0.0649248819649941,3.43864771446149,0.029,0,1
"KIR2DL3",0.0650705946195233,2.51264829590527,0.016,0,1
"TRANK1",0.0652816167886107,1.58303762379666,0.109,0.028,1
"C6orf226",0.0653510864486645,3.27818304226824,0.029,0,1
"NIPA1",0.0654494532007533,-2.39424229970325,0,0.009,1
"BRD3",0.0654874036388521,2.891159919159,0.024,0,1
"LINC01588",0.0656530636049472,2.891159919159,0.019,0,1
"ISCU",0.0657895767182519,0.898539449524594,0.091,0.033,1
"DGKD",0.0657911536438073,3.51264829590527,0.035,0,1
"DYRK2",0.0659663619582726,2.1907202010179,0.011,0,1
"MRPL2",0.0662323907669296,-3.13120789386946,0,0.014,1
"GBA",0.0662587633746131,2.99807512307551,0.029,0,1
"SNHG15",0.0663062126182493,-0.579797952859329,0.125,0.121,1
"INPP4B",0.0663917993769296,1.0820139415754,0.184,0.07,1
"CLTB",0.0664129615868333,-0.809279798982096,0.024,0.037,1
"IDUA",0.0664710835848094,2.1907202010179,0.008,0,1
"FOXO3",0.0665476427683726,3.27818304226824,0.029,0,1
"RPS16",0.0665751331794763,-0.403287439306259,0.344,0.35,1
"CD200",0.0666674953369156,2.77568270173906,0.011,0,1
"SLC38A2",0.0666747637899832,-0.485335358496229,0.275,0.294,1
"CYB561",0.0666779888752592,2.891159919159,0.021,0,1
"PRR14L",0.0667430835052654,3.09761079662642,0.035,0,1
"ERVK3-1",0.0668384197938291,0.328223724767839,0.072,0.065,1
"FOXRED1",0.0668431970440266,-3.39424229970325,0,0.014,1
"SLC44A4",0.0668431970440266,-3.39424229970325,0,0.014,1
"PDHB",0.0668979429894313,1.46373869542432,0.051,0.009,1
"ANKAR",0.0670575095985472,2.99807512307551,0.024,0,1
"UNC50",0.0671699699316026,-0.809279798982097,0.008,0.023,1
"HM13",0.0671772238405436,1.17729968525558,0.179,0.079,1
"AC004817.3",0.0672043408417913,2.36064520246022,0.019,0,1
"SREK1IP1",0.0672120808231086,-3.8092797989821,0,0.014,1
"MAPK1IP1L",0.0673179810160543,0.517530517285012,0.237,0.15,1
"TRIM73",0.0673491243003774,2.891159919159,0.021,0,1
"DPAGT1",0.0673645149450013,2.99807512307551,0.032,0,1
"PPP1CA",0.0673961980765899,0.91654523757891,0.091,0.028,1
"MAP3K5",0.0676337934062459,1.46756040637673,0.085,0.033,1
"PIGA",0.0676941984218215,2.6501518196552,0.024,0,1
"ZNF641",0.0677474805417795,2.891159919159,0.024,0,1
"CNPY2",0.0677500571144196,-0.394242299703253,0.016,0.019,1
"HTATSF1",0.0678112939195066,3.09761079662642,0.027,0,1
"PLOD3",0.0679569402012312,3.43864771446149,0.037,0,1
"CCDC43",0.067990620505955,2.77568270173906,0.019,0,1
"USP28",0.0680893723864669,-0.586887377645649,0.016,0.019,1
"SLC43A3",0.0682524229025325,2.77568270173906,0.021,0,1
"MYH9",0.0682756862885075,0.62367960829401,0.485,0.299,1
"PHF7",0.0684548011293701,-3.8092797989821,0,0.014,1
"WDR61",0.068479765127868,2.6501518196552,0.021,0,1
"DFFA",0.0685106330934674,1.51264829590527,0.008,0,1
"TNKS2",0.0687280737239652,0.646399684794094,0.173,0.093,1
"MAP4K4",0.0687648002521116,3.27818304226824,0.021,0,1
"OS9",0.0687993088417031,1.1907202010179,0.173,0.084,1
"IDH3A",0.068821921787545,2.77568270173906,0.021,0,1
"BLM",0.0690296389195256,2.77568270173906,0.019,0,1
"AGK",0.0691801171665215,-0.809279798982096,0.021,0.023,1
"CHMP7",0.0693304391261566,-0.561352285538511,0.035,0.047,1
"UBE2S",0.069426293140166,-1.56025225114218,0.056,0.136,1
"GPR35",0.0694459130952785,1.99807512307551,0.013,0,1
"PITHD1",0.0695364241277877,0.708568505880523,0.101,0.056,1
"GALE",0.0695441173862808,1.99807512307551,0.008,0,1
"CCR9",0.0697677306788132,3.27818304226824,0.035,0,1
"PCMT1",0.0697701132860142,1.97207991454256,0.107,0.028,1
"ARF5",0.0698144574184702,0.933944785655792,0.165,0.065,1
"PHAX",0.0698981884140287,2.77568270173906,0.029,0,1
"APLP2",0.0700282629447954,1.55995401068362,0.104,0.033,1
"SLC7A1",0.0701463051534865,2.891159919159,0.021,0,1
"AC093010.2",0.0701801099672092,-0.955130665445551,0.069,0.103,1
"RUNX2",0.0702469228003117,-0.349848180344799,0.072,0.075,1
"TRBV9",0.0702891513754106,3.09761079662642,0.013,0,1
"ZNF331",0.0703562906572453,-0.340661259498409,0.333,0.36,1
"H6PD",0.0703793575872764,2.1907202010179,0.016,0,1
"SEPSECS",0.0704231815460354,-1.03167222031854,0.005,0.019,1
"LCK",0.0704269639876791,0.970938993137994,0.272,0.126,1
"KCTD5",0.070485657471323,-3.8092797989821,0,0.014,1
"TCAF1",0.0705867589962461,1.77568270173906,0.008,0,1
"WDR45",0.0706773215026418,-1.39424229970325,0.019,0.042,1
"TRIAP1",0.0707215737356317,2.6501518196552,0.016,0,1
"CDK8",0.0707284911784269,2.891159919159,0.021,0,1
"SLC9B2",0.0707581807597278,3.1907202010179,0.029,0,1
"PATL2",0.0710535428620627,-1.39424229970325,0.051,0.084,1
"RPUSD3",0.0710818956813835,2.6501518196552,0.019,0,1
"EPHA4",0.0711149379228857,3.43864771446149,0.029,0,1
"SZT2",0.0711193902169954,2.99807512307551,0.024,0,1
"SEPT11",0.071144819785984,2.891159919159,0.019,0,1
"MED23",0.0713628470734578,0.998075123075508,0.08,0.033,1
"MAFF",0.0716570655841781,-1.06081856597806,0.032,0.056,1
"DSE",0.0717595669420196,0.710094360111483,0.069,0.028,1
"CTSF",0.0717819451973068,-3.13120789386946,0,0.014,1
"RPL12",0.0718586617395317,-0.427257356931215,0.419,0.449,1
"HDAC5",0.0720437269615908,-3.13120789386946,0,0.014,1
"ST20-AS1",0.0720437269615915,-3.97920480042441,0,0.014,1
"SNRPG",0.0720743154171138,-1.4556428443674,0.048,0.084,1
"CMC2",0.0721559223276808,2.27818304226824,0.051,0.014,1
"ZNF140",0.0721879320777732,-0.323852971811855,0.008,0.019,1
"ZMIZ1",0.0722268782913328,1.51264829590527,0.008,0,1
"NAGPA",0.0722587360087025,2.891159919159,0.027,0,1
"TRBV5-4",0.0723448800692604,2.1907202010179,0.008,0,1
"SNAI3",0.0723793588868037,2.51264829590527,0.021,0,1
"PHF20",0.0725388102531892,-0.394242299703252,0.155,0.168,1
"MPLKIP",0.0725951840327174,-1.29470662615234,0.011,0.019,1
"TMEM14A",0.0726095124456963,3.09761079662642,0.029,0,1
"ERCC3",0.0728001016560894,2.891159919159,0.024,0,1
"ANKRD39",0.0730115399424588,2.51264829590527,0.016,0,1
"MUM1",0.0730178437234766,-0.546245393148302,0.021,0.033,1
"AC025159.1",0.0730552744526564,1.1907202010179,0.008,0,1
"REX1BD",0.073063508617613,-0.726817638790123,0.125,0.145,1
"PLRG1",0.0730686286369338,2.77568270173906,0.027,0,1
"SNRPB2",0.073096528033441,1.77568270173906,0.083,0.019,1
"ITGB2",0.0731542399630328,0.96565364538313,0.253,0.126,1
"IFT27",0.0733632863349962,2.51264829590527,0.016,0,1
"LEMD3",0.0734922219491274,-0.437311021595139,0.075,0.093,1
"XBP1",0.0735384963461735,-0.508413319622563,0.157,0.164,1
"HIF1AN",0.0736322788020736,-3.6166347210397,0,0.014,1
"ERF",0.0736408748718286,-1.8092797989821,0.016,0.047,1
"GRHPR",0.073902181916955,-1.26871141761939,0.019,0.028,1
"CCSER2",0.0741259849000145,1.97731656290871,0.115,0.033,1
"RECQL",0.0741614755654712,1.27818304226824,0.091,0.023,1
"TSPYL2",0.0742719259974852,-0.445176568506355,0.347,0.425,1
"SLC16A1-AS1",0.0743580797569223,3.27818304226824,0.035,0,1
"IFI6",0.0744084197281469,2.39235406218755,0.093,0.019,1
"ATXN2L",0.0744900052672774,1.16375315341763,0.189,0.093,1
"APOL6",0.0745961545386498,0.931801903656342,0.205,0.089,1
"WASHC2A",0.0746324052619867,3.51264829590527,0.037,0,1
"THUMPD3-AS1",0.0746804345917282,-0.292488800902519,0.152,0.136,1
"AC007384.1",0.0747416281371962,-0.574814545345073,0.189,0.257,1
"PEX3",0.0748774776447165,2.99807512307551,0.027,0,1
"CXCR5",0.074932686575845,3.71428215707492,0.043,0,1
"DTX3",0.0749883124953593,2.77568270173906,0.027,0,1
"LSP1",0.0751513465691818,0.512648295905266,0.256,0.145,1
"ATOX1",0.0754608531678757,2.891159919159,0.019,0,1
"ADNP2",0.0754634251920046,2.1907202010179,0.011,0,1
"FBXL4",0.0755267833272644,2.77568270173906,0.019,0,1
"PSMB1",0.0756715276544023,1.37004390046247,0.147,0.056,1
"FTSJ3",0.0757167384940905,2.51264829590527,0.016,0,1
"SF3A1",0.0757284832864038,-0.335348610649684,0.088,0.103,1
"UBXN1",0.0761025343269997,0.62367960829401,0.133,0.075,1
"EFCAB14",0.0763176639603615,1.23802591579626,0.12,0.042,1
"SDHAF1",0.0764245762615102,2.1907202010179,0.008,0,1
"AC087239.1",0.0764854873182738,-1.47224481170453,0.043,0.117,1
"ZNF189",0.0765136429589844,2.51264829590527,0.016,0,1
"DDX20",0.0765465602653016,1.77568270173906,0.008,0,1
"PGGHG",0.0765899885934234,-1.28134824329732,0.051,0.089,1
"CPSF7",0.0766863917667901,1.92768579518411,0.075,0.014,1
"MRFAP1",0.0766964447273986,-1.13120789386946,0.045,0.056,1
"NAA40",0.0768049780844201,2.36064520246022,0.016,0,1
"UBAP2",0.0768049780844205,2.6501518196552,0.016,0,1
"NUP37",0.0769549240083417,2.891159919159,0.021,0,1
"CTNNAL1",0.0770356373478198,1.1907202010179,0.008,0,1
"CDK6",0.0771171425653788,1.24657343575142,0.141,0.051,1
"SPART",0.0772568216700104,2.77568270173906,0.019,0,1
"GPBP1L1",0.0773350363661408,1.77568270173906,0.08,0.023,1
"GTPBP1",0.0773593984256154,-0.934810681065955,0.037,0.061,1
"AP002387.2",0.0774635196158384,2.51264829590527,0.016,0,1
"VRK2",0.0775123530941209,1.86879210613054,0.064,0.014,1
"NEU3",0.0776104347117581,2.36064520246022,0.016,0,1
"CYFIP1",0.0776495523879781,1.51264829590527,0.008,0,1
"NXPE3",0.0776819434322459,2.891159919159,0.024,0,1
"KLC2",0.0777575584370281,2.36064520246022,0.016,0,1
"ITPR2",0.0778999927103458,1.2611095289093,0.112,0.037,1
"PLEKHA3",0.0779179292864632,3.09761079662642,0.029,0,1
"TRIM13",0.0782118032279533,-0.349848180344798,0.019,0.023,1
"C22orf39",0.0782647568819072,3.27818304226824,0.035,0,1
"ZNF841",0.0786256640469069,-0.726817638790124,0.037,0.051,1
"SLAMF1",0.0786288787651604,0.985900409129406,0.181,0.089,1
"CDK5RAP1",0.0787151100392783,1.70529337384766,0.064,0.014,1
"THG1L",0.0788129065507933,2.6501518196552,0.019,0,1
"TMEM219",0.0788492294550753,2.77568270173906,0.021,0,1
"ADA2",0.0788600838078171,-0.6166347210397,0.045,0.065,1
"KLHL5",0.0788624240580759,3.1907202010179,0.029,0,1
"TTC5",0.0789182897238711,3.43864771446149,0.029,0,1
"KIAA1109",0.0789386064729978,0.851233734746237,0.168,0.075,1
"PDLIM2",0.0789928098746198,-0.487351704094735,0.029,0.037,1
"BTD",0.0790910935226698,2.1907202010179,0.016,0,1
"GOLGA5",0.0791685744974699,2.77568270173906,0.021,0,1
"CNEP1R1",0.0792913250167107,2.6501518196552,0.019,0,1
"PIK3R5",0.0793775421017343,-0.943580890693687,0.069,0.098,1
"PDCD2",0.079414445436834,1.99807512307551,0.064,0.014,1
"HSPA8",0.0794716001927719,-0.577609564057638,0.483,0.551,1
"C16orf91",0.079614290299073,2.1907202010179,0.016,0,1
"CAMKMT",0.0797603945612989,2.99807512307551,0.029,0,1
"RNF187",0.0797706757102618,3.09761079662642,0.027,0,1
"ARHGAP12",0.0797945475741366,2.891159919159,0.024,0,1
"ESD",0.0800477081981271,2.6501518196552,0.019,0,1
"ACAD8",0.0800648050720165,2.77568270173906,0.016,0,1
"RBFA",0.0800864175284064,-1.46135649556179,0.016,0.028,1
"ABHD2",0.0801501286278061,-0.60282892151467,0.027,0.037,1
"TNK2",0.0802166027519062,-1.22431729826094,0.016,0.028,1
"KATNBL1",0.080243209981781,1.61698495572,0.08,0.023,1
"MRPL33",0.0802907774982388,2.77568270173906,0.016,0,1
"MRPS18B",0.0803662077414975,2.36064520246022,0.016,0,1
"GGT1",0.0804745274908434,2.891159919159,0.027,0,1
"SYNGAP1",0.0804901815653901,-0.546245393148302,0.019,0.028,1
"SLC25A44",0.080531971387712,2.51264829590527,0.019,0,1
"FMNL1",0.0805655250316454,1.29505686083264,0.229,0.093,1
"TRAP1",0.08060619285818,-1.8092797989821,0.008,0.023,1
"ZRANB2",0.0806356790598709,-0.559665908910624,0.184,0.21,1
"CACUL1",0.0806515489201447,3.6501518196552,0.04,0,1
"PRMT5-AS1",0.0807353091875294,-3.6166347210397,0,0.014,1
"CCZ1",0.0807620114935105,2.36064520246022,0.008,0,1
"ANKS3",0.0810229907616625,2.891159919159,0.024,0,1
"FTL",0.0810385682572543,-0.516498049754251,0.349,0.379,1
"TANGO6",0.0810930666785326,-1.39424229970325,0.008,0.019,1
"RIT1",0.0811234344877244,2.1907202010179,0.016,0,1
"STK26",0.0812705522746527,2.891159919159,0.024,0,1
"TSTA3",0.0813516416323901,2.36064520246022,0.016,0,1
"SPPL3",0.0814211907557989,3.1907202010179,0.027,0,1
"RAD51D",0.0815781782994104,1.77568270173906,0.013,0,1
"YIPF5",0.0816671805328841,1.42775939831875,0.112,0.037,1
"PRPF31",0.0818156559293291,-0.809279798982097,0.016,0.023,1
"AMPD2",0.0819282104560255,2.77568270173906,0.019,0,1
"LSM6",0.0820176430682052,2.77568270173906,0.027,0,1
"NUP85",0.0820391507402663,2.77568270173906,0.016,0,1
"REG1A",0.0820497987450892,-3.13120789386946,0,0.014,1
"HSP90AB1",0.0824952595318371,-0.29282607619123,0.48,0.463,1
"KLRC4",0.0825393799353501,-1.6166347210397,0.008,0.014,1
"TTC24",0.082576883745576,2.891159919159,0.016,0,1
"PTPRC",0.0826464700659037,0.372660578617057,0.827,0.631,1
"SCCPDH",0.0827118045770708,-0.809279798982096,0.008,0.014,1
"NMI",0.0828081477450538,2.1907202010179,0.016,0,1
"CHCHD5",0.0829194038321814,1.51264829590527,0.008,0,1
"FGFR1",0.0829194038321814,2.36064520246022,0.008,0,1
"C5orf22",0.0829499323015507,2.77568270173906,0.021,0,1
"ABHD3",0.0829957718982025,1.8281501216332,0.107,0.028,1
"GPSM3",0.0830863065149622,-0.533645356368669,0.117,0.154,1
"ATIC",0.083090196592242,3.09761079662642,0.029,0,1
"MYDGF",0.0831265181471042,1.4037139243521,0.104,0.033,1
"TBC1D10A",0.0831579932467111,1.85368521374033,0.067,0.019,1
"TMCO1",0.0832775072720712,1.56575963236483,0.171,0.051,1
"FAM173B",0.0833496518313175,2.6501518196552,0.016,0,1
"TUBA1B",0.0833963907690615,-0.586887377645648,0.235,0.262,1
"CD84",0.083413105435927,0.881035701885288,0.125,0.051,1
"TRAF1",0.0835514519125101,-0.707741772520034,0.149,0.215,1
"NEDD8",0.0836602721769371,2.51264829590527,0.016,0,1
"GFI1",0.0838290866227844,1.6501518196552,0.056,0.014,1
"CMTM6",0.0838356980117338,1.00834345852933,0.235,0.112,1
"NAA30",0.0838528418154253,3.27818304226824,0.029,0,1
"TRAF5",0.0838582165097302,1.45920903694381,0.096,0.028,1
"SUCLG1",0.0839432652201982,-1.46135649556179,0.011,0.023,1
"SLC20A2",0.0839717596303954,2.6501518196552,0.016,0,1
"MRPL55",0.0842639132364024,1.77568270173906,0.011,0,1
"TFF2",0.0842639132364024,2.36064520246022,0.011,0,1
"MRPL36",0.0844406202509033,2.6501518196552,0.016,0,1
